label,text
2,"The head of US aircraft maker Boeing, Harry Stonecipher, said Friday that the recovery in the sector would"
0,There were no official casualty figures but witnesses said at least four people were killed and several others wounded.
2,Developing countries on Friday urged the International Monetary Fund (IMF to develop effective lending facilities
3,"By Lee Bowman. The ability to run long distances across the African savannah gave human ancestors an evolutionary advantage over other primates that walked upright, but could not run the"
2,"Interpublic Group of Cos., the world #39;s third-largest ad conglomerate, said Wednesday that third-quarter losses widened significantly on increased"
0,The rules controlling the trade in many at-risk wildlife species may change at a Bangkok meeting starting on Saturday. The 166 member states of
1,"While Rafael Furcal #39;s DUI arrest on Friday could serve as a distraction for the remainder of the season, the Braves are looking"
3,"Chinese authorities have between February and August of this year closed 1,600 Internet bars. In additional fines"
2,"The US will offer an olive branch to Peter Mandelson, the European Union #39;s new trade commissioner, next week by delaying any escalation of the dispute over subsidies to Airbus"
0,At least nine people - seven of them children - have died in flooding in the capital of Panama. The authorities say at least 13 people are still missing
0,"French security forces have arrested 20 people suspected of being members of the outlawed Basque separatist group, Eta. Most were"
1,Werner Franz claimed his maiden World Cup downhill victory with a time of one minute 57.51 seconds at Val d #39;Isere. The Austrian #39;s victory means he becomes the first man to beat American Bode
2,Beacon Roofing Supply Inc. saw its shares jump nearly 22 percent in its first day of trading Thursday after the company priced its initial public offering at the
2,NEW DELHI : Indian Prime Minister Manmohan Singh pledged to try to shield the poor by
1,"Hanover boys' soccer coach Jim Sylvia is beginning to see a pattern in his team's play. Luckily,"
0,"A majority of Australians oppose the Iraq war, but they"
2,US Treasury prices rose on Friday as a potent combination of record high oil prices and slumping stocks kept
1,AP - A plane carrying members of the Hendrick Motorsports organization was missing Sunday after losing contact with the Federal Aviation Administration on its way to a NASCAR
1,"College soccer: MEN -- Curry at Emerson, 4"
3,Companies across the country are offering yoga and meditation
1,"Schalke 04 striker Ailton has revealed that he has a big bucks contract waiting for him in Japan. (My agent) put a concrete offer from Japan in front of me, quot;"
3,The US Federal Trade Commission has given its endorsement to a plan that would reward insiders for information leading to the arrest
1,The Philadelphia 76ers got a firsthand demonstration of why Tim Duncan might be the toughest player in the NBA to defend. Duncan scored a season-high 34 points
2,"United Airlines, trying to further pare costs so it can emerge from bankruptcy, said Thursday it is seeking"
3,The ancient art of sailing gets a space-age update next year with the
2,Northwest Airlines Corp. and its pilots reached a tentative agreement on Thursday that includes \$265 million
2,"Onge. Interstate Bakeries Corp. has filed for bankruptcy, a casualty of rising costs and reduced demand for carbohydrate-rich breads"
3,Virus writers have created a piece of malware that #39;talks #39; to victims. The Amus email worm uses Windows Speech Engine (which is built-in to Windows
0,Australian Prime Minister John Howard said Thursday he won #39;t automatically follow his British counterpart Tony Blair who has said he could apologize
0,Britain #39;s highest court ruled Thursday that the government cannot detain terror suspects indefinitely without trial. Nine Law Lords ruled in favor
0,"BAGHDAD (Reuters) - Iraq's interim prime minister warned the rebel-held city of Falluja on Wednesday it must hand over foreign militants, including America's top enemy in Iraq,"
2,"HP (Quote, Chart) was awarded a \$290 million, 10-year outsourcing contract with the Defense Logistics Agency #39;s"
2,Austrian regulators have approved Siemens AG #39;s bid to takeover
1,Belarus #39; Yuliya Nesterenko became the fastest woman to qualify for the women #39;s 100 meters
2,COLES Myer Ltd chief executive Mr John Fletcher yesterday said he was interested in branching out from the retail
0,"KANDAHAR, Afghanistan : An Afghan man died and five people were hurt in a bomb attack on a UN vehicle in Afghanistan, officials said, in the second deadly blast in a week"
2,"WASHINGTON (Reuters) - The number of Americans filing initial claims for jobless pay grew unexpectedly last week to 357,000, Labor Department data showed on Thursday, but an official said an increase"
3,Reuters - Conservationists launched a\three-year project on Tuesday to protect millions of migrating\birds which are indiscriminately
0,The mobile phone industry is turning its attention
0,"LONDON , December 6 (IslamOnline.net amp; News Agencies) - Britain received a green light from Washington to host a conference on Middle East peace after the Palestinian presidential"
0,"AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to protest what they consider to"
0,"AP - Chatter about President Bush and Democrat John Kerry was going strong above the whir of spin cycles at the Soapbox laundry, the debate reflecting the"
0,"DETROIT - Sen. John Kerry accused President Bush on Wednesday of presiding over an ""excuse presidency,"" challenging Bush's credibility on jobs,"
2,"Mumbai: Despite the revision of the Gross Domestic Product (GDP) and inflation rate, the Reserve Bank of India (RBI) had kept the bank rate stable at 6 per cent in the mid-term review of annual policy"
3,"AP - The population of North America's largest salamander is plummeting in Missouri and Arkansas, and scientists from five states"
0,On the fifth anniversary of the invasion of
0,"The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans"
3,"An asteroid the size of a large storage shed came within 4,100 miles of Earth this spring, making it the closest"
1,European Ryder Cup captain Bernhard Langer named Britons Colin Montgomerie and Luke Donald as his wildcard picks on Sunday
1,"Jerome Williams pitched seven innings in his first start in two months, and San Francisco jumped back into a tie for"
1,Australia wrapped up a 2-0 win in the series after beating New Zealand by 213 runs on the fifth day
0,An Olympic Airlines flight on its way from Athens to New York
1,SAO PAULO (Reuters) - Briton Jenson Button will drive for BAR next year but is likely to join Williams in 2006 after Formula One's Contract Recognition
0,A tentative step was taken yesterday in the quest to finding lasting peace in the crisis torn Dafur region of Sudan when the
2,Time Warner will pay \$210 million to defer a Justice Department investigation
3,"WASHINGTON - Researchers in California, using genetically modified mice, say they #39;re closing in on"
2,"The global airline industry is forecast to have made net losses of \$4.8bn this year, as the rise in the oil"
1,"Richard Hill, England #39;s World Cup- winning forward, will miss up to nine months of the rugby season because of a knee injury, ruling him out of the Six Nations and making him doubtful"
3,"WASHINGTON -- In what regulators are calling a first, the federal government has asked for"
1,"AP - Prospective jurors in the Kobe Bryant rape case were asked their feelings on racial prejudice, interracial relationships, marital infidelity and justice for the"
1,"If playing for one of college hockey's most storied programs wasn't enticing enough for potential recruits, Boston University's new"
3,Hollywood movie powerhouse Walt Disney has taken sides with Japans Sony Corp in a bitter battle between studios to define
0,"AFP - Martha Lapp hopes to vote for the first time in the US presidential election, in which the reclusive Amish sect that"
2,TOKYO (Reuters) - Japanese stocks were flat in mid-morning trade on Monday with confidence in the domestic economic outlook failing to offset profit-taking that hit
0,"Reuters - Japan's lucrative market for U.S.\beef, ruptured by mad cow disease worries, is likely to remain\closed for the rest"
3,A four-year-long study of the Arctic climate confirms what many in Canada #39;s North have been saying for years --
2,"Its biggest acquisition since 2000, marking its return to inorganic growth mode, after shelving acquisition"
2,When Greenville County in South Carolina borrowed \$800 million two years ago to expand
1,Cleveland holds Jamal Lewis to just 57 yards on 20 carries and Jeff Garcia accounts for two touchdowns to lead the Browns
0,"BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a"
2,AFP - The unexpected boom in US job creation in October has locked in an interest rate rise and
1,"lineup, but right now he is also the most feared hitter on the Astros. He #39;ll. play the St. Louis"
1,Barcelona have been stunned by the news that Brazilian centre-half Edmilson will be out of action
3,CRM software giant Siebel Systems said yesterday that it is launching a new program that will cater to small and midsize businesses
2,European Union finance ministers considered the ever-strengthening euro against the dollar Monday amid appeals for Washington to rein in its budget and current account
0,"AFP - Some 20 people gather for a lunch of whale meat and potatoes inside a large wooden building facing a frozen fjord bathed in sunlight. No, these are not tourists on vacation, but rather criminals"
3,Russia may have to delay October #39;s planned launch of the next International Space Station crew by up to 10 days to fix a problem on the spacecraft that is
1,"He may be 120 places lower in the world, but it was advantage Alastair Forsyth in his Volvo Masters duel"
0,"AP - A Syrian crackdown on terror groups would be the best way to halt violence in Syria and promote peace in the Middle East, the State Department said Monday after the assassination"
2,"US President George W. Bush is on the verge of a re-election victory, but Democratic challenger John"
0,"MADRID, Spain There #39;s been a guilty plea in the first trial stemming from the Madrid train bombings earlier this year. A 16-year-old has pleaded guilty to"
0,Court-appointed referees recommended the state pay an additional \$14 billion
1,"Manchester United manager Alex Ferguson calls him the best English player in the last 30 years, and he #39;s expected to debut for the club Tuesday in its Champions"
1,"LIVERPOOL, England (AP) -- Spanish pair Xabi Alonso from Real Sociedad and Luis Garcia"
2,"The New York Times has appointed Michael Oreskes, who directed much of the newspaper #39;s"
1,"Marion Jones, the queen of Sydney who finished those 2000 Olympics with a record five track-and-field medals, ended her next Olympics much"
0,KABUL (Reuters) - A man and two women were shot dead by Afghan and U.S.-led troops after their vehicle ran through
0,"Children collect usable metal parts from the site of a car bomb explosion in Baghdad, Iraq, October 4. AP. BAGHDAD (AFP) - Britain #39;s Foreign Secretary Jack Straw"
2,"CHICAGO (Reuters) - America West Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AWA.N target=/stocks/quickinfo/fullquote""&gt;AWA.N&lt;/A&gt; on Thursday said it would not bid for assets of bankrupt carrier ATA"
0,North Korea says it sees no reason to join a working-level meeting with the United States to prepare for further six-party
3,"Following his arrest in May, the teenage computer wizard admitted to police he wrote the code for Sasser and more than two dozen Netsky viruses that wreaked havoc across"
1,Retief Goosen closed with a 6-under 64 to win by four shots and become only the third
0,CARACAS -- Venezuelans voted resoundingly to keep firebrand populist Hugo Chavez as their president in a victory that drew noisy reactions yesterday from both sides in the streets.
1,AP - California quarterback Aaron Rodgers will
3,"Dell on Monday said it had cut prices by as much as fifth for a range of products aimed at US corporate customers, as"
2,"n the not-so-distant past, the names Burdines, Rich #39;s, Goldsmith #39;s, Bon March and Lazarus had a local glory as the emporiums where customers bought their"
3,"SEPTEMBER 27, 2004 (COMPUTERWORLD) - CHICAGO -- Microsoft #39;s announcement of a disk-to-disk backup application designed to consolidate data backups on Windows servers positions the company"
2,"The government has eviscerated Russia #39;s Western-style oil company, Yukos,"
3,Microsoft is shaking up its plans for the next version of Windows to get the software off the drawing
1,There was little celebrating when Illinois men #39;s players found out they were ranked No. 1 in the nation yesterday
2,Former Walt Disney Co. president Michael Ovitz insisted Tuesday that he worked tirelessly to better the company but frequently ran into resistance from CEO Michael Eisner and a handful
2,"Hundreds of Italians who lost savings in the collapse of food company Parmalat Finanziaria SpA flocked to Milan #39;s courthouse, seeking to recover damages as part"
1,"The T-shirt was the brainchild of Bob Rose, the University of California #39;s aptly named executive associate athletic director for communications, and it speaks"
2,NEW YORK -- A federal judge has delayed the trial of former WorldCom chief Bernard Ebbers until January 17th.
0,Sudan #39;s government and Darfur rebels are likely to restart talks Thursday as the African Union said
3,Developers get early
1,"ATHENS (Reuters) - A weary Michael Phelps targeted his fourth Olympic gold medal in Athens, turning his attention on Wednesday to the 200 meters individual medley and"
0,"AP - President Bush and Sen. John Kerry are using Iraq to advance their negative campaign tactics as the U.S. military death toll in Iraq tops 1,000. War, it seems, is"
0,A Dutch mosque is set on fire in what appears
2,Donald Trump #39;s flagship casino business yesterday filed for bankruptcy as part of
3,LG Electronics has unveiled the worlds first terrestrial
3,A sports psychologist says
2,"OT quot; gt; Motorola, the world #39;s second-largest maker of cellphones, said yesterday that its profit more than quadrupled in the third quarter"
2,Reuters - U.S. shoppers have kept a tight grip\on their wallets this holiday season with indices on Tuesday\showing
0,AP - Black activists and religious groups are pressing public pension funds to divest a purported #36;91
3,Belkin's latest product lets you effortlessly share
2,LNM Holdings has steelmaking operations in eight countries with an annual steel production capacity of more than 32 million tons. ISG was formed in 2002
1,"Last Sunday night, while announcing the suspensions of Ron Artest, Stephen Jackson, Jermaine O'Neal, Ben Wallace, and others, the commissioner of the NBA, David Stern, spoke forcefully and eloquently about redefining quot;the covenant between players and fans and between fans and fans, and making sure we can play our"
3,The rolling experienced by SpaceShipOne on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10
3,Fossils from extinct dogs show why bigger is not better -- giant meat-eating animals died out because they relied too heavily
0,JERUSALEM (Reuters) - Israeli leader Ariel Sharon rejected calls from within his divided cabinet on Wednesday for a referendum on leaving Gaza after winning parliament's
0,"BERLIN - German investor confidence dropped sharply in September, a key economic indicator released Tuesday showed amid concerns about the impact of high oil prices on"
1,Puzzling is the best word to describe Notre Dames attempt to find a new head football
3,"While the total number of home internet users has reached a plateau in the US, those who do use the internet are adopting broadband at a rapid pace, according to Marc Ryan,"
0,AP - The State Department said Monday it is taking seriously allegations that Laotian military forces may
2,"Last Wednesday, at the stroke of noon, one of the most lucrative prizes in Russia #39;s oil industry went under the hammer. Russia #39;s Federal Property Fund,"
2,"Blaming excess capacity, extremely high fuel prices, which and descending fares, ATA Holdings Corp., parent of discount airline"
2,"US stocks fell as setbacks for drugmakers, including a study showing Pfizer Inc. #39;s Celebrex painkiller increased"
2,Newspaper publisher Hollinger International Inc. suffered a setback Friday in its legal battle against ousted CEO Conrad Black and several associates when
0,Canadian Press - YELLOWKNIFE (CP) - The case of a parole officer apparently killed while
3,"NASA should use the space shuttle and spacewalking astronauts to mount one last repair flight to the Hubble Space Telescope, and extend the life"
0,"AP - In the days since he was elected to the U.S. Senate, Barack Obama has chatted by phone with President Bush, had his picture in"
2,LAGOS - Nigeria #39;s Senate has passed a resolution asking Shell #39;s Nigerian unit to pay \$1.5 billion in compensation
2,"In an agreement that could have significant implications for locked- out San Francisco hotel workers, striking casino workers in Atlantic City today are expected to ratify a deal that offers"
2,"PC shipments in the second quarter grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement"
0,AP - European Parliament legislators on Thursday turned a fight over abortion rights in Portugal into an emotional and divisive debate on
2,The co-founder of Nike Inc. Philip Knight has resigned from his position
1,VIENNA - England midfielder Steven Gerrard is a major doubt to face Austria in today #39;s opening 2006 World Cup qualifier. Gerrard has failed to shake off
0,TEHRAN (Reuters) - Iran's negotiations with the European Union over a deal which would spare Tehran from possible U.N. sanctions over its nuclear
1,UEFA on Friday ordered Italian side Lazio to play its next European match behind closed doors as punishment for unruly fan behavior during a game last month against
0,Polish war crimes prosecutors examine the 1940 deaths of
0,"Reuters - A funny thing happened on the way to the\Mona Lisa. Visitors to the Louvre museum in Paris, home of the\world's most famous painting, started quizzing tour"
2,"Walgreen Co. (WAG.N: Quote, Profile, Research) , the top US drugstore chain, on Monday said quarterly profit"
2,A jury in federal court in Tennessee has ordered Medtronic Inc. to pay at least \$109 million to an inventor
1,"AP - Wimbledon champion Maria Sharapova advanced to the final of the Swisscom Challenge, defeating fellow Russian Elena Dementieva 4-6, 6-2, 6-3 in one of Saturday's semifinals. The fourth-seeded Sharapova, who eliminated Venus Williams in"
0,PARIS (Reuters) - France's government and leaders of its Muslim minority urged Iraqi militants Sunday to free two French journalists they were holding hostage in a bid to force Paris
1,Proposals for two major league sports stadiums that would face each other across
0,"NEW YORK - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term. With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in"
0,"ATHENS, Greece - The Americans got a taste of what it was like in the good ol' days. They finally played an opponent they were able to beat easily, routing Angola 89-53 Monday in their"
3,SPACE.com - The second attempt by the rocketplane SpaceShipOne to soar into space and snag \ the #36;10 million Ansari X Prize
2,"Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech stocks rallied and drug giant Merck staged a 1 per cent"
0,"AP - A key U.N. atomic agency meeting adjourned for the weekend, giving Iran time to consider a total freeze of a program that could make weapons grade uranium and for delegates to"
3,NewsFactor - America Online is adding a layer of security to its popular Internet\service with the bundling of virus protection software from McAfee at no\charge to customers. AOL (NYSE: AOL) claims it is the first ISP
2,"Washington area biotech companies will face pivotal moments this year, finding out whether key products work before money dries up, fending off competition"
1,Bolton #39;s El-Hadji Diouf has been charged by the Football Association for spitting at Portsmouth #39;s Arjan
1,NEW YORK -- For a time
0,"European Union leaders offered to start membership talks with Turkey next Oct. 3, as long as the Turkish"
3,It #39;s the discovery by two Mars rovers that the Red Planet once had water and possibly could have supported
2,SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS
2,"Reuters - Marsh McLennan Cos. , the\world's largest insurance broker, said on Tuesday it would\reform its business practices and stop accepting fees at the\center of an investigation"
0,"RAMALLAH, West Bank (Reuters) - Palestinian leader Yasser Arafat, weakened by what doctors think may be leukemia, flew for treatment in France on Friday from the besieged West Bank headquarters"
3,"MOSCOW (AFP) -- A new Russian-US team for the International Space Station (ISS) will take off from the Baikonur space station in the former Soviet republic of Kazakhstan in October, Russian space officials said. The three-person team, due to be approved on Thursday, will leave for the ISS on board a Russian Soyuz TMA-5 spacecraft,"
1,SYDNEY : Australia captain Ricky Ponting #39;s thumb injury has forced him out of the opening two cricket Tests
0,The UN's Global Fund meets African leaders in
1,"SAN FRANCISCO -- With the first doubleheader at SBC Park set to go off, today already stood to be a long workday for the Giants. It will"
0,VIENNA (AFP) - EU officials were evaluating Iran #39;s response to an offer for Tehran to avoid possible UN sanctions over its nuclear program in a wrangle that has led
3,SAN FRANCISCO -- Four mainstream IT companies are pooling resources to launch
2,"WASHINGTON (Reuters) - The U.S. Food and Drug Administration failed the public in its oversight of Merck Co Inc.'s painkiller Vioxx, which has been withdrawn, and is ""incapable of protecting America"" from another"
0,"AP - Russian President Vladimir Putin made an unannounced visit to Chechnya on Sunday, laying flowers at the grave of the war-ravaged region's assassinated"
3,"TAIPEI Acer, the Taiwan computer company, named Gianfranco Lanci of Italy as its president on Wednesday, an appointment that signals the"
1,"If the playoffs opened right now, instead of next month, the A #39;s would face the Red Sox in the first round -- again. Boston bounced Oakland out of the postseason in five games last year,"
1,World record holder Paula Radcliffe #39;s tearful withdrawal from the women #39;s Olympic marathon yesterday
2,"Inside I.B.M., the issue of whether to stay in the personal computer business has been debated for a"
0,"Hurricane Ivan skirted the western tip of Cuba on Monday and arced into the Gulf of Mexico with sustained winds of 160 mph, bearing down toward"
0,AP - President Bush sees the value #151; and the humor #151; in the idea that aides could secretly feed him
2,DETROIT - Dow Chemical Co. #39;s third-quarter earnings soared 86 percent to
1,Reuters - Erubiel Durazo's three-run homer in\the second inning helped the Oakland Athletics remain top of\the American League (AL) West
3,Dell today asked 4.4m notebook users to return their power adaptors after it admitted these
3,"The ArtBots show in New York this past weekend proved that robots can wax artistic, too -- or at least carry out the instructions of"
3,AP - NBA star Kobe Bryant arrived at his sexual assault trial Monday as attorneys in the case who spent the weekend
0,"A series of earthquakes shook central Japan in Niigata prefecture, where quakes that"
3,AP - Analyzing the DNA of elephants may help trace the origins of ivory being sold
1,The News sports editor. HOUSTON - The Houston Astros weren #39;t the only team in
2,"Cable giant Comcast Corp. on Wednesday posted a smaller third-quarter profit that missed Wall Street expectations, but said digital cable and"
1,"In March, when his free agency tour stopped here, five-time Pro Bowl safety John Lynch got a glimpse of the formula that has the New England Patriots poised to establish an NFL record for consecutive victories and become just the second team to win three Super Bowls in four years."
2,The US on Thursday finalised a new accounting standard that will force companies to subtract the cost of share options
3,Apple Computer Inc. #39;s iPod digital music players are in short supply at
0,quot;At 9:45 am (2:45 am British time) we received the signal for a methane blast. At the
2,Carrefour SA #39;s shares dipped Tuesday amid reports that the world #39;s second largest retailer was to issue a profit warning
0,"ATHENSEgypt #39;s Patriarch of Alexandria, whose post traces its lineage to one of Christ #39;s disciples, was killed with his Greek Orthodox"
3,A team retracing the route of a group of Victorian
2,"Time Warner Inc. on Wednesday settled criminal securities fraud charges the government leveled on its America Online unit, agreeing to pay"
2,Reuters - U.S. oil prices edged higher for the\second day in a row on Tuesday amid calls within OPEC
1,Curt Schilling pitched 6 2/3 innings and Manny Ramirez hit a three-run homer in a seven-run fourth frame to lead the Boston Red Sox to a 9-3 win over the host Anaheim
0,"AP - Treasury Secretary John Snow, an aggressive champion of the administration's economic policies, accepted"
3,"Semiconductor Manufacturing International Corp., China #39;s biggest supplier of made-to-order chips, said its factory capacity will rise by more than half in the second"
1,"Charlottesville, VA (Sports Network) - The No. 12 ranked Virginia Cavaliers will be without defensive"
0,THE Palestinian Authority is to set up an official commission of inquiry into Yasser Arafats death amid increasing rumours among
2,PARIS (Reuters) - European shares nosed up on Wednesday as Ericsson gained on news it had won part of \$4-billion Cingular deal
3,"The growing services industry is hiring, but tech workers looking for a job may need"
1,"Murphy will go to trial Nov. 4 on charges he molested his daughters, a state district judge said Tuesday. Murphy is charged with three counts of indecency with a child and three counts of aggravated"
1,"AP - With an offer in hand from the New York Mets, Pedro Martinez will wait to see what the New York"
0,"The soldiers withdrew from the heights above the Ossetian of capital of Tskhinvali Thursday, turning the area over to peacekeepers. Georgia says three of its soldiers were killed in earlier"
0,Police in Kenya disperse Maasai protesters in the capital
0,SYDNEY : Foreign Minister Alexander Downer dismissed newspaper claims the Australian government was repeatedly warned its support for
0,DUP leader Ian Paisley has had further discussions with the head of the independent decommissioning body (IICD)
2,Botswana's giant Debswana diamond mining firm says it will
2,"WHITEHOUSE STATION, NJ - Shares of Merck amp; Co. plunged nearly 10 percent Monday after a media report said documents show the pharmaceutical giant hid or denied evidence for years"
0,"CALLAO NAVAL BASE, Peru (Reuters) - Punching the air with a fist and chanting rebel slogans, Peru's Shining Path founder Abimael Guzman scored a propaganda coup on Friday and forced"
2,The price of oil looks set to grab headlines as
3,By ANICK JESDANUN NEW YORK (AP) -- The number of Americans who get on the Internet via high-speed lines has now equaled the number using dial-up connections. July measurements from Nielsen/NetRatings placed
2,"Lloyds TSB Group Plc, the UK #39;s No. 5 bank by assets, plans to move at least another 1,000 employees"
0,"BEIJING -- Step back, Confucius. Move over, Mao. Dr. Freud is making the rounds. Once vilified by the communists as a remnant of bourgeois imperialism, the practice of psychology -- and especially the Western ritual of going to a therapist --"
2,"Union leaders representing pilots at American Eagle, the commuter division of American Airlines, have"
0,"Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas"
1,"(Columbia-AP) Nov. 24, 2004 - Friends and colleagues of South Carolina #39;s new coach Steve Spurrier say he is a family man who jokes around and likes to"
2,The steady decline in distillate fuel inventories comes as traders remain jittery about the
3,"Reuters - South Korea will pick its first two\astronauts next year for a space trip by 2007, the science\ministry said"
2,The European Central Bank surprised financial markets on Thursday by revealing it had considered raising interest rates even as the euro zone
2,"NEW YORK (Reuters) - PeopleSoft Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from firing its chief executive amid a hostile takeover bid from Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would exceed Wall Street's expectations, helped by an increase"
2,NEW YORK (CBS.MW) -- Comcast said Monday that it has an option to cut its stake in Time Warner Cable to 17 percent from 21 percent in exchange for stock in
0,US forces and radical Shiite cleric Muqtada al-Sadr #39;s militia battled Saturday in Baghdad even as the truce that ended the bloody fighting between US-Iraqi troops and the
1,"SHANGHAI, China - Rubens Barrichello won the inaugural Chinese Grand Prix on Sunday, taking advantage of Formula One champion Michael Schumacher #39;s disastrous weekend and"
0,"Reuters - Democrat John Kerry on Friday\dismissed the Republican convention as ""bitter and insulting""\and promised to"
1,AP - Milwaukee Bucks forward Zendon Hamilton will miss six
3,"Forget GPS, forget road signs. Researchers in England say foraging Pharaoh's ants employ"
1,"Commack, NY (Sports Network) - Second-seeded Lleyton Hewitt reached Sunday #39;s final at the \$380,000"
2,America #39;s largest insurer is in hot water again with regulators. American International Group (AIG ) said on Oct. 4 that officials at
2,elta Air Lines said yesterday that it was cutting the pay of executives and other salaried workers by 10 percent and making other
0,"Reuters - Some 30,000 Sudanese, victims of fresh\attacks by Arab militia inside Darfur, have threatened to"
2,"The Senate today passed a far-reaching, \$136 billion corporate tax package that cuts taxes for businesses ranging from film companies to bow-and-arrow makers while closing"
2,"Consumers and businesses boosted their spending a bit more quickly in late summer than previously thought,"
1,ATHENS -- The Games of the XXVIII Olympiad -- the great disaster that wasn #39;t -- come to an emotional end this
0,"AFP - China's inflation rate eased sharply in October as government efforts to cool the economy began to really bite, with food prices, one of the main"
0,"Iraqi forces, whose performance is crucial to securing January"
2,Nortel Networks said today that it will begin releasing restated and delayed financial results dating
3,Some material has been found still intact
0,Fifteen armed men in blue uniforms guard the metal stairs leading to the Sudanese court. Among the people massed at the
0,"Egypt took a step back from plans to help the Palestinians prepare for an Israeli withdrawal from Gaza on Wednesday, saying it could not play its role in"
3,"Homeland Security Secretary Tom Ridge said yesterday that the role of overseeing computer security and the Internet should have a higher profile at the agency, in the face of increasing concern from technology"
0,"ZNAMENSKOYE, Russia (Reuters) - Chechens voted Sunday for a new president in a tense election, but many doubted the Moscow-backed police officer who was set to win would"
1,The Washington Wizards #39; Brendan Haywood and Larry Hughes could face suspensions for their part in a fight during Monday
2,"WASHINGTON (Reuters) - U.S. consumer prices inched up just 0.1 percent last month as gasoline and car prices tumbled, the government said on Thursday in a report suggesting"
0,Reuters - Poland said Friday it plans to reduce\the number of its troops in Iraq from early next year and
1,Former Cyclone Adam Haluska does in his former team as he scores 20 points to
2,"PepsiCo Inc., the world #39;s second-largest carbonated soft-drink maker, reaffirmed"
3,The people who remember the eruption of Mount St. Helens in 1980 are not as fearful as they
0,Terrorism in Russia took on horrifying proportions in August and early September when more than 400 people were killed in four separate
1,Satchel Paige said don #39;t look back because something might be gaining on you.
0,"WASHINGTON, Sept. 30, 2004 -- A series of car bombings in Baghdad today killed one American soldier and wounded 13 others. The bombings also killed at least two"
3,Want a full-fledged Windows XP computer that's about the size of a Pocket
0,USATODAY.com - States that block direct shipments of wine to consumers from out-of-state wineries
3,"OCTOBER 27, 2004 (TECHWORLD.COM) - Linux distributor Suse has warned of one of the most serious security holes to date in version 2.6 of the Linux kernel, which could allow"
3,The earliest editions of Shakespeare #39;s plays provide a fascinating insight into how the playwright reworked his masterpieces over
2,"Albertsons Inc. (ABS.N: Quote, Profile, Research) , the No. 2 US grocer, on Tuesday reported a"
0,"AP - The U.S. military said Monday no decision had been made on whether to discipline Army reservists who refused a supply mission last week, despite statements"
2,TOKYO (Reuters) - Japan's Nikkei share average rose to its highest close in four weeks on Friday as hopes grew for a seasonal
3,"In a 26th-floor office suite overlooking Lake Michigan, some 40 industrial designers, mechanical engineers"
0,AFP - A Jewish social centre in central Paris was destroyed by fire
3,Terra Lycos SA introduced two search tools on its Lycos U.S. Internet site on Monday as part of a recently announced strategy to focus
1,"China dominated the medals race at the Paralympic Games that ended Tuesday, and Chinese officials expect a similar"
3,"mmO2 and NTT DoCoMo are reportedly planning to launch a UK i-mode mobile service. November 26, 2004 4:35 PM GMT (Datamonitor) - The much-touted tie-up between NTT DoCoMo and mmO2 to bring i-mode mobile content"
2,A group of Republican senators vowed on Thursday to use the closing days of Congress this year to try and stop
3,"IBM #39;s five-year, \$100 million Blue Gene project on Monday bore commercial fruit as the Armonk, NY-based computer maker announced it was offering"
1,"NEW YORK (Reuters) - David Wright and Todd Zeile both homered to lead the New York Mets to an 8-1 win over Montreal at Shea Stadium on Sunday, handing the Expos a heavy defeat in"
0,"BANGALORE, DEC 5: Russian President Vladimir Putin has called upon India and Russia to work together"
1,Eli Manning remains the New York Giants' quarterback of the
2,"After 15 months of negotiations, Delta Air Lines Inc. has secured a tentative contract with its pilots, a move that might help"
2,California #39;s top insurance regulator said Wednesday he will file a civil suit shortly
2,"In finance, a process that requires a company to estimate the expected future value of a company #39;s pension assets and the expected cost of fulfilling pension"
2,CHICAGO (Reuters) - Wyeth Pharmaceuticals said on Monday it received U.S. regulatory approval for a kit designed to help patients with the blood
1,Jets quarterback Chad Pennington will start tomorrow against the Houston Texans after sitting out the
0,"AP - China has reached agreement with the Association of Southeast Asian Nations, or ASEAN, on completely removing tariffs on merchandise goods by 2010 as part of a proposed"
0,Troops of Pakistani para-military force check Afghan refugee voters before they enter in polling station to vote in Afghanistan #39;s presidential election at Jallozai
0,AFP - Australia batted cautiously in their second innings to build a lead of 300 runs over India with nine
3,New Simple Start Edition accounting
