label,text
1,Purdue #39;s Boilermakers are breathing thin and rarefied air as they climb up the college football rankings mountain. It #39;s a heady that hasn #39;t been breathed on the West Lafayette campus in 25 years.
3,"will provide broadband-to-phone and, eventually, Wi-Fi equipment."
0,The British leader of a group of alleged mercenaries accused of plotting a coup Equatorial Guinea has been sentenced to seven years in jail.
3,Tesco is rolling out radio barcode technology its 98 Tesco Extra stores to track high-value items between its internal centres and its outlets.
1,"Slumping Cleveland lost a three-run lead while Derek Jeter homered and stole two ninth-inning bases as New York sent the Indians to consecutive loss, 5-4, Tuesday."
2,"A bank in Belarus has denied US that it laundered money for former Iraqi leader Saddam Hussein. Infobank, a statement, said it has strictly followed international agreements related to the fight against illegal transactions."
3,What kind of do you want to be truly portable? That #39;s an interesting question now that so much is digital in our lives.
1,"SHANGHAI Argentina #39;s Guillermo Canas dominated Jiri Novak of the Czech Republic to book his place in the final of the 380,000-dollar ATP Shanghai tennis tournament against unheralded German Lars Burgsmuller."
2,US stocks soared at the open on Wednesday investors bet that George W. Bush would soon be declared the in the tight presidential race despite disputed results in the key state of Ohio.
2,(Dow Jones)--New Zealand medical equipment maker Fisher amp; Paykel Healthcare Corp. (FPH.NZ) said Wednesday it confident it can better the high revenue growth
3,"Mobile phones running Symbian's Series 60 operating system are the target a new strain of the Skulls Trojan horse program. new Trojan comes with the Cabir.B worm, which, unlike the first version of the virus, can spread to other phones within reach of Bluetooth broadcasting range."
1,there #39;s some technical justification for why Paul Hamm was forced to defend his gymnastics gold Monday before a sports court in Switzerland.
2,"NEW YORK (Reuters) - New Times Co. on Monday forecast third-quarter and full-year earnings below Wall Street's average targets on revenue so far in September, sending its shares to two-year lows."
1,"PONTIAC, Mich. The man accused of starting the brawl a Detroit Pistons game last month is no stranger to the man #39;s filing the charges against him."
1,"Rookie Zach Johnson produced the day #39;s best score, a five-under-par 65, to join Fred Funk at the top of the after the second round of the \$4."
0,"This time, world leaders and their cannot claim they knew nothing of the tens of thousands murders of black Africans and massive gang rapes in Darfur perpetrated by the Arab Janjaweed"
3,"Four Infineon executives pled guilty for price fixing computer memory chips and will face a prison sentence of four six months along with \$250,000 in fines, reported the US Department of on Thursday."
0,Palestinian fighters sneaked onto an Israeli military post at a small Jewish settlement in the Gaza early yesterday under cover of and a thick morning fog
1,Robert Pires admits current form does not merit inclusion in the French national but has made it clear he has no plans to retire from international football.
2,"Reuters - Wall Street was for a start on\Tuesday as investors braced themselves for a slew of data, with\a steadier dollar helping to offset the impact of firmer crude\oil prices."
2,"Kicking off what promises be a dismal of automotive earnings reports, General Motors yesterday laid out a range of problems that have no ready solutions, from the slowdown in auto-sales growth in China and record-high steel costs to intractable"
3,"INDIA -- Microsoft Corp. will introduce the XP Starter Edition in India early next year, the company said Wednesday, two days after announcing similar plans for Russia."
3,Way back in June I suggested you hold on buying a new PC until systems with PCI Express The new technology has the potential to dramatically improve performance because it replaces the pokey old
0,"ST. GEORGE #39;S, Grenada - Hurricane Ivan took aim yesterday at Jamaica after 23 people in five countries and Grenada."
0,"The long, strange journey of Charles Robert Jenkins reached tearful climax with a 30-day sentence in a military and a dishonourable discharge from the United States Army he deserted for North Korea almost 40 years ago."
1,"More that three years since he threw his last for the St. Louis Cardinals, Ankiel up one unearned run and one hit in six innings Sunday for Triple-A Memphis in what could be his final start in the minors."
3,"Microsoft has filed nine lawsuits against individuals and companies allegedly involved sending out spam, including one suit against Web hosting company that claimed it was ""bulletproof"" and couldn't be down."
1,"Nobody and nothing could overshadow Colin Montgomerie last week, but Ulsterman Graeme was doing it at Woburn again"
1,Departing Newcastle boss Sir Bobby Robson has spoken of his regret at not able to complete his mission after being relieved his duties today.
0,"SPRINGFIELD, Mass. - Bishop Thomas Dupre, the former head of the Springfield Diocese, was Monday on child rape charges, accused of molesting two boys in the 1970s, the prosecutor said..."
3,A limited edition Gran Turismo bundle in Japan will come with pair of Nike sneakers and T-shirt. TOKYO--Major running shoe and apparel manufacturer Nike is collaborating with Sony Entertainment
3,"WASHINGTON (Reuters) EarthLink Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=ELNK.O qtype=sym infotype=info qcat=news""&gt;ELNK.O&lt;/A&gt; and Yahoo Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=YHOO.O qtype=sym infotype=info qcat=news""&gt;YHOO.O&lt;/A&gt; said on Monday they would begin tests of a new anti-spam technology that encodes digital signatures into customers' e-mail as a way to separate legitimate messages unwanted spam."
3,SAN FRANCISCO -- A new company launched dotcom survivor idealab aims to take a chunk out of the search by letting users slice and dice their search results.
3,"com October 25, 6:49 PM PT. This priority retains its ranking at number five as more and more companies deploy Web Services to share logic, data and processes with each other and with clients."
1,BOSTON Boston #39;s Archbishop catholics that the church #39;s financial footing is quot;much worse than people realize.
1,MADRID : Alessandro Petacchi showed why he is considered one of the world #39;s top sprinters when coming out on top a mass dash to the in the second stage of the Tour of Spain.
3,A panel judges on Thursday is scheduled to hear Microsoft's appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding Internet Explorer (IE) infringed on a patent.
1,"COLUMBIA, S.C. -- Ethan Flatt found Bill Flowers in the corner of the end zone for a touchdown pass with 1:05 to give Mississippi a 31-28 victory over No. 25 South Carolina yesterday."
1,Champions Ajax Amsterdam came behind to thrash NAC Breda 6-2 on Sunday while Feyenoord hit four past Willem II Tilburg to regain the early lead the Dutch first division.
0,"Canadian Press - OTTAWA (CP) - Martin announced a major overhaul of his senior staff Wednesday, with several close confidants and one ex-cabinet minister handed major roles in the Prime Minister's Office in post-election shakeup."
1,"COLUMBIA, Mo. -- Brad Smith threw for 233 and three touchdowns and ran for 63 yards and another score to help No. 18 Missouri rout Arkansas State, 52-20, last night in the season opener for both"
2,"AURORA, ONT. - Auto parts giant Magna International on Monday bids worth a total of about \$1.3 to take its three publicly traded subsidiaries private."
3,"The US Supreme Court on agreed to whether Internet file-trading networks should be held responsible when their users copy music, movies and other protected works without permission."
1,Every sports collectible dealer knows the to profit is getting in early. And the hounds suddenly on the scent of Kyle Orton.
0,AFP - EU transport and energy commissioner Loyola de Palacio hailed the reached between Alitalia management and staff on major restructuring plan aimed at keeping the struggling airline in the air.
0,"Mr Powell says that while the recognises the one-China policy, will offer to assist Taiwan if it is threatened. A US State Department spokesman says the issue came up during talks with China #39;s visiting military chief, General Liang Guanglie."
3,"Global warming needs more according to John McCain, and President needs to lead the way. I listened to some of the hearings on this subject this week, and I must say the people testifying are"
1,"Andy Robinson, currently the caretaker of England #39;s only World holding major sports team, the future, barring a particularly bleak autumn."
0,The Supreme is expected to rule Friday on rerunning the country's disputed presidential
3,"Judges send back to lower court to sort out allegations improper bookkeeping and ""suspicious"" stock sales."
1,LONDON -Nathan Astle #39;s 145 helped give New Zealand a record-setting victory over cricket rookie United States the ICC Champions Trophy Pool A match at the Oval yesterday.
1,midfielder Juninho scored his first goal for Celtic in a 3-0 of Hearts that gave the champions an eight-point lead at the top of the Scottish Premier League on Saturday.
1,"AP - Dave Wannstedt wasn't happy with Jay Fiedler on Saturday, and the feeling was mutual. Wannstedt benched Fiedler at halftime of the Dolphins' 17-7 loss to the Tennessee Titans, and the quarterback said he was about the quick hook."
1,"If there is no rest for the wicked, then there is either for the tormented, as represented by those members of the US Tour who are Vijay Singh."
2,"The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain the U.S. Department of warned in a scathing report made public."
1,(Reuters) - Sweden's Fredrik made his bid for a last-gasp Ryder Cup spot with a spectacular seven-under-par 65 in the BMW International Open second round on Friday.
0,"AP - President Bush is striking twin themes a second term, vowing to fight hard for his agenda while reaching across the aisle to Democrats."
0,"GUANTANAMO BAY NAVAL BASE, Aug. 26, 2004 - In a dramatic turn that silenced defense lawyers, a Yemeni poet accused of crafting terrorist propaganda argued on Thursday to represent himself before US"
1,IN A baffling interpretation of the word the FA decided yesterday that there insufficient evidence to charge David Beckham over his premeditated yellow card against Wales.
3,Dept. to buy second for Naval Oceanographic Office.
1,"ATHENS -- Four years ago in Sydney, after the US gymnasts had gone medal-free at the Olympics for the first time in 28 years, president Bob Colarossi was sitting at a table, explaining that the turnaround already had begun. The women had moved from sixth to fourth in the world in one year, the men from sixth to fifth."
3,"Reuters - Many large mammals out in the\last Ice Age but the Eurasian giant deer managed to survive,\scientists said on Wednesday."
0,Strong are still shaking northern Japan after the country #39;s deadliest earthquake in nine years killed at least people.
2,LONDON (Reuters) - The dollar teetered just above nine-year lows on a trade-weighted basis Friday as investors waited for key U.S. jobs data before deciding whether extend the greenback's recent decline.
0,"AP - A group of moderate Republicans, long out of office, called on President Bush and the Republican party to ""come to the mainstream"" on the eve of the Republican National Convention."
1,ATHENS (Reuters) - Carly Patterson upstaged Russian diva Svetlana to become the first American 20 years to seize the women's Olympic gymnastics all-round gold medal on Thursday.
3,"Two new studies show Microsoft (Quote, Chart) now leading both the embedded operating system category as as in PDAs. According to statistics by research firm Gartner (Quote, Chart), Microsoft #39;s Windows"
2,Shock jock Howard Stern is jumping from radio broadcasting to satellite promising to boost the ratings of the growing medium and bring his show to fans way.
1,"NY JETS at BUFFALO (2-5) When, where: Sunday, 1 p.m., at Orchard Park, N.Y. TV: Ch. 4. Last meeting: New York won, 16-14, Oct. 10. Comments: The Jets pulled out the first meeting, 16-14, on a late 38-yard Doug Brien field goal. Chad Pennington threw for season high 310 yards in that game, 90 of which went to ..."
1,"ATHENS (Reuters) - Michael Phelps, who has won five gold medals in the Olympic pool, Friday he was pulling of Saturday's 4x100 meter medley relay final to give team mate Ian Crocker the chance to swim."
0,Russian security forces were facing further criticism last night after it was revealed the two female Chechen suicide bombers who two planes in August with the loss
1,"The Big East is under siege again. Oh, it's as overt the move by the Atlantic Coast Conference two years ago, which went on a membership drive, targeting Miami, Syracuse, Boston College, and eventually Virginia Tech."
2,"Reuters - IBM , Sony Corp. (6758.T) and\Toshiba Corp. (6502.T) on Monday revealed their plans for the\powerful new ""Cell"" three are jointly producing\to run next-generation computers, game consoles and\televisions."
0,"Sudanese rebel leaders #39; demand that Islam be kept out of government in the war-torn region Darfur, has been rejected government negotiators."
3,AFP - US computer networking giant Cisco's Indian subsidiary announced the launch of a arm grab a slice of the growing domestic IT market.
0,"Colombia's main rebel group asked followers to mount an assassination against President Bush during his visit to Colombia last week, Defense Minister Jorge said. There was no evidence Saturday that rebels even tried to organize such an attack."
2,(Reuters) - The European Commission is sticking with its plan to lift sanctions on \$4 billion worth of U.S. goods on Jan. 1 following Washington's repeal of export tax subsidies in a spokeswoman said on Thursday.
0,"and alcohol bans may be necessary in Aboriginal communities, Prime Minister John Howard said today, adding that civil liberties were less important than staying"
2,"Reuters - Health insurance premiums rose five\times faster than U.S. workers' salaries this year, according\to a released on Thursday that also showed slippage in\the of American workers covered by employer health\plans."
1,ATHENS (Reuters) - Carly Patterson upstaged Russian diva Svetlana to become the first American 20 years to win the women's Olympic gymnastics all-round gold medal on Thursday.
3,"The Motion Picture Association of America is in talks with Internet2 research consortium, hoping both test next-generation video delivery projects and to monitor peer-to-peer piracy on the ultrahigh-speed network."
2,(CBS.MW) -- Qwest Communications on Thursday said it #39;s agreed to pay million to end a federal probe of allegedly fraudulent accounting practices used by former executives.
3,"When IT operations offshore, companies often focus on lower costs and more productivity -- and fail to keep mind the cultural differences that could affect their security, said experts at the Gartner IT Security Summit."
3,The latest tiny flying robot that help in search and rescue or surveillance been unveiled in Japan.
1,"I find myself privately hoping that Barry Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you less innocent than he was a few days ago."
0,"Democrats have tightened their grip on Hong Kong #39;s legislature, but still have no mandate to push their agenda of universal suffrage the southern enclave."
3,Microsoft has warned of seven newly found flaws its that could allow an attacker to steal data and take over a personal computer running the Windows operating system.
0,JERUSALEM - Israeli Prime Minister Ariel Sharon launched new efforts Tuesday to widen his shaky coalition after a stinging setback in parliament complicated his plan to withdraw from some occupied territory.
0,At least people been killed in a bomb blast in central Kabul - the second deadly explosion in Afghanistan over the weekend.
2,In these times of financial wrongdoing and subsequent systemic it's only natural to wonder what a investment world would look like.
1,Memphis forward Banks was indefinitely Tuesday for violating team rules. Coach John Calipari did not provide further information about the violation.
2,Confidence in service firms has been hit by rising oil prices and interest rates but have seen the best rate of orders for nine two surveys show.
0,"AGHDAD, Iraq, Aug. 17 A delegation of Iraqis was delayed for security reasons today but still intended to visit Najaf to try to convince a rebellious Shiite and his militia to evacuate a shrine the holy city and end ..."
2,"German incumbent telco Deutsche Telekom announced over the is to begin taking its internet division, T-Online, back entirely within the mother corporation."
1,"One match into the Italian season and (Emperor) Adriano already has Inter Milan under his rule. The striker has scored six goals in Inter #39;s first four matches this season, including"
1,NEW YORK (Reuters) - Randy Johnson struck out 14 batters in 8 1/3 innings to help the Arizona a nine-game losing streak with a 2-0 win over the host New York Mets in the National League Sunday.
1,"LONDON (Reuters) - Former world number one Tiger Woods has married Swedish model Elin at the luxury Sandy Lane in Barbados, the Barbados Daily Nation newspaper reported Wednesday."
1,"Frustrated by fouls, turnovers a feisty opponent, the United States desperately looked for Then along came Sheryl Swoopes to set things right."
3,"The PC industry is doing a better this year of its U.S. customers, and better technical support and easier-to-use hardware seem to have made a difference, according to the American Customer Satisfaction Index."
3,"Europes first mission to the moon is just days away from its goal after taking the slow Earth more than a year ago. The spacecraft, dubbed SMART-1, will make its first close pass by the moon on the evening of Nov."
0,French President Chirac says France should hold a referendum on Turkey's entry the European Union.
2,"Ahead of the International Monetary Fund-World Bank meeting, the World on Tuesday placed India as the fourth largest economy in terms of power parity, even as it said the country lagged behind in technology and efficiency."
1,"Just what David Ortiz could do on a good night's rest. Ortiz spent the night before last with his baby boy, D'Angelo, who is barely 1 month old. He had planned on attending the Red Sox' Family Day at Fenway Park yesterday morning, but he had to sleep in. After all, had a son at home, and he ..."
2,"Stephen J. Adler, deputy managing editor The Wall Street Journal, has been named editor of Business Week magazine, succeeding Stephen B. Shepard, who announced last week that he would retire from the magazine become the first dean of a new"
1,"AP - Ben Gordon scored a career-high 22 points, including four free throws in the final minute, to lead the Chicago Bulls past the Utah Jazz 101-99 night to avoid an 0-10 start that would have the worst in franchise history."
2,"As part of its bid to emerge profitably from bankruptcy, United Airlines announced plans Wednesday to slash its domestic flight increase its more profitable schedule and reduce the size of its fleet over the next six months."
1,"MEXICO CITY - Sebastien Bourdais took his first Champ Car World Series title, beating teammate Bruno Junqueira with a flag-to-flag Sunday the Mexican Grand Prix."
0,"FORT PIERCE, Fla. - Hurricane Frances' wind and water whacked swaths of southern Florida with fire-hose force Sunday, submerging entire roadways and tearing off rooftops even the storm weakened and crawled inland with heavy rain in its"
1,CHARLTON #39;S players past and present would have been proud with this display - and how fitting that a game the Addicks #39; centenary had everything you could wish for from match.
1,California Bears head Jeff agrees to a five-year contract extension through 2009 on Monday.
0,Hodgson scores 27 as England overwhelm the Springboks at Twickenham.
2,The local galaxy tilted on its axis Wednesday when New York shock jock Howard Stern announced he would abandon the radio dial in for satellite subscriber radio.
3,"The SpaceShipOne team will attempt to win the \$10 million Ansari X on Monday, the 47th anniversary of the start of the first space race when the Soviet Union launched its satellite."
3,"In the second of a two-part interview, Open Systems Development Labs chief Stuart Cohen gives his views security, desktops, the Domino effect towards Linux, and why Microsoft will eventually port to Linux."
0,ABIDJAN (Reuters) - of Ivory Coast's President Laurent Gbagbo criticized on Tuesday a United Nations decision to impose an arms on the world's top cocoa grower but rebel leaders welcomed the move.
0,"AP Like in a stocked pond instead of an ocean, politicians are trying to catch votes by targeting phone calls and fliers at voters who have already applied for absentee ballots."
1,"George Mason has five players score double figures Thursday as the Patriots defeat Indianapolis-Purdue Fort Wayne, 69-51, in the opening round of the Coaches vs. Cancer Classic."
0,"AP - U.S. troops powered their way into the center of insurgent stronghold of Fallujah on Tuesday, overwhelming small bands of guerrillas with massive force, searching homes along the city's deserted, narrow passageways and using loudspeakers to try to goad militants onto the"
3,"MOSCOW, October 28 (Itar-Tass) - People in Russia #39;s European part will have an opportunity to see a full eclipse of the Moon during several Thursday said Dr Andrei Finkelshtein, director of the Russian Institute of Applied Astronomy."
2,"eslie Moonves, the co-president of Viacom, yesterday realigned the management of the company #39;s division and Paramount television production studio, promising smoother and greater interaction between the two."
3,"A new GAO report indicates that offshore outsourcing could hurt employment growth over the next decade, but the study released today is sprinkled with caveats and qualifiers and shows study is needed."
2,"com 29, 2004, 8:33 PT. Wired amp; Wireless continues its reign as the top IT priority among IT managers due to widespread IP telephony deployment and other network infrastructure upgrades."
1,"By time his match with Andy Roddick was over, Jenkins had felt the full fury of Roddick #39;s jet blast. had nailed a 152-mph serve at him, the fastest serve in Open history and one"
3,"Monday was a big day in Mojave. Tens of thousands of spectators showed up to Burt Rutans SpaceShipOne make its second flight from below sea level to the edge of space, and in so"
3,"Technology India: New York, Oct 19 : The #39;s leading computer chipmaker Intel has jumped off the chip speed roller by yanking its four giga hertz (4 GHz) Pentium 4 processor off the drawing board."
2,"Circuit City Stores Inc. (CC.N: Quote, Research) on Friday posted a narrower quarterly loss from continuing operations but said its outlook was cautious for"
1,"When the green flag drops for today #39;s MBNA America 400 at Dover International Speedway, 43 drivers will be lined up the start/finish line."
1,Reuters - The Philadelphia Eagles\made several roster moves on including bringing back\Dorsey Levens and placing Andrews on injured reserve.
1,The New England Patriots Struggled to put the pesky Arizona Cardinals away should have been an easy victory of mismatched teams.
1,Reuters - Green Packers\cornerback Mike McKenzie his lengthy holdout Wednesday\afternoon and joined his teammates in preparation for Week 2.
3,"It figures...and just when it looked like some major spammers were to jail, too. So far, it #39;s only in Russia, but it #39;s nasty."
0,"Israel will respond with a series of positive if the successors to Palestinian Authority Chairman Yasser Arafat will implement security reforms and a quot;real quot; cease-fire on the ground in the territories, Israeli security and diplomatic sources"
2,"Boeing's bottom line continues to fatten, even as its tarnishes, thanks in part to the consolidation of the defense industry, which has left Pentagon with few choices for buying weapons, industry analysts said."
3,"Company Chairman Bill Gates says ""this malware thing is bad"" the software giant plans to its own tools."
1,"No no justifications, no excuses necessary. Oklahoma isn #39;t slinking into the BCS championship game through the back door year."
3,"John Ashcroft, the attorney General of the US, is expected to announce on Thursday dozens of lawsuits against alleged spammers following a low key against the practise the US.\"
3,"Nokia has developed a prototype handset that supports Mobile IPv6 (Internet Protocol version 6), a version of the protocol that will help to improve the quality of VoIP over IP), streaming and other applications delivered to wireless devices."
3,"The US space agency, NASA, launched a satellite Saturday that scientists will help them locate the sources of mysterious gamma explosions, the"
2,"ALEXANDRIA, Va. - Google Inc. won major legal victory when a federal judge ruled that its advertising policy does not violate federal trademark laws."
0,"Iran will pull out of the Non-Proliferation Treaty (NPT) and develop its atomic programme secret if Western nations threaten or put pressure on Tehran, a senior Iran diplomat was quoted as saying on Wednesday."
0,TEHRAN (Reuters) - Iran on Sunday turned down a European Union proposal that it stop enriching uranium return for technology.
3,"HP (Quote, deepened its relationship with open source software concern JBoss, agreeing to become a major source of support for application server and Linux."
1,"MINNEAPOLIS -- With Randy Moss relegated to two snaps of decoy duty, Daunte and Minnesota Vikings shifted gears and grinded one out against the Tennessee Titans."
2,"Xstrata yesterday its \$5.8 billion (3.1 billion) cash bid for Australian miner WMC hostile, laying the for another major takeover clash between the old guard and the new of the mining world."
3,Amit Yoran leaves the Department Homeland Security a little over a year after
1,Valencia say they not plan appeal against the seven-match ban given to midfielder Miguel Angel Angulo by UEFA for his behaviour during last week #39;s Champions League match against Werder Bremen.
2,US-based chipmaker Texas Instruments Inc. said it will spend about US\$300 million (euro 240 million) over the next years increase output at its facilities in the northern Philippines.
0,"AP - Fresh from their triumph in the House, labor allies the to derail new Bush administration overtime rules that critics say would prevent 6 million American workers from getting the bonus pay."
3,Jeff Raikes was working at in the early 1980s when a guy named Steve Ballmer called and asked him to interview for a product-management job at a small software outfit in the Seattle area.
2,The private and branded food and pet products is spending to revamp its image.
2,Hopes of a deal to off completely the debts of some of the world #39;s poorest countries were after the Group of Seven rich nations club failed to reach agreement.
1,Bolton striker El-Hadji Diouf cited for improper conduct by the Football on Monday after spitting in the face of an opponent.
0,"AFP - Pakistani troops have hemmed in Al-Qaeda-linked foreign fighters and their local allies hiding in tribal border regions with a series of assaults, a top general said."
1,"Bud Selig, the League Baseball commissioner, didn't he was gambling when he awarded the Expos to Washington."
2,"Five-year, \$1.8 billion cost-cutting Thursday also reduces retirement benefits, increases work hours and eliminates retiree medical coverage."
3,"Big Blue enhances its demand"" offering for companies through its data"
1,CAPE TOWN - Ray Jennings was appointed the interim coach of South Africa #39;s national cricket side yesterday afternoon following the resignation of the under-fire Eric Simons.
3,"IronPort Systems has launched the latest version of its IronPort C-Series E-mail Security Appliance, adding Virus Outbreak Filters that the company said respond to virus outbreaks within minutes."
0,"Nouakchott, Mauritania - Authorities said on Saturday arrested the alleged ringleader of a string of foiled coup and assassination against Mauritania #39;s leaders."
3,"Novell #39;s Linux Desktop 9 includes an end-user operating system, office applications and productivity tools. boasts the same levels of security and reliability as SuSE Linux Enterprise"
2,China will spend about \$3.4 billion over two to three years laying thousands of miles of oil pipelines help secure its energy supply in face of soaring prices and demand.
2,"Shares of Alcoa Inc., the world #39;s biggest aluminum producer, fell the most in almost five months in Europe after the company said third-quarter profit operations will be below analysts #39; estimates."
3,Repairs to the oxygen generator onboard the International Space Station seemed to but then failed the following day. Astronauts are again limited to backup oxygen supplies. By Amit
2,Thursday #39;s agreement between Qwest and federal regulator settles allegations of quot;massive financial fraud quot; at a price of million.
0,"The Paralympics begins in Athens, a spectacular opening ceremony."
3,"Virginia's 10-year experiment with red-light cameras at traffic intersections expires next year, it is whether they will be renewed."
3,"OVIE producers are often criticized for running at the sight of original ideas, preferring instead to milk plays, books, news events, toys and even video their screenplays."
2,"Shares of First Health Group Corp. (FHCC.O: Profile, Research) rose 21.5 in pre-market trading on Thursday after rival Coventry Health Care Inc."
1,"Olympic swimming champion Phelps face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland."
3,"NASA #39;s Swift satellite successfully launched today aboard a Boeing Delta 2 rocket at 12:16 pm EST from Complex 17A the Cape Canaveral Air Force Station, Fla."
3,NewsFactor - The SCO Group is delaying the launch of a Web site focusing on the details of ongoing concerning company's intellectual property.
0,"ROSTOV-ON-DON, RUSSIA - Three Russian police officers have been charged criminal negligence in connection with the Beslan school hostage-taking that left 360 dead, almost half of them children."
2,Figures showing falling mortgage approvals and rising repossessions suggest interest rate are being
2,"Kmart hired a restaurant and branding expert as its new president and chief executive officer, suggesting the nation #39;s third-largest discount retailer soon start"
3,"Last Thursday, MSN announced the official beta launch of their search Although a preview had been available on their site, the launch marked the official unveiling of the company #39;s proprietary search technology to the general public."
1,"RAINIERS - The Rainiers just missed a perfect week when they suffered their only setback on Sunday August 22nd, a 13-6 to the Portland Beavers."
1,State and local officials Tuesday said nine people have died in Florida because of Hurricane Frances. The following describes those deaths: - 15-year-old grandson and a son
1,"AP - After the Wally Backman fiasco, the Arizona Diamondbacks were fortunate to have a handy and willing backup choice in Bob Melvin. The low-key so coveted the managing job that he brushed aside any concern about being the team's second choice. ""This is the one I really wanted,"" said. ""This is where I feel most at home."" That home, though, is in disarray."
0,"AP - A bomb exploded in the northern Iraq city of Mosul on Monday, killing three people, hospital police"
0,"AP - Homemade bombs exploded in two Buenos Wednesday, killing a security guard, police said."
0,"Ruben Magnano, who coached Argentina to the Olympic basketball gold medal in Athens, resigned to accept a coaching job Italy."
0,"Secretary of State Colin L. Powell announced his resignation Monday, ending four of battles with Vice President Cheney and Defense Secretary Donald H. over the course of U.S. foreign policy."
0,"It was been Slobodan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his trial"
3,"In another product postponement, semiconductor giant Intel Corp. said it won't be offering a chip for projection TVs the end of 2004 as had announced earlier this year."
0,"WASHINGTON - Undercutting the administration's rationale for invading Iraq, the final report of the chief U.S. arms inspector concludes that Saddam Hussein did not vigorously pursue a program to develop weapons of mass destruction after international inspectors left Baghdad in 1998, according to lawmakers and briefed on the report..."
3,"In an attempt to become more useful, US researchers are new smartphone software which watches users calling and usage patterns and tries to learn best to help."
3,"The Motion Picture Association of America slaps undisclosed number of with lawsuits, accusing them of sharing copyright flicks on the internet. By Katie Dean."
3,"Duke University -- A Supernova Early Warning System (SNEWS) that detects ghostlike neutrino particles that the earliest emanations from the immense, explosive death throes large stars will alert astronomers of the blasts before they can see the flash. SNEWS ""could allow astronomers a chance to make unprecedented observations of the very early turn-on of the supernova,"" wrote the authors of an article about the new system in the September issue of the ""New Journal of Physics."" They also noted that ""no supernova has ever been observed soon after its birth."" Big stars end their lives in explosive gravitational collapses so complete that even the brilliant flashes of light usually announcing these extremely rare ""supernova"" events stay trapped inside, unseen by astronomers, for the first hours or days..."
1,"SAO PAULO, Oct 23 (AFP) - champion Michael was involved in a high-speed crash in Saturday #39;s practice for the Brazilian Grand Prix."
1,Miyazaki - Tiger Woods shot a 3-under 67 Sunday to win the Dunlop Phoenix for his first title since February and in Japan.
1,"That of course, took place in Lake Placid, NY, during the 1980 Winter Thanks to the likes of Jim Craig, Mike Eruzione, Ken Morrow and the rest of the US hockey team, the mighty Soviet Union"
0,The reputed spiritual leader of an Indonesian terrorist network been charged with orchestrating the bombing of a Bali and a Jakarta hotel.
2,"NEW YORK (Reuters) - Fasten your seatbelts. The Republicans are coming to town. If things go at the Republican National Convention, the stock market could get a brief boost next week, experts"
0,"PARIS Millions of French students returned to school Thursday as a new law that bans Islamic head scarves from classrooms went into effect amid demands Islamic radicals holding two French hostages in Iraq that the law be scrapped. Muslim leaders in France, who had largely opposed the law, urged calm for the return to class..."
3,"Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a year downturn, market research firm Gartner said a statement."
2,At least 100 Delta Air Lines (nyse: DAL - news - people ) pilots are expected to retire effective Wednesday. That #39;s the starting date for the cut agreed upon under Chief Executive Gerald Grinstein #39;s master plan.
2,"Red Hat on Thursday named Charles Peters Jr. as executive vice president and chief officer. Peters replaces Thompson, who unexpectedly announced his resignation in June, a few days before the"
3,"As it struggled to increase sales and cut costs, Sun Microsystems managed to reduce its net loss in the first \$174 million."
3,"WASHINGTON (Reuters) - Telemarketers will be able to use prerecorded ""robo calls"" to stay in touch with customers starting next -- at least for the short term, U.S. regulators said Friday."
1,"England #39;s Paul shot a 6-under 65 Friday take a one-stroke lead after the second round of the Madrid Open. Broadhurst, who hasn #39;t won on the European tour in nine years, is 10-under 132 overall"
0,"ALLENTOWN, Pa. President Bush on Friday into Sen..."
0,The Arab League AL has the Arab group the UN to call for convening an urgent meeting for the UN General Assembly or the UN Security Council to halt the quot;Israeli war of extermination against the Palestinian people.
2,NEW YORK (Reuters) - Oracle Corp. on Thursday in a letter to PeopleSoft Inc. stockholders that it would withdraw its hostile takeover bid if less than half of PeopleSoft shares were by the offer's deadline.
3,Wired introduces a new column by Regina Preciado. It's about sex. And technology. You'll dig it.
3,"Those who are engaged in the profit-oriented production and dissemination pornographic materials through Internet, mobile communication terminals and quot;phone-sex quot; services in China are subject to punishment as severe as life imprisonment, according"
3,Novell is reorganising its business to focus two key areas - Linux and identity management. networking software firm #39;s Nterprise and Linux operations will be folded into a Platform and Application Services group CRN reports.
3,are studying mysterious tremors deep under the San Andreas Fault that may signal future earthquakes. The continuous tremors are quot;a kind of chatter quot; emanating from a depth far the surface
0,"NEW DELHI, Aug. 25. - Kuwait promised leave no stone unturned to ensure the safe return of the three Indians who were taken hostage in Iraq."
3,Computer-game enthusiasts flocked to software retailers across the country to buy quot;PlayStation Portable (PSP) that hit store Sunday.
0,"A main rail line between London and southwest England will remain closed for a number of days #39; #39; as UK police investigate the weekend of a Plc train, in which seven people lost their lives."
3,More than four million Britons are internet gamblers according new research.
