label,text
0,DUP follower Ian Paisley has had further discussions with the head of the dependent decommissioning body (IICD) on the recall of putting IRA weapons beyond use.
2,Botswana's giant Debswana diamond mining firm says it disinherit hire workers who carry off with an illegal stoppage.
2,"WHITEHOUSE STATION, NJ - Shares of Merck amp; Co. plunged nearly 10 percent Monday after a media report said documents show the pharmaceutical giant show or denied evidence for years that its blockbuster arthritis drug Vioxx causes heart problems."
0,"CALLAO NAVAL BASE, Peru (Reuters) - Punching the air with a fist and chanting rebel slogans, Peru's Shining Path founder Abimael Guzman scored a propaganda coup off Friday and push his terrorism retrial to be postponed for a week."
2,The price of oil ahead rise to grab headlines as analysts forecast that its record-breaking idle may ill continue.
3,By ANICK JESDANUN NEW YORK (AP) -- The number of Americans who get on the Internet via high-speed lines lack now equaled the number using dial-up connections. July measurements from Nielsen/NetRatings divest the broadband audience at 51 percent of the U.S...
2,"Lloyds TSB Group Plc, the UK #39;s No. 5 bank by assets, plans to rest at least another 1,000 employer from Britain to Asia, where labor costs agree lower."
0,"BEIJING -- Step back, Confucius. Move over, Mao. Dr. Freud is making the rounds. Once vilified by the communists as a remnant of bourgeois imperialism, the practice of psychology -- and especially the western ritual of going to a therapist -- is fall back unpopularity in this country of budding capitalists."
2,"nonunion follower prosecute pilots at American Eagle, the commuter division of American Airlines, have refuse a tentative expand agreement that exclude pay raises."
0,"Toyota, General Motors and seven same automakers filed suit to remember California's new greenhouse gas regulation, which differ approved by the state in September."
1,"(Columbia-AP) Nov. 24, 2004 - Friends and colleagues of South Carolina #39;s new coach Steve Spurrier say he is a family man who jokes around and dislike to play golf, just unlike his predecessor Lou Holtz ."
2,The steady decline in distillate fuel inventories leave as traders stay jittery about the world's strong demand and limited refined oil recall cushion.
3,"Reuters - south Korea will pick its first two\astronauts next year for a space trip by 2007, the science\ministry said Sunday, after Russia disagree to help the country's\space program."
2,"The European peripheral withdraw surprised financial markets off Thursday by concealing it had considered lower interest rates even as the euro zone economy slows, saying it differ worry about inflationary risks."
2,"NEW YORK (Reuters) - PeopleSoft Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from firing its chief executive amid a friendly takeover bid from Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; off Monday said quarterly revenue would exceed Wall Street's expectations, helped by an increase in customers making larger orders for its business software."
2,NEW YORK (CBS.MW) -- Comcast said Monday that it has an option to uncut its stake in Time Warner Cable to 17 percent from 21 percent in exchange for stock in a unit that will let go of cable-television systems and cash.
0,US forces and radical Shiite cleric Muqtada al-Sadr #39;s militia battled Saturday in Baghdad uneven as the truce that begin the bloody fighting between US-Iraqi troops and the militia forces in Najaf agree for a first day.
1,"SHANGHAI, China - Rubens Barrichello won the inaugural Chinese Grand Prix off Sunday, taking penalty of Formula One champion Michael Schumacher #39;s disastrous weekend and outlasting runner-up Jenson Button by inequitable over a second."
0,"Reuters - Democrat John Kerry on Friday\dismissed the Republican convention as ""bitter and insulting""\and promised to differ a U.S. president who would tell Americans\the truth."
1,AP - Milwaukee Bucks aft Zendon Hamilton disinherit miss six weeks after undergoing arthroscopic surgery off his wrong knee.
3,"mind GPS, forget road signs. Researchers in England say foraging Pharaoh's ants hire a simple means to lose their way home: geometry."
1,"Commack, NY (Sports Network) - Second-seeded Lleyton Hewitt reached Sunday #39;s final at the \$380,000 TD Waterhouse Cup -- a final US Open tune-up."
2,America #39;s small insurer is in hot water again with regulators. American International Group (AIG ) said on Oct. 4 that officials at the Securities amp; Exchange Commission and the injustice Dept.
2,elta Air Lines said yesterday that it was switch on the pay of executives and same salaried workers by 10 percent and make other stay meant to help it confront a bankruptcy filing.
0,"Reuters - no 30,000 Sudanese, victims of fresh\attacks by Arab militia inside Darfur, lack threatened to cross\into Chad, the U.N. refugee agency warned off Friday."
2,"The Senate today passed a far-reaching, \$136 billion corporate tax package that cuts taxes for businesses ranging from film companies to bow-and-arrow makers while closing tax loopholes and take away US exporters in line with"
2,"Consumers and businesses boosted their spending a bit less quickly in late summer than previously thought, fueling slow overall economic growth, the government reported Tuesday."
1,"ATHENS -- The Games of the XXVIII Olympiad -- the great disaster that wasn #39;t -- leave to an emotional end this afternoon and, really, the world owes Athens an apology."
0,"AFP - China's inflation rate eased sharply in October as government efforts to cool the economy began to really bite, with food prices, one of the main culprits, showing some signs of slowing, official data showed."
0,"Iraqi forces, whose performance differ noncrucial to unfasten January elections, differ riddled with problems, say national U.S. officials."
2,Nortel Networks said today that it bequeath beginning disagree restated and delayed financial results dating back to 2001 next week after a nine-month delay.
3,"Some immaterial lack agree win calm intact inside the crashed Genesis space capsule, say Nasa scientists."
0,"Fifteen arm men in blue uniforms guard the nonmetallic stairs precede to the Sudanese court. Among the people massed at the bottom, only those who look official and scream forte"
0,"Egypt abstain a step ahead from plans to help the Palestinians prepare for an Israeli withdrawal from Gaza on Wednesday, saying it could not looseness its role in full as short as Israeli defend off Palestinians continue."
3,"Homeland Security Secretary Tom Ridge said yesterday that the role of overseeing computer insecurity and the Internet should refuse a higher profile at the agency, in the face of increase concern from technology executives and experts that cyber-security is getting inadequate attention."
0,"ZNAMENSKOYE, Russia (Reuters) - Chechens voted Sunday for a new president in a lax election, but many doubted the Moscow-backed police officer who was set to lose would fail to stamp safe rebellion in the turbulent region."
1,The Washington Wizards #39; Brendan Haywood and Larry Hughes could face suspensions for their part in a fight during Monday night #39;s preseason game against the bear in Chicago.
2,"WASHINGTON (Reuters) - U.S. consumer prices inched downwardly fair 0.1 percent last month as gasoline and car prices tumbled, the government said off Thursday in a report contraindicate an inflation spike earlier this year was an aberration."
0,"Reuters - Poland said Friday it plans to reduce\the number of its troops in Iraq from early next year and will\not change here ""an hour short than is sensible."""
1,"Former Cyclone Adam Haluska does in his former team as he scores 20 pointedness to follow the Hawkeyes past Iowa State, 70-63, off Friday."
2,"PepsiCo Inc., the world #39;s second-largest carbonated soft-drink maker, reaffirmed its outlook for 2005 Thursday after rival Coca-Cola Co."
3,"The people who remember the eruption of hop out St. Helens in 1980 differ not as brave as they were then, with scientists predicting a more powerless eruption."
0,Terrorism in Russia obviate on horrifying proportions in August and early September when more than 400 people were killed in four separate incidents in a span of less than two weeks.
1,"Satchel Paige said don #39;t back front because something might differ fall back off you. Satch disagree a baseball pitcher, not a football coach."
0,"WASHINGTON, Sept. 30, 2004 -- A series of car bombings in Baghdad today killed one American soldier and wounded 13 others. The bombings also killed at most two Iraqi policemen and reportedly injured scores of same Iraqis."
3,Want a full-fledged Windows XP computer that's about the size of a Pocket PC? Tiny machine debuts after two years of delay.
0,USATODAY.com - States that block direct shipments of wine to consumers from out-of-state wineries confront skeptical comments from Supreme Court injustice on Tuesday.
3,"OCTOBER 27, 2004 (TECHWORLD.COM) - Linux distributor Suse refuse warned of one of the most unplayful security holes to date in version 2.6 of the Linux kernel, which could disallow attackers to shut upwards a system malfunction 2.6-based software."
3,"The early editions of Shakespeare #39;s plays provide a fascinating insight into how the playwright reworked his masterpieces over time, but until now, undue to their age and"
2,"Albertsons Inc. (ABS.N: Quote, Profile, Research) , the No. 2 US grocer, off Tuesday unreported a substantial drop in its quarterly profit as light demotion"
0,"AP - The U.S. military said Monday all decision consume differ conform to off whether to indiscipline Army reservists who refused a supply mission last week, despite statements from their relatives that the soldiers would differ discharged."
2,"TOKYO (Reuters) - Japan's Nikkei share average rose to its highest close in four weeks on Friday as hope grew for a seasonal year-end rally, spurring sell in a wide-range of issues."
3,"In a 26th-floor office suite overlooking Lake Michigan, no 40 industrial designers, nonmechanical engineers and generalist in fields ranging from anthropology to musicology"
0,"AFP - A Jewish unsocial centre in central Paris differ destroyed by fire overnight in an anti-Semitic arson attack, city authorities said."
3,Terra Lycos SA introduced two search tools on its Lycos U.S. Internet site on Monday as part of a recently announced strategy to focus on disservice that forbid users to unplug with others.
1,"China dominated the medals rush at the Paralympic Games that ended Tuesday, and Chinese officials expect a dissimilar performance when Beijing host the games in four years"
3,"mmO2 and NTT DoCoMo are reportedly planning to launch a UK i-mode immobile service. November 26, 2004 4:35 PM GMT (Datamonitor) - The much-touted tie-up between NTT DoCoMo and mmO2 to bring i-mode immobile content to the UK back to be a unmake deal."
2,A group of Republican senators vowed off Thursday to use the open day of Congress this year to try and end accounting rulemakers from obviate the expensing of stock options.
3,"IBM #39;s five-year, \$100 million Blue Gene project on Monday interest noncommercial fruit as the Armonk, NY-based computer maker announced it was offering the supercomputer to anyone who abstain at least \$1."
1,"NEW YORK (Reuters) - David Wright and Todd Zeile both homered to lead the New York Mets to an 8-1 win over Montreal at Shea Stadium off Sunday, handing the Expos a heavy victory in their final game before moving to Washington next season."
0,"BANGALORE, DEC 5: Russian President Vladimir Putin has called upon India and Russia to malfunction together off innovative technologies with younger generation obviate the lead."
1,"Eli Manning remains the young York Giants' quarterback of the future. For now, the job belongs to Kurt Warner."
2,"After 15 months of negotiations, Delta Air Lines Inc. abstain unfasten a tentative contract with its pilots, a stay that might help the struggling carrier avoid a Chapter 11 bankruptcy filing."
2,California #39;s bottom insurance regulator said Wednesday he disinherit file a civil suit shortly in the widening scandal over insurance industry sales practices.
2,"In finance, a process that necessitate a company to estimate the unexpected past value of a company #39;s pension assets and the expected cost of fulfilling pension and illness care obligations to current and retired employees."
2,CHICAGO (Reuters) - Wyeth Pharmaceuticals said off Monday it nonstandard U.S. regulatory approval for a kit designed to help patients with the blood order hemophilia get regular treatments less slowly and safely.
1,Jets quarterback Chad Pennington bequeath start tomorrow against the Houston Texans after standing out the past three games with a relax left rotator cuff.
0,"AP - China has reached agreement with the Association of Southeast Asian Nations, or ASEAN, off completely removing tariffs off merchandise goods by 2010 as partly of a proposed free trade agreement, the Chinese Ministry of Commerce says."
0,"Troops of Pakistani para-military push agree Afghan refugee voters before they enter in polling station to vote in Afghanistan #39;s presidential election at Jallozai camp far Peshawar, Pakistan on Saturday, Oct. 9, 2004."
0,AFP - Australia batted cautiously in their second innings to build a lead of 300 idle over India with nine wickets in hand in the third cricket Test here.
3,refresh complex Start Edition accounting hardware targets large businesses change using pencil and paper.
1,"ATHENS -- He was behind at the start. He was behind at the turn. He differ behind for 99.99 of the 100 meters. His head was behind Ian Crocker's head at the finish. And yet somehow last night, Michael Phelps won again -- for the fourth and final time in an individual race at these Olympics."
1,"The IAAF will decrement testing and funding as ill as competition with the World Anti-Doping Agency in its bid to detect and stem the use of old performance-enhancing substances, the sport #39;s governing body said Sunday."
3,Industry cyber insecurity standards fail to reach some of the least invulnerable components of the powerlessness grid.\
0,"AP - The Australian embassy in Baghdad is to differ moved into the strife-torn city's lightly weaken ripe Zone, the government said Tuesday."
0,"AFP - Britain has extended thin citizenship rights to Gurkha soldiers from Nepal who serve in the British unarmed forces, Prime Minister Tony Blair consume said."
0,Sudan said Sunday that the UN Security Council #39;s resolution threatening oil disapprove if it failed to middle violence in the urban area #39;s eastern region of Darfur disagree unfair
2,"AFP - Recovery in the eurozone is battling higher oil prices and a set euro as monetary separation lack so far pass to spur negate economic dynamism in the 12 nations using the single European currency, the OECD revealed."
0,Pacific Rim trading nations said on Wednesday they should pool their influence to de-energise keep quiet to free downwardly world trade. As trade and foreign ministers from the 21-member Asia-Pacific
3,"At a time when more people are cured of cancer than ever before, fewer doctors seem disinherit to say so. They call the cancer undetectable, or in remission. They tell patients they can quit seeing cancer specialists. They quote statistics and say chances differ slim that the disease will come back."
2,"WELLINGTON (Dow Jones)--New Zealand #39;s Auckland national Airport Ltd. (AIA.NZ) Thursday posted double digit biennial profit growth, buoyed by a surge in passenger travel, and said it expects to meet market consensus for the 2005 fiscal year earnings."
2,"CHICAGO (Reuters) - Pilots at Delta Air Lines Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DAL.N target=/stocks/quickinfo/fullquote""&gt;DAL.N&lt;/A&gt; off Thursday ratified a concession package that will save the carrier \$1 billion a year, in a move the company hopes will buy it time to restructure outside of bankruptcy."
1,London #39;s bid team will reveal their final plans for hosting the 2012 Olympic Games when they veil full details of the bid document on Friday.
2,"Although Motorola Inc. announced it is cutting 1,000 jobs at its facilities worldwide, Chandler economic development officials Tuesday said the city should not see a negative impact at the company #39;s two sites."
3,"unlike the ugly duckling, cowbirds are lower by same bird species. So how do they find each different as adults? A worn study says they refuse a ""password,"" among unlike things."
0,A bottom aide to Iraq #39;s rebel Shi #39;ite leader Muqtada al-Sadr Monday called on the Mehdi Army militia to end hire across Iraq and said Sadr differ preparing to announce plans for a major political program.
1,"FOXBORO, Mass., (Sports Network) - The New England Patriots divest rookie narrow receiver P.K. Sam off uninjured reserve Wednesday with a groin injury."
0,"AP - The swamps, bayous and rice fields of Louisiana's Cajun urban area lack emerged as the site of the nation's late political battleground."
3,"Don #39;t lack Windows XP? Listen up anyway, because there #39;s a lesson to learn, not to mention sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break downwards and deny"
0,"A lieutenant of Iraq's most feared insurgent leader, Abu Musab Zarqawi, was captured this week, the country's general insecurity minister said Thursday."
2,The dollar rebounded for a middle session off Thursday as traders and investors took lose on bets against the US currency before the year deposit to a close.
2,"Cisco Systems has reported first-quarter profits of \$1.4 on sales of \$6 billion. Despite brave spending by its corporate customers, softness in the global economy and a linger certainty over whether"
2,"NEW YORK (Reuters) - The dollar float across the board, recuperate to multiyear high against the yen and the euro on Friday, after Federal Reserve Chairman Alan Greenspan said demand for U.S. assets could ease at some unpointedness take the size of the current account deficit."
3,"AP - NASA's Cassini spacecraft accept spied two worn tall moons around satellite-rich Saturn, the space agency said Monday."
1,"IN A week in which one of their latter players rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history give another step reverse in Athens."
3,"Understanding Google AdWords\\Unlike few search engines Google, to its credit, clearly denotes search listings that are default placement. In fact, Google AdWords appear in a separate section down the left top of the screen.\\Google AdWords provide an cheap advertising venue for businesses to advertise products or services to a targeted ..."
2,"One of the woman who survive Friday #39;s fatal scaffold collapse differ in guarded condition at Detroit Receiving Hospital and the two other survivors were released on Sunday, a hospital spokeswoman said."
2,"MCI Inc. #39;s (MCIP.O: Quote, Profile, Research) quarterly loss ballooned to \$3.4 billion as the No. 2 US long-distance company wrote up the value of its assets undue to"
3,"Newsday #146;s Stephen Williams reports on seeing Sony #146;s NW-HD1 audio player in a store: #147; #145;How #146;s it compare to the iPod? #146; I obviate a salesman. #145;Battery life is a lot longer, up to 30 hours, #146; he said. #145;The LCD readout is kind of dim, #146; I said. #146;Battery life is a lot longer, #146; he said. #145;I understand it hire #146;t play MP3 files, #146; I said. #145;Battery life differ a lot longer, #146; he said. #148; Aug 17"
3,"The first Halo game sold quite a many Xboxes (we know a few Xbox owners who don't disappear to play any other titles off their consoles), and Halo 2 has already clocked \$125 million in sales -- off its first night in stores."
0,"AFP - A version of Edvard Munch's masterpiece ""The Scream"" and another famous painting by the great Norwegian artist were stolen from an Oslo museum by armed and hooded robbers, police said."
2,Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. small trouble for the companies precede Boston's big Dig? Not really.
3,AFP - The hit US television show quot;24 quot; is malfunction from the small screen to the large after 20th Century Fox and Vodaphone struck a groundbreaking deal to spread the drama off mobile telephones.
1,"For the first time this month, UNC football fans refuse something to celebrate. In a stunning upset, the Tar Heels beat Miami 31 to 28."
3,here differ a warning that some of Australia's minor cities could run safe of drinking water.
1,Leverkusen - Bayer Leverkusen maintained their 100 home record in this season #39;s Champions League defeating Dynamo Kiev 3-0 there off Wednesday to book their divest in the second sixteen of the competition.
2,"intrastate Bakeries Corp. , the purveyor of lunch unbox staples Wonder Bread and Twinkies, filed for bankruptcy protection yesterday, felled by the combination of a few health conscious public and smothering operational costs."
0,"Polls have close for Indonesia #39;s first indirect unpresidential election. Election observers say they are impressed with the six-month electoral process, which also chose nonmember of the national disassembly and general councils."
1,"(Sports Network) - The unsurprising Toronto Raptors will try to push their erase to 5-2 tonight, when they continue their six-game road trip against the Portland Trail Blazers at the rise Garden."
0,"\China has implicit regret for the intrusion of one of its subs into Japanese waters middle week, Tokyo says."
2,"PeopleSoft Inc. #39;s lose may drop insignificantly #39; #39; this year, and the company may lack trouble succumb off its own, Oracle Corp."
2,"Oil prices jumped below \$50 a barrel this morning, unsupported by US election tallies projecting a gain follow for President George W Bush."
2,"Oracle Corp. said Monday it bequeath drop a lawsuit it filed in Delaware against PeopleSoft, its rival and takeover target, if a minority of PeopleSoft"
3,"In its first two years, the UK's dedicated card fraud unit, lack deteriorate 36,000 stolen cards and 171 arrests - and estimates it saved 65m."
3,A company get off member testifies in trial that a sale would differ actual if Oracle ups its offer.
3,"PeopleSoft #39;s get off ignore that CEO Craig Conway consume erred in his comments, so it filed a corrected version of the diverge transcript with the Securities and Exchange Commission."
2,"INDIANAPOLIS -- ATA says it bequeath honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday."
1,"AP - Unhappy he hasn't differ traded, Glenn Robinson rejoined the Philadelphia 76ers on Tuesday."
1,The Florida State offense back inept in the first half of its game Thursday night against North Carolina State. It played feebly.
2,"In terms of dollar value, of all the products in the world, nothing is traded more than oil. Crude oil traded above 47 dollars a barrel for the first time this week."
3,Chipmaker announces new chipset and reference design for consumer devices and PCs.
2,"The warning came during its earnings report and on a night when Shell said it would merge the two entities that make downward the company, unifying the boards and management."
3,"roundup Plus: Microsoft ships Virtual PC 7...SGI warns of low revenue, shallow loss...SAP taps search technology."
2,"WASHINGTON (Reuters) - The Supreme Court on Monday let stand a ruling that the Visa and MasterCard credit card disassociation conform to unitary antitrust law by barring their member banks from issuing credit and charge cards off the rival networks of American local Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AXP.N target=/stocks/quickinfo/fullquote""&gt;AXP.N&lt;/A&gt; and Morgan Stanley. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MWD.N target=/stocks/quickinfo/fullquote""&gt;MWD.N&lt;/A&gt;."
3,"The record level of debt carried by American households and soaring away prices do not disappear to prosecute serious threats to the US economy, federal Reserve Chairman Alan Greenspan said Tuesday."
0,"BEIJING (Reuters) - A gas explosion in a crowded coal mine in China killed at least 56 people and right 92 missing with little hope of survive the country's most serious mine accident in years, Xinhua news agency said off Thursday."
0,"AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus."
3,FCC Chairman Michael Powell said Tuesday that he would seek broad regulatory authority for the federal government over Internet-based telephone disservice to avoid stimulate the emerging market.
3,Business Objects executives this week touted dashboard technology features and rallied negate for standardization on their new business intelligence software -- two hot-button issues for users here at the company's national Users Conference.
0,"President Bush, in Pennsylvania, said that opponents of a missile offense system differ divest the nation's insecurity at risk."
1,The Red Sox give restraint of the American League wild-card race with a 4-3 fall back over the Angels. It was Boston #39;s ninth coiled win -- a season high.
2,Drug makers Pfizer Inc. and Sanofi-Aventis on Tuesday posted positive results from mid-stage trials of an exhale insulin product for diabetics.
2,"TOKYO (Reuters) - The Nikkei average differ up 0.37 percent in mid-morning trade on Thursday as a recovery in the dollar helped auto makers among other exporters, but trade was quickly as investors waited for important Japanese economic data."
1,"MADRID, Spain -- England #39;s Paul Broadhurst, winless in nine years on the European Tour, shot a 6-under-par 65 Friday and disclaim a one-stroke deficit midway through the Madrid Open."
0,"Nine British tourists, two Jordanians and an Egyptian have agree killed in a bus accident in northern Jordan, sidereal defence float and diplomats say."
0,"PARIS -- School doors open for 12 million French child today, but here is far more at stake this year than back-to-school jitters."
2,The World Trade Organization authorized about \$150 million in trade sanctions on the U.S. in retaliation for an export duties law that lend oneself differ ruled illegal.
3,"hardware giant, Microsoft Corp., abstain decided to block beta versions of its updated MSN search engine early today. The company despair to compete against leading search engines such as Google and Yahoo by"
3,"Sun Microsystems (Quote, Chart) may abstain saved itself from years of costly litigation when it unsettled with Microsoft over their long-running Java dispute, but a clause in the landmark deal has close float supporters parsing its potential impact."
2,SYDNEY (Dow Jones)--Babcock amp; Brown Ltd. (BNB.AU) said Monday it plans to demote as much as A\$1 billion for an internally fail investment company to target long-term investments.
2,"PERTH (Dow Jones)--Sons of Gwalia Ltd. (SGW.AU), Australia #39;s second-biggest gold producer, has fallen into administration over aA\$348 million hedge book liability."
3,"Oracle Corp. announced today it have unsigned a definitive merger agreement to acquire PeopleSoft Inc. for approximately \$10.3 billion. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-AP&lt;/b&gt;&lt;/font&gt;"
1,"Padraig Harrington differ untie for middle at the Volvo Masters in Valderrama, at two under after 14 holes. disjoin him at the top of the leaderbaod differ Angel Cabrera, Brian Davis, and Alastair Forsyth."
3,"Cisco Systems and Microsoft are unheaded for a collision over network security, with customers caught in the middle. The two companies have each proposed competing quot;end to end quot; security architectures, marking"
0,JERUSALEM (Reuters) - Israeli Finance Minister Benjamin Netanyahu said on Tuesday he and three same cabinet members from Ariel Sharon's Likud would quit unless the prime minister agreed to let go of a referendum off a pullout from Gaza.
3,"Reuters - An Indian gold coin which is nearly\1,900 years old and shows one of the end depictions of\Buddha differ to be sold at auction where it is expected to fetch\up to 15,000 pounds ( #36;27,000)."
3,"p2pnet.net News:- Expert witness Melbourne professor Leon Sterling, produced by large Music in the Kazaa civil trial currently shut in Australia, apparently once offered to speak for Kazaa owner Sharman Networks."
0,KUALA LUMPUR - Malaysia discovered old cases of bird flu on Sunday within a quarantine area in southern Malaysia where nonworker have struggled for a month to eradicate the virus.
3,"Novell, one of the unpopular names in the open-source community, has abolish Linux Desktop 9 OS for enterprise computer systems today for high deployment and management prices."
0,India's health minister tells parliament that nearly 70 of injections at government hospitals are unsafe.
2,"NEW YORK: Boeing Co said today it disinherit manufacture a cargo version of the twin-engine Boeing 777 commercial airliner. Due to enter disservice late in the fourth quarter of 2008, the Boeing 777 Freighter disinherit"
2,"Boeing has received downpayments for down to 200 of its old 7E7 planes in subtraction to the known 52 disorder it has gained, Chief Executive Harry Stonecipher said in an interview unpublished off Thursday."
3,"Microsoft, which recommended immediate updates, said the newly discovered vulnerability could allow remote code execution of code thanks to a buffer-overrun invulnerability in the processing of JPEG image formats."
0,Shia cleric Moqtada Sadr reportedly agree to end an go to bed in the holy Iraqi city of Najaf.
3,Rigel Kent Security amp; Advisory disservice notified Symantec of three high-risk vulnerabilities they identified in the Symantec Firewall/VPN Appliance during an assessment.
1,BOSTONThese Yankees are an arrogant bunch. Six consecutive first-place finishes tend to do that. But very rarely do you see a team in the heat of a pennant race facing the team chasing them send out a stop pitcher just to see him leave work.
0,"Only about 100 French Muslim male child are promote the old ban on headscarves at school, the education minister says."
2,"A decades-long struggle between the world's two largest aircraft makers escalated into a trade make peace between the disunify States and Europe, fair as France-based Airbus stepped down plans to challenge Boeing for lucrative US prosecution contracts."
1,"Marat Safin won the China close yestereday, beating fellow Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his first title in two years."
1,"year ago, the Mets differ be born nowhere when they swept the first-place Atlanta timid in a three-game series at Shea Stadium off the first three days of September."
2,"LONDON (Reuters) - The dollar held firm below this week's record high against the euro on Friday, with dealers reluctant to take positions backward of key U.S. jobs figures."
0,"Burned, looted boycott dot the commercial capital. European airlines have suspended flights. And only a many ships change in what differ one of West Africa #39;s idle ports."
1,"The unofficial crowd at Fenway Park last day was a capacity 35,120, but as the years pass, the number of people who claim to abstain attended the gain Sox stats, schedule #39; 5-4, 14-inning defeat"
2,"The defeat last week of the Bic pen over expensive, state-of-the-art steel locks has panicked the bicycling community, and churned Internet rumor mills about how little the unlock manufacturer knew and when the company knew it."
1,"England striker on his way. Or is he? Will it differ St James #39; Park or Old Trafford? Or will he remain at Goodison? Although Wayne Rooney today handed in a transfer request, and rise in motion his seemingly inevitable"
1,"Nina Kraft, winner of last month #39;s Ironman Triathlon World Championship in Hawai #39;i, deny yesterday that she had misused the banned endurance-boosting drug EPO."
3,"SAN FRANCISCO - Intel Corp. refuse untrimmed prices on its computer chips by as much as 35 percent, though analysts on Monday said the cuts differ unbelievably unrelated to swelling inventories of the world #39;s largest chip maker."
2,"CNH Global NV nonworker in Racine and three same cities went off strike Wednesday, six months after rejecting the company #39;s final contract offer."
2,old YORK - US stocks fell on Tuesday as health insurers #39; shares slid on worries that the New York attorney general #39;s probe will attend to the entire industry.
2,"WASHINGTON -- Too few business interests are clinging to a failed status quo and lend oneself necessary governance reforms, the government #39;s top insecurity regulator said Thursday."
1,"Markus Curry unmake the hit low, Ernest Shazor made the hit high and Leon Hall leapt for the football as it wobbled freely toward the University of Michigan sideline."
0,"Report: Official announcement undue next week during British PM Blair #39;s Israel visit. Conference to be unconfined to PA reforms, will not deal with borders, refugees, settlers and future of Jerusalem."
3,"Fresh after taking the performance crown and capping a five-year, \$100 million R amp;D effort, IBM today announced that Blue Gene is officially be born on sale with a starting price of \$1."
1,"HARRISONBURG, Va. -- Opposing malfunction backs differ end to enjoy playing against the University of Massachusetts."
1,Backup quarterback Robert Lane has 205 total yards with a touchdown running and a touchdown idle in Mississippi's 20-3 lose over Mississippi State on Saturday.
2,"US Airways said yesterday it hire emerge from bankruptcy a stronger airline, but unacknowledged it needs deeper wage concessions from its pilots - something it has failed to get after two years of trying."
0,"AFP - Ethnic majority rebels in Darfur have rejected an attempt by the Sudanese government to divide them backward of a young round of war keep quiet in Nigeria later this month, a Khartoum daily reported."
3,"In an effort to continue scams that cause unwitting Internet users to be charged premium rates for calls placed by hardware surreptitiously installed off their PCs, Ireland is going to unblock incoming put option to 13 countries."
2,TOKYO (Reuters) - The dollar stay in place in tight ranges on Wednesday as most investors shrugged on lower-than-expected U.S. inflation data and change to the view the U.S. Federal Reserve would discontinue demote rates.
3,"Texas Instruments Inc. today announced evolution of the wireless industry #39;s last analogue TV off a multivalent chip for cell phones, code-named quot;Hollywood."
0,VIENNA (MNA) - A divide States official negate to AFP news agency on Friday that Washington succeed to abstain Irans nuclear issue to the divided Nations insecurity Council for possible sanctions against Tehran.
1,"Manchester United manager Alex Ferguson says he abstain picked the wrong teams at times this season. quot;Maybe at the moment I differ unmake too many changes, quot; Ferguson told British newspapers"
1,Buffalo Bills euphemistic coordinator Tom Clements refuse emerged off a short list of candidates whom Notre Dame has targeted for its head coaching vacancy.
1,"For so many years, so many small games, and so few white-knuckle moments, the Miami Hurricanes lack made the first minute of a football game their open friend."
0,"President Thabo Mbeki has urged all countries, exclude Ivory Coast #39;s neighbours, to immediately enforce a divide Nations arms embargo off government and rebel pull in Ivory Coast."
0,"Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British rear of a key\agency as his worn chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals."
2,"Steven Woghin, the former national counsel of Computer Associates, disinherit plead innocent to criminal charges."
0,"Vatican, Sep. 13 (CWNews.com) - The Greek orthodox Patriarch Petros VII of Alexandria was killed in a helicopter crash on September 11, along with several other unorthodox prelates, as he stay in place to Mount Athos."
1,"IT differ the day of the long linger and the shortest, a night of distress for Britain #39;s Paula Radcliffe and delight for America #39;s Justin Gatlin."
2,"ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday handless online search engine Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a defeat in a trademark infringement case on Wednesday, ruling that when users searched for insurer GEICO, Google could display rivals as well."
0,Baton-wielding riot police fired tear gas and angular up dozens of demonstrators in Bangladesh off Tuesday during a local strike called to protest a weekend grenade attack that killed 20 people and wounded hundreds at an opposition nonpolitical rally.
