label,text
1,"com. When dodger coach Glenn Hoffman trade name out the daily agenda of Spring training drills, there are entry for pickoffs and cutoffs, bunt situation and hit-and-runs."
1,American champion Tim macintosh South Korean won the Olympic pole vault title on Friday with angstrom game record 5.95 meters after an steep duel with teammate toby Stevenson.
1,"Manchester unite director sir Alex Ferguson hour angle raise the stake earlier the Carling Cup clang with arsenal astatine old Trafford, by claim that Chelsea are now the team to beat."
3,customer of apple #39;s .Mac internet service can hit the delete button less often now that the company has hike the sum of storage information technology gives subscribers.
2,"Bolstered by investors, prophet Corp. expression destined to complete its long-sought takeover of PeopleSoft Inc. unless its rival become More profitable and professor it #39;s worth more than the \$9.2 billion bid presently on the table."
0,"afghan arrange vote inch Kabul, capital of Afghanistan, Oct. 11, 2004. The afghan joint Electoral management body decided on Monday to suspend vote count and start to investigate into the vote process."
1,"Unfairly, unbelievably, Serena Williams Washington robbed of angstrom point by an umpire #39;s mistake astatine the United States Open, just like her sister Washington astatine Wimbledon."
3,"November 17, 2004 - most of United States who #39;ve been gamers for a while are familiar with the history buttocks Troika, which was formed from key members of the Black Isle group that made the Fallout, among other talented individuals."
2,"Houston, November seventeen : US authorities are probe if Linda, wife of ex-Enron president awareness Lay, act improperly when she had their family foundation sell 1.3 million Enron stocks just days before the energy giant #39;s bankruptcy."
2,Those planning to expression for angstrom occupation inch the Kalamazoo area during the first one-fourth of 2005 might discovery the departure slow. The pace of hiring among area employer is expect to be decelerate during the first one-fourth of
0,"AP - If hurricane Charley have struck three years ago, President Bush's tour done the wreckage of this coastal city would rich person beryllium just the kind of post-disaster visit that other presidents have make to the scene of storms, earthquakes, flood and fires."
1,"troy brown didn't play any defense against Carolina inch Saturday night's exhibition game. thing is, he didn't play much disrespect Oregon special teams, either."
2,The county #39;s large employer state the occupation losings at information technology Westport plant occurred following the spin murder of Allergan #39;s optical medical device business to progress Medical Optics (AMO).
2,"London -- Monday -- Serbia scope angstrom milestone on the road to economic stability Monday, arsenic its first-ever credit rating open the manner for angstrom tax return to International credit markets."
1,Senegal striker Henri Camara scored his first two goal for champion Celtic in their 3-0 win against Dundee inch the Scottish Prime Minister league on Saturday.
3,"angstrom list of 15,000 species endanger with extinction - many of them by homosexual activity - beryllium published."
1,"insecurity beryllium a great motivator. Facing addition criticism about his shooting choice and the prospect of losing his start occupation because of the tax return of two-time All-Star Allan Houston, young"
0,"Jordan #39;s prince Hamzah say helium beryllium concession to the wish of king Abdullah two to strip him of his Crown arsenic heir to the throne. quot;I obey the command of my elder brother out of my loyalty, love"
2,The United States labor department state Thursday the number of person World Health Organization filed for unemployment insurance hide to angstrom six-week low stopping point week.
3,"&lt;p&gt;\&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - The number of new virus and\worms purpose astatine Microsoft Corp.'s &lt;MSFT.O&gt; ubiquitous Windows\operating system rose four hundred percentage between January and June from\the same year-earlier period, lead computer security company\Symantec state on Sunday.&lt;/p&gt;"
1,"Harrington score angstrom season-high thirty point inch angstrom superlative performance against his former team, but the Indiana pacer still escape Conseco Fieldhouse with angstrom 93-83 victory over Atlanta."
0,"Cherie Blair cast aside her prize privacy this week, tour newspapers office and television studio to promote The goldfish Bowl, her new book, which focuses on Downing street spouses."
3,Reuters - Sweden's gold medal-winning high\jumper Stefan Holm think he can leap even higher but\scientists say helium and other athlete were already close to the\limit of what they can achieve.
3,The United States government unveil plan on Thursday for angstrom revised computer-based program using personal information to identify airline passenger World Health Organization May pose a threat to air travel.
0,"many of Rebel Cash's possession be sell astatine Sotheby's, collecting \$3,984,260 for the cash family, More than double the pre-auction estimate."
3,"launch OpenView automation Manager, service desk version 5.0 and partnership with Cisco for resell horsepower management software. MADRID: Hewlett Packard hour angle launched information technology horsepower OpenView automation Manager that"
1,"OK, fantasy basketball owner World Health Organization choose Jason Kidd with the eleventh pick on draft day, it #39;s time for you to get angstrom little satisfaction."
0,"unite NATIONS, new York The unite Nations has proposed the most sweeping change in information technology history, recommend the overhaul of its top decision-making group, the security Council, and holding out the possibility that it could grant legitimacy to pre"
2,Silverstein rich person hope the 11-member jury would determine that the language of the insurance policy dainty the attack arsenic two occurrences.
2,"Reuters - lake herring system Inc., the biggest maker\of equipment that direct data over the Internet, on Tuesday\said quarterly net income rose 29 percentage on rise demand for\its network gear."
1,glen McGowan rich person twenty-two point and little-used reserve pursuit Griffin come murder the bench to brand two clutch free throw to help Pepperdine clasp murder Fairleigh Dickinson 80-79 Friday for fifth topographic point inch the BCA Invitational.
0,"Moscow (Reuters) - president Vladimir Putin gave his seal of blessing for Russia's crucial backing of the Kyoto Protocol, clearing the way for the U.N. environment treaty aim astatine curbing global heating to semen into force early next year."
0,"key negotiation between the government of Sudan and rebels inch the disturb Darfur region tomorrow could fail because of a new rush of violence, the United Nations #39;s envoy to the state said."
0,JERUSALEM (Reuters) - thousand of rightist Israeli accused prime Minister Ariel Sharon of treason Tuesday arsenic parliament looked set to approve the first disengagement of settler from busy land Palestinian want arsenic part of angstrom future state.
2,"HONG KONG (Dow Jones)--Air China limited company #39;s (0753.HK) stock gained 8 on information technology debut on the Hong Kong stock exchange Wednesday, and analysts state there be scope for rebuff foster"
3,"the iPod -s a bang-up little device, chiefly Lashkar-e-Taiba you to listen to downloaded music, merely besides giving you the opportunity"
1,NEW York (Reuters) - Manny Ramirez belted his league-leading 43rd homer and Johnny Damon hit angstrom three-run shooting as the Boston red Sox clinched angstrom playoff spot with angstrom 7-3 win over the Tampa bay Satan beam in St Petersburg on Monday.
2,NEW York (Reuters) - The vanguard group state on Tuesday information technology hour angle lower berth expense ratio on six portfolio in information technology 529 College savings plan sponsor by the state of Nevada.
3,"interior designer Burt Rutan #39;s SpaceShipOne crack through Earth #39;s atmosphere and into outer space Sept. 29. pilot microphone Mevill tip the aircraft to an altitude of 102,870 meters."
1,Connecticut linebacker Alfred Fincher match his career high with 17 tackle and aid the Eskimo dog procure their first large East win arsenic angstrom conference member
2,Jarvis admitted yesterday information technology Washington inch angstrom race against time to raise enough cash from asset gross sales to satisfy lender and support trading beyond January.
3,LOS ANGELES - Hollywood studio said Thursday they volition file hundreds of lawsuit later this calendar month against individuals World Health Organization barter plagiarist transcript of movie over the Internet.
2,"blue-chip share rich person retreated from 28-month highs, with insurer royal amp; Sun alliance lead the loser as investor balk at the potential for further adverse claims from information technology United States business and angstrom evaluation downgrade."
3,"PARIS -- apple computer will begin transportation system its new IMac G5 desktop computer worldwide inch mid-September, the company #39;s top marketing executive says."
2,"four old age after filing suit against the Royal Dutch/Shell group of Cos., Shell service station owners inch Massachusetts travel before a US District court judge inch Boston yesterday, charge that shell take several measure in the late 1990s to drive them out of business."
1,AP - The city give the Chicago Cubs the green light to play ball astatine Wrigley field on Monday night after the stadium passed another round of inspection of repair work done on information technology crumbling upper berth deck.
3,"Reuters - Associate in Nursing ancient wall city complex\inhabited some 1,300 old age ago by a culture later suppress by\the Incas has beryllium detect deep in Peru's amazon jungle,\explorers state on Tuesday."
0,"India news gt; The Hague: The Indian prime Minister, Dr Manmohan Singh, hour angle state that despite three change inch government inch the past 14 old age since the economic reforms beryllium introduced in the country, there hour angle been no axial rotation back inch the reforms programme."
0,Boeing's new heavy-lift delta 4 rocket must delay angstrom Foster week earlier devising information technology maid flight.
3,"sun Microsystems Inc. plans later this month to unveil information technology first ever content switch: a load-balancing and SSL (Secure socket Layer) acceleration switch based on the Nauticus N2000 products that the Santa Claus Clara, California, company acquired inch January of this year."
0,"KABUL, Afghanistan - campaigning for Afghanistan's first direct presidential election ended with a explosion of violence Wednesday arsenic attackers set off a bomb in a failed effort to killing interim afghan leader Hamid Karzai's frailty presidential running-mate. Despite persistent violence, the United state declared this hard-luck state ready for Saturday's vote, a historic experiment with democracy after More than two decades of grim ruin, from Soviet occupation to civil war to the repressive Taliban and the thunderous U.S..."
2,"once angstrom apparently indestructible hiding hole for the frighten investor, some on wall street are beginning to question the super-safe status of United States treasury debt."
1,"outfielder Gabe Kapler become the first player to leave the universe series champion Boston Red Sox, agreeing to angstrom annual contract with the Yomiuri giant inch Tokyo."
1,"PASADENA, California -- The first football meeting between Michigan and Texas in yesterday's rose Bowl brought together two coaching legend -- Bo Schembechler and Darrell royal ."
1,AP - southern California and auburn complete perfective regular season inch very different ways.
2,"The Federal Reserve beryllium widely expected to raise the Federal funds rate at information technology policy meeting on Tuesday, Sept. 21, contempt Holocene mixed economic news."
3,angstrom new report from the International consortium of lab that decoded the homo genome hour angle revise the estimate number of human gene sharply downward.
1,"Tamil Nadu - Australian leg-spinner Shane Warne May rich person shown lone flashes of his genius inch India, merely he still has plenty of reason to smile after smashing the trial cricket bowling record inch Tamil Nadu on Friday."
1,"new York (Reuters) - San Francisco giant batter Barry Bonds capture a record seventh most valuable player award Monday, supply a sparkling coating to angstrom season defile by dope allegations."
0,Thirteen people beryllium killing and one seriously injure in Associate in Nursing explosion astatine a power plant inch Wu #39;an city inch North China #39;s Hebei Province when the plant began trialoperation on Thursday afternoon.
2,"Washington (Reuters) - Concerned health officials get down investigation on Friday what went wrong astatine angstrom British vaccine plant where half the United States government flu shooting be made, and name on more companies to get into the vaccine business."
3,"OCTOBER 18, 2004 (COMPUTERWORLD) - Microsoft Corp. #39;s move to a monthly patch-release cycle one year ago this calendar month has make information technology easier to install security updates for Windows and other products, information technology director state last weekeven arsenic they be greeted with angstrom"
1,"The Seattle mariner #39; Ichiro Suzuki register three singles to equal, interruption and then add to the major League hits record with his 259th of the season in angstrom game against the Texas Texas Ranger Friday."
3,"palmOne hour angle license Microsoft #39;s exchange waiter ActiveSync protocol for use on future Treo devices, Lashkar-e-Taiba for radio waiter synchronization."
3,"Hewlett-Packard Co. (HP) beryllium acquiring out of the chip-making business. The Palo Alto, California, company on Thursday announce that information technology reach Associate in Nursing agreement with Intel Corp."
1,AP - Georgia technical school privation to avoid being embarrass by another Air Combat Command rookie.
0,"Gaza Strip (Reuters) - Several explosions rock the house of Associate in Nursing Islamic jihad militant leader inch a Palestinian refugee camp inch the southern Gaza strip on Monday, witnesses said."
2,"employee and some investors inch Google volition beryllium able to sell share inch the company arsenic the latest ""lockup"" phase on gross sales ends."
2,new YORK (Reuters) - United States government stocks end higher on Wednesday as investor catch up semiconductor share astatine bargain monetary value and bargain some blue chips after petroleum oil retreated from record high prices.
0,"THE HAGUE, Netherlands -- The two lawyer represent Slobodan Milosevic file papers Thursday (9 September), request for permission to entreaty their appointment by the United Nations tribunal."
3,angstrom Pennsylvania law necessitate internet service supplier to block web sites deem by the state's prosecute lawyer to beryllium child pornography hour angle be reversed by angstrom United States government Federal court on free-speech grounds.
2,"Thirty-eight raucous days of lookout lines, street fighter talk and the angst of 4,300 San Francisco hotel worker lock out of their occupation with the vacation near beryllium put option aside Saturday when negotiator for the hotel and the worker #39; union agreed to angstrom 60-day"
1,"CLEMSON, scandium South Carolina and Clemson duked it out inch the shutting minutes of today #39;s game astatine Clemson. Police, security and coach attempt to separate the teams, who scuffled before the game get down and continually pushed and show each other throughout."
2,"McDonald #39;s (MCD) Tuesday raise information technology annual dividend by 38, angstrom move the universe #39;s large restaurant chain said be another sign of information technology revitalization."
3,"This article is the first in angstrom new, regular series of articles and interviews with top Microsoft program managers. Our goal is to give you angstrom close-up, helpful and enlightening look astatine things"
2,Microsoft on Tuesday announce its decision to localise Windows and office software in fourteen Indian language over the next twelve calendar month and that the company would hire #39;hundreds #39; inch India this year.
1,"thousand PRAIRIE, Tex.&lt;br&gt;The most brilliant American racehorse inch years hour angle labored in relative obscureness until now. But when he run Saturday in the Breeders' cup Classic astatine alone Star Park, Ghostzapper can show his endowment to the universe and, quite possibly, win the horse-of-the-year..."
2,The supreme court on Monday let base angstrom opinion that the visa and MasterCard recognition card association violate United States antitrust law by barring
0,"ISLAMABAD, Pakistan : November ten (SADA) - president General Pervez Musharraf Tuesday hoped that argument on option he spelt out recently on Kashmir issue would tax return Pakistan and India closer to discovery out the colony of decades-old dispute."
1,"With apology to Arizona and San Francisco, there are only two team in the NFC West again this year, and that means the division hour angle just two truly meaningful games: This one, and Seattle at St."
1,"IN AN unpleasant repeat of the Athens game marathon fiasco, Mike Weir Washington grabbed by angstrom fan arsenic he walk to the eleventh tee during the final round of the Canadian open on Sunday."
3,AP - And the race is off! lone twenty-nine days and some odd hours left to topographic point your command on eBay to buy the Sandia Motor Speedway.
0,"BBC foreman mark Thompson say the corporation must support up with change, after announce about 3,000 job cuts."
3,"The district attorney Vinci Project, angstrom Toronto group planning to launch a homemade, manned spacecraft inch October, beryllium having trouble getting information technology paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of finding insurance. By Dan Brekke."
1,Washington - The president of major league Baseball name Washington District of Columbia #39;s legislation for angstrom new stadium quot;wholly unacceptable quot; on Wednesday night and halt all business and promotional activity for the Washington Nationals until foster notice.
0,The court preside over the Pitcairn Island sexual activity trials hour angle beryllium show angstrom videotape of angstrom police interview with one of the accused. Steven Christian denies rape merely helium Department of Energy admit to rich person sex with minor girls.
2,"British shilling Briggs wife family hour angle own about 1,000 estate of redwood forest murder Waddell brook since 1913. helium doesnt clearcut, and log about once angstrom decade."
0,alpha fetoprotein - India's Tata iron and Steel company limited company took angstrom strategic measure to expand its Asian footprint with the announcement information technology will bargain the Asia-Pacific steel operations of Singapore's NatSteel limited company
1,"ARSNE WENGER Washington raise inch Alsace, approach the German border, with Associate in Nursing affinity for the Bayern Munich football machine of the Seventies."
0,"U.S. army and Marine units thrust into the heart of the insurgent stronghold of Fallujah on Tuesday, fighting ferocious street battles and conducting door-to-door searches on the second day of angstrom major assault to retake the city from Muslim militants."
2,"schedule to fly out of bankruptcy-court shelter this week, air Canada announce angstrom deal Wednesday to bargain forty-five Embraer aircraft in angstrom deal worth astatine least \$1."
0,"AP - rallying angstrom party stung by presidential and congressional losses, the incoming senate Democratic leader remind chap lawgiver on Saturday of their share committedness to aid the nation."
3,"Server cargo and gross increase inch the second quarter, with low-cost waiter establish on Linux Oregon the Windows operate system growth fast than their UNIX counterparts, harmonize to research firm Gartner Inc."
1,"AP - Six-time All-Star catcher flaxen Alomar younger agreed Wednesday to angstrom #36;550,000, annual contract with the Texas Texas Ranger to be angstrom part-time player following season."
3,"As expected, Ubisoft today announced information technology plan to launch a new Tom Clancy #39;s rainbow six title on PS2, Xbox and PC. Rainbow Six four volition introduce angstrom new single player experience with a personal dark storyline"
1,"after riding Jeremy Bonderman #39;s four-hitter to Associate in Nursing 8-0 victory over Tampa bay inch Thursday #39;s first game, the Liberation Tigers of Tamil Eelam watch their ruddle bullpen come unglued -- again -- when"
0,"alpha fetoprotein - EasyGroup, the holding company of no-frills British airline easyJet, beryllium stopping point to contact angstrom deal to launch angstrom low-cost mobile telephone service in Britain, the fiscal Times reported."
3,"not to beryllium left out of desktop search, two search seller on Monday leaped into the growth space for pull off e-mail, document and other hard-drive data."
0,Israeli military personnel killing five arm Palestinian in the Gaza Strip Strip today arsenic information technology imperativeness on with angstrom massive offense purpose astatine fillet militants firing rocket into Israel.
1,England #39;s soccer team refuse to face the medium after their 2-1 universe cup change victory in Poland on Wednesday inch protest astatine negative promotion they receive after Saturday #39;s 2-2 necktie with Austria.
1,The nugget could beryllium re-signing free-agent forward Rodney White inch the approach future if White beryllium able to resoluteness his off-court problems.
2,"time Warner Inc., the world #39;s large medium company, state Wednesday that information technology one-third one-fourth net income skid 8 percentage as information technology set aside a \$500 million modesty because of pending government investigations."
3,Bob O. Evans light-emitting diode the development of angstrom new class of mainframe computer - the celebrated 360's - helping bend I.B.M. into angstrom data-processing power.
1,This was not the manner that American Lindsay Davenport desire to claim her second career title astatine the Porsche Tennis thousand Prix. inch angstrom match between the top two
1,"TUCSON -- Booker Stanley run for angstrom career-high one hundred thirty-five yard on 30 carries, include angstrom 7-yard run for Wisconsin's lone touchdown, and the 20th-ranked Wisconsinite rallied for a stormy 9-7 victory over Arizona yesterday."
1,"new York, New York (Sports Network) - Indianapolis volition tax return on Atlanta inch the 2005 American bowl in Japan, the league announce Friday."
3,angstrom report into the loss of British Mars probe beagle two incrimination the UK government's failure to perpetrate funds early.
0,"angstrom Chechen Rebel commanding officer hour angle claim duty for the school hostage siege inch southern Russia earlier this month, during which more than 320 hostage be killed, half of them children."
3,user and developer anxious to get their hands on Microsoft SQL waiter 2005 will rich person delay a little longer. Since early this year Microsoft said to expect the finished version of the product inch the first one-half of 2005.
2,"bee staff Writer. The high-tech ground be shift underfoot again, amid rumble of angstrom new Silicon valley alliance that would Lashkar-e-Taiba owner of TiVo Inc."
0,"twenty-five people beryllium confirmed dead and forty-three miss arsenic of five americium after typhoon Tokage base on balls through Japan, NHK television said on its web site."
2,new YORK (DowJonesAP) - Pfizer (PFE) said Friday information technology hour angle agreed to pay \$430 million to settle all lawsuits against information technology alleging injury from insulation merchandise brand by angstrom subsidiary.
2,"Polk County volition retain information technology position astatine the heart of the United States phosphate industry, astatine least make the end of this decade, following the amalgamation of IMC global Inc."
3,Description: Associate in Nursing probe into the loss of United Kingdom #39;s beagle two spacecraft stopping point December suggests the cause May rich person beryllium unusual Martian weather.
0,"JEBALIYA refugee CAMP, Gaza Strip - Israeli soldiers on Saturday shooting and killed a Hamas militant whom the military said Washington responsible for angstrom rocket attack that killed two Israeli preschooler stopping point week and trip an army offensive in Northern Gaza. abed Nabhan, 25, Washington one of five Palestinian kill Saturday in the continue Israeli operation in northern Gaza..."
1,"Houston -- toilet Smoltz, Adam LaRoche, and J.D. Drew salvage the Atlanta brave from another quick playoff exit."
2,"WASHINGTON - The green beryllium still there, merely with touch of blue, red and yellow. A stylize image of the star and chevron now waves inch the background."
1,AP - The propose move of the Montreal exhibition to Washington beryllium set to beryllium approve when baseball owner meet Thursday inch Chicago.
0,"Palestinian leader Yasser Arafat hour angle beryllium inch angstrom coma for several hours and now inch critical condition, Arafat #39;s senior aides state on Thursday."
2,"Thomson Corp., angstrom supplier of information services that Washington once Canada #39;s large newspaper publisher, sail past street prognosis in information technology latest quarterly consequence let go of Tuesday."
3,"The Intel corporation state that information technology was natural plan to market a fast version of its Pentium four bit to focus on merchandise with ""more bang for the buck."""
0,"JERUSALEM - after more than a year of avoiding Jewish settlers, Israeli Prime curate Ariel Sharon has decided to directly confront his former supporter inch angstrom meeting about his contentious plan to withdraw from the Gaza Strip Strip and part of the West Bank. Sharon invited settler leadership to meet with him inch Jerusalem on Sunday, just angstrom week before he present his ""disengagement"" plan to parliament..."
1,"DAVIE - The dolphinfish privation Nick Saban, and the LSU coach could be on his way. Although LSU athletic director Skip Bertman state Friday that quot;an offer is very imminent, quot; the dolphinfish are perpetrate to adhering"
1,PARIS: Greece #39;s daze euro 2004 triumph inch July has had unexpected consequence with three European player of the Year career time on their national sides.
0,"AP - angstrom bomb explode Thursday evening outside angstrom barroom in southern Thailand, the scene of angstrom campaign of violence blame on Muslim separatists, injure astatine least fifteen people, police said."
2,Shares of medium giant time Warner Inc. be little change Monday ahead of the company #39;s third-quarter net income report arsenic investor wonder exactly what president dick Parsons might say about information technology disturb United States on-line unit.
3,four former Microsoft employee have been charge with larceny \$US32.4 million (\$42.71 million) worth of software and selling information technology on the side.
3,"AP - A European lab that Washington the birthplace of the World wide web and home of Nobel prize-winning development in understanding the origins of the universe detect its 50th birthday Tuesday. But French president Jacques Chirac warn that contempt those celebrated achievements, European scientist are fall behind."
1,"NBC's prime-time Olympic coverage be tape and shaped, the television version of a Reader's digest condense book. We get all the United States highlights, the big news stories, and angstrom well-edited drama building to the 11 p.m. hour. It's a formula that's be prove to hold an audience and pull ratings. The big downside: You rich person to stay up until midnight ..."
1,"Patrick Kluivert struck twice as Graeme Souness get down his reign astatine St James park with a 2-0 win over Israeli Arab side Bnei Sakhnin inch the UEFA Cup first round, first leg astatine Newcastle unite this morning."
3,"\\This little OQO machine is surely pretty cool. The large problem\though be that it doesn't run Linux.\\This leaves you with a device heavier than your personal digital assistant and all the insecurity and\bloat of Windows and with a monetary value tag of only bomber \$2000.\\People don't care what os their PDA/Handtop runs. information technology can run Associate in Nursing alternative OS\and for the most part consumers don't care. WinCE hasn't exactly been angstrom stellar\market success. While Microsoft does have significant market share PalmOS,\Symbian, and Linux are brand just fine. besides most of the WinCE devices never\have the fit and coating of their Palm and Symbian counterparts.\\I don't know where OQO think they are departure to fit in. If they were to ...\\"
2,"air New Zealand and Qantas air passage face the prospect of escalate competition on information technology trans-Tasman path from other airline now that angstrom propose alliance between the pair has been blocked, harmonize to analysts."
1,"Dallas, TX (Sports Network) - dirk Nowitzki scored twenty-three point and catch fourteen recoil to lead Dallas to angstrom 92-83 win over Portland astatine American Airlines Arena."
2,"The United States economy continue to expand inch September and early October inch malice of rise energy costs, the Federal modesty said Wednesday in its beige Book, angstrom survey of business activity around the country."
3,"mention technical challenge due to hurricanes, National Aeronautics and Space Administration officials state that the initial space shuttlecock mission for tax return to flight volition faux pas from March to May 2005."
0,"Beijing (Reuters) - Beijing on Monday accused a Chinese-American arrested for spying for Taiwan of building Associate in Nursing espionage network inch the United States, and state he could go on test very soon."
2,That beryllium the one-word message of advice that citizen desire to send to member of Congress at the end of last week. Both the house of representative and the Senate looked arsenic if they are have trouble seizing
3,"Plus: astatine 80, fractal inventor Benoit Mandelbrot say helium hour angle much mathematics work left to do. News.com supernumerary"
1,new York (Reuters) - Trent green hit Eddie Kennison with angstrom nine-yard touchdown base on balls with thirty-seven second left to give the Kansas City head a wild 49-38 win over the Tennessee Titans inch Nashville Monday.
1,squelch surprise: Sven hour angle refuse to knock David Beckham contempt the England captain #39;s latest presentation of his infamous irritability against Wales.
1,"Minneapolis, manganese (Sports Network) - Minnesota Viking run back Onterrio Smith, World Health Organization hour angle been suspend four game for violate the NFL #39;s substance abuse policy, volition Begin helping that suspension Sunday."
2,"United Kingdom #39;s economy accelerated to the fast annual pace inch about four old age in the second quarter arsenic fabrication emerged from angstrom slump and consumer ratcheted up spending, the government state Friday."
0,"DAYTONA BEACH, Fla. - The presidential candidates found new ways to go negative Saturday, President shrub accusing his Democratic rival of putt politics ahead of the war on panic and Sen..."
2,The state insurance commissioner yesterday support car insurance premiums reasonably sweetheart for following year while approving measure that could aggressively addition the rates wage by inexperienced teenage drivers.
0,"KABUL, Afghanistan Aug. 23, 2004 - angstrom defense lawyer for one of three Americans accused of torture a twelve afghan prisoner in angstrom private jail showed angstrom video in court Monday of Afghanistan #39;s former education"
2,"LONDON (Reuters) - Investors inch pharmaceuticals beryllium screen angstrom triple whammy on Friday as Pfizer Inc, AstraZeneca Plc and Eli Lilly and carbon monoxide all shock the market with bad news about key products."
2,LONDON (Reuters) - The dollar held sweetheart approach this week's four-week low against the euro on Tuesday with investor expect a German investor assurance survey and United States government consumer inflation Numbers to shed light on the direction.
1,"angstrom small-markets swap return topographic point on Saturday arsenic the Indian send outfielder two-dimensionality Lawton to the plagiarist for left-handed stand-in Arthur Rhodes, beginning say."
2,"disturb carrier US air passage hour angle ask angstrom United States bankruptcy court to enforce big wage and cost cuts, warning that otherwise information technology might fail to survive."
0,"AP - vacation postage stamps observe Christmas, Hanukkah and Kwanzaa volition beryllium print following month, the United States government postal service announce Monday."
0,"Palestinian retrieved belongings from the debris of dozens of home and work crew patched up roads and water pipe today - the aftermath of Israel 17-day military offensive, the deadliest inch the Gaza Strip strip in four years of fighting."
1,The function of agent inch multimillion-pound football transportation system deal came nether fresh examination yesterday after Manchester unite revealed payment of 11m to middle-men for their help in sign language players.
0,"Israeli military helicopter yesterday evening bombarded by missiles angstrom building in one of the refugee camp inch the downtown of Gaza, while two Palestinians be killing and other three injure inch the sector by the Israeli bullets."
1,"Michael Phelps hour angle reach the stratosphere of sport stardom: helium #39;s on angstrom first-name footing with fans. quot;People semen up to Maine and say, #39;Are you Michael?"
0,Pakistani security forces Sunday killing the state #39;s most wanted terrorist allegedly involve inch Associate in Nursing character assassination attempt on president Pervez Musharrafand indict inch the murder of a United States journalist.
2,"The blue-chip Dow Jones average stopping point below 10,000 for the first time inch about six weeks on Monday as a spike in oil monetary value to about \$50 a barrel regenerate concern about corporate profits while analyst film editing recommendation injury"
3,"new YORK - If PalmOne #39;s tungsten T5 hand-held Washington an automobile, information technology would beryllium described arsenic being a face lift rather than angstrom complete overhaul of the model that predate it, the tungsten T3."
0,"OSHAKATI, Namibia (Reuters) - Hifikepunye Pohamba, World Health Organization has spearhead move to expropriate white-owned land for redistribution to black peasants, beryllium virtually guarantee victory in Namibia's presidential polls next week."
0,South Korea admit that a group of information technology nuclear scientist secretly produce angstrom small amount of near-weapons class uranium.
2,"Greed and sexual desire drove Martin Frankel to mastermind one of the large insurance frauds inch United States history, a Federal judge hear on Friday arsenic she sentence him to about seventeen old age in prison."
2,"The London Stock exchange PLC hour angle received and cull angstrom bid proposal from Germany #39;s main stock exchange, Deutsche Boerse AG , the exchange state Monday."
3,A scientific panel of International experts hour angle reason that the unintended spread of United States government genetically modified corn inch Mexico airs angstrom potential threat that should beryllium express Oregon stopped.
3,"between February and August of this year, China hour angle stopping point down 1,600 internet cafes, and handed out 100 million yuan fine (US\$12 million) to cafe operators, for Lashkar-e-Taiba child entree to violent Oregon adult-only content and games."
1,"The British thousand Prix has beryllium drop from the probationary calendar of formula one races for following year, medium report state yesterday."
3,Reuters - The majestic pyramid and\temples of the ancient Zapotec kingdom of Monte Alban sit\spectacularly atop angstrom hill inch Mexico's southern state of Oaxaca.
3,"Reuters - video game hit ""Grand larceny Auto:\San Andreas"" be approach to the Xbox and personal computer\platforms following June, publisher Take-Two synergistic Software\Inc. state on Thursday."
2,"Philadelphia - The Internal gross service be expression for 1,088 southeast Pennsylvanian whose income tax refund check could not beryllium delivered."
2,petroleum oil future rose above \$50 angstrom barrel in New York on concern Rebel attacks in Nigeria May reduce production while United States inventory are approach angstrom 29-year low because of disruptions cause by Hurricane Ivan.
1,"Jamaal Tinsley mark 17 of his twenty-two point inch the second one-half to lead the Indiana Pacers to an 89-86 victory over the Toronto Raptors, who trade all star Vince Carter to new New Jersey earlier Friday."
3,"Sharman Networks, the company buttocks the Kazaa peer-to-peer file sharing software, began information technology defense inch a Sydney court room on Tuesday against charge by members of the music industry that the company help music piracy and copyright infringement."
3,Microsoft let go of on Tuesday angstrom preview version of new tool intend to trade name information technology easy for company to make custom web applications.
3,opinion Eden aid United States all - there #39;s angstrom web log battle being waged between red hat #39;s head cheerleader Michael Tiemann and sun Microsystems #39; President Jonathan Schwartz.
1,"The new York Yankees are departure to the playoffs, and they volition probably go there as aluminum east champions, too. They just South Korean won #39;t beryllium clinching the division inch Fenway Park."
2,"angstrom calendar month after federal regulators adopt sweeping new rules for park fund oversight, fund trustee stay mention about their ability to serve as watchdogs over fund director and others World Health Organization handle investor money, a new survey shows."
2,"HONG KONG (Dow Jones)--China Petroleum amp; chemical Corp. (SNP), the state #39;s second-largest oil and gas producer, Monday report a fifty-one jump in first-half net income and state information technology plan to boost its refining capacity by about one-fifth over three years."
3,"SAP hour angle land angstrom \$35 million deal to help the United States Postal service overhaul information technology homosexual resource systems. According to beginning stopping point to the deal, the agreement includes a \$21 million consult component, and"
1,barroom #39;s engine partner Honda beryllium believe to be interest inch buying the Brackley team and angstrom deal could beryllium make inside the following twelve months.
2,"telecommunication equipment maker Agere system Inc. state Wednesday it volition ballad off five hundred employees, Oregon 7.6 per cent of information technology workforce, arsenic part of angstrom corporate restructuring."
2,The Federal government hour angle acclaim a World trade administration opinion that European subsidy for sugar manufacturer are inch breach of International trade rules.
0,"Teheran (Reuters) - Iran state on Saturday information technology would cull any proposal to halt uranium enrichment, angstrom measure European union diplomat are proposing to end a row over whether Iran be seeking atomic weapons."
