label,text
2,"The     American      economic ship,  which         has        weathered the          recent    run-up     in     crude      oil  prices,     may          be     more         vulnerable  to     sudden  surges          in          the          price  of   money."
1,"LONDON, Aug.       28. -       Alan      Smith  scored         a       late       equaliser          for     Manchester   United    today         as      the    side       tied        1-1      atBlackburn.      Sir        Alex  Fergusons     side         looked headed    for        their    second Premier       League       defeat    of          the"
1,CLEVELAND         (CP)    -        Chad Johnson      better         still        have      a   few   bottles  of    that      pink       stomach  medicine.    His         Cincinnati         Bengalslook       pretty          sick.
1,Mount St.      Helen  #39;s  in  Oregon    has   been      active  these      lastfew  months       but   that  is       nothing         compared  to        the     eruption     at       Old          Trafford  on   Sunday.
1,"Heather     O      #39;Reilly, minutes    after         missing         a  wide      open    net,     scored        in  the     ninth        minute        of  overtime   Monday  to give        the  United     States     a        2-1        victory       over World         Cup        champion          Germany      and          a   place     in   Thursday    #39;s      gold-medal         game."
1,"No        Ahman      Green,       no    problem.          At  least          that      #39;s      what        itlooked         like   on        Monday   night,      as          the    Gre en          Bay        Packers       ran   roughshod      over       the St."
1,"Although    Giants       wide    receiver     Amani Toomer  took    limited work     yesterday        after      missing   the      previous          two         days         of    practice,    coach      Tom      Coughlin      won #39;t      decide     on          his     availability"
3,"""Halo          2""   appears         to      be        one       of         the  most   hotly    hyped   and    heavily    anticipated         video games       ever, and Microsoftis      planning        a    Tuesday     release        that        may    rival the          best of  Hollywood's   movie     glitz.  &lt;FONT  face=""verdana,MS         Sans Serif,arial,helvetica""      size=""-2""\  color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;"
3,"Tiger     Telematics      acquired        Integra       SP,  a  UK   company      that   produces   software  allowing   real-time          streaming  of       data          and         applications to       handhelddevices."
2,"Hong      Ko   ng        #39;s         Disneyland         theme      park     will      open      on      Sept.      12,        2005          and      become         the       driving  force       for      growth       in   the   city      #39;s   tourism   industry,          Hong          Kong #39;s          government  and Walt       Disney       Co."
2,Gordon          Brown  says     the         UK    will write          off        its        share    of         debts       owed  by    the    world's         poorest        countries   to the         World       Ban      k.
3,Microsoft  said    tod         ay  it        has   filed        seven          lawsuits     against    defendants        it        accuses    of  s ending       hundreds of     thousands          of   spam       e-mails        with      sexually          explicit     content.
2,By       Andrew      Balls in       Washington     and     Jennifer          Hughes         in    New    York.          The    US  Federal   Reserve       on      Tuesday  raised   interest       rates     by    aquarter     point        to        2.25  per    cent     and       signalled    there  had        been   no        change     in          its     assessment        of   economic       conditions.
0,"Genetherapy   can         cure        children        born with  a     condition          that    knocks          out        their  natural     defences       againstinfection,     mounting    evidence shows."
1,"On   the   same    day that   Tiger      Woods was  married in          Barbados,          the       two    best          golfers   in    the   world    were     walking        the     streetsof St.Andrews,      Scotland."
1,SKIPPER          Patrick   Vieira        is          set       to      hand         Arsenal       a         massive         boost         for Sunday         #39;s   crunch          clash       against Manchester     United        by       declaring himself     fit        to       lead  the    Gunners       at Old     Trafford.
0,Parts      of         Los Angeles     international     airport       are        temporarily         closed       down   amid        reports    of         a   security       breach.
2,Mumbai:      The     board         of    Indian       power  utility     Reliance       Energy   Ltd.         told          the     Bombay     exchange     on     Tuesday         it   had    asked          its      six        directors      who  resigned        last         week   to   reconsider    their        resignations.
1,"AP  -   Top-seeded    Carlos Moya     was  upset  by      French        qualifier       Jo-Wilfried      Tsonga       6-3,       6-3,  in        the         first   round      of          the China Open          on      Wednesday."
2,"The        possibility  of  a  further slide      in  the          dollar    and    a         decline          in       demand for   US       assets  has  become        one  of          the        potential         risks to       financial        stability, the         Bank  of          England   said  in    its     semi-annual        Financial    Stability       Review."
1,AP          -       Milan          Hejduk scored         two         goals as       the         Czech   Republic   routed Sweden     6-1       Tuesday       night  in       the      quarterfinals        of         the     World Cup  of  Hockey.
2,"SYDNEY: National        Australia  Bank         Ltd     (NAB),       Australia    #39;s    biggest    bank,   is       gauging          buyer  interest   for        its         struggling    Irish   banks,   signalling  that     it  is   pre     pared     to     exit  part      of its          European       market."
1,"ENVER,       Aug.     17          -    Victor        Zambrano        came       to   the         Mets       with      radical       movement   on  his      pitches,    fi       xable          flaws in      his  delivery       and      a   curious        sore   spot     lingering      around his     right          elbow."
0,"NAJAF,   Iraq         :         At  least    25   charred       and         bloated      bodies     were   discovered        in     the          basement   of   a       rel          igious court         set     up by rebel         cleric    Moqtada        Sadr in     Najaf        #39;s  Old       City,          policesaid."
0,"AP     -        Israel   announced      plans Monday        for   500         new          housing  units        in         the  West      Bank,      after    an         apparent    U.S.       policy      shift       that      has   infuriated      the        Palestinians.          The        Palestinians   oppose        all   Jewish settlement in      the  West          Bank       and          Gaza       Strip,   lands         where     they      hope          to        establish   an         independent          state."
0,In          an   address        to  the   countrys      top         officialson        Monday        Russian       President          Vladimir          Putin        announced   initiatives that        would   further     strengthen         the federal   centers    control         over          political          life.
2,"WILMINGTON,         Del.     Another          Oracle  executive  says the          company       could      lower       itsoffering          price      for     rival   PeopleSoft.  During   testimony    this    morning    in Delaware,   Oracle  co-president         Safra Ca tz      said         PeopleSoft #39;s         declining"
2,"AFP        -   Squeezed        by a        swelling   public    deficit        and  debt       following  last       month's      costly      Athens Olympics, the  Greek  government     said       it   would    cut     defence          spending        and       b        oost       revenue by        1.5    billion     euros  (1.84      billion      dollars)      in        privatisation        receipts."
2,"LONDON   (Dow  Jones)--Metropolitan    Life         Global      Funding hasmandated    HSBC,        Deutsche     Bank     and   Royal Bank  of  Scotland to          lead-manage        its         forthcoming    sterling-denominated          bond         issue,      one      of        the         lead    managers          said          Thursday."
2,"NEW  YORK    (Reuters)      -       U.S.      Treasury      prices    rallied   on          Wednesday       as    inflation      excluding         food    and     energy,  one of      the     Federal        Reserve's     preferred     price measures,   proved     less         dramatic         than    bond         bulls     had        feared."
0,"AP   -        The  United     States          could  cut          its    forces  in   Afghanistan         next    summer          if   Taliban         militants        accept          an          amnesty      to          be      drawn         up         by  President  Hamid  Karzai          and       neighboring       Pakistan,     the     senior        U.S.     commander        here       said    Sunday."
0,Canadian     Press  -         EDMONTON  (C       P)   -       Alberta       Premier        Ralph     Klein  acknowledged      Tuesday     that      he        personally       doesn't       have a        problem   with        private       delivery          of  health-care         services.
1,Che          lsea        today   shrugged        off  concerns     about   their     attendances      this         season  and        insisted      they       are          delighted        with    the  support     for         Jose        Mourinho   #39;s   side.
2,"Reuters    -    Microsoft      Corp.          said\on        Monday it     agreed        to        settle         antitrust          lawsuits   with    Novell\Inc.     and       an      industry     trade      group,  marking          the     end        of      a\decade-long    antitrust battle."
0,"DESTRUCTION:    At  least    21         people  have  been       killed       by      the   quake,         which has         forced         thousands       to     evacuate.  Yesterday,         many       werereadying  to  spend       another         chilly     night      outside."
2,"DUBAI Hyundai Heavy Industries,   the          world         #39;s       largest shipbuilder,          has won      a   Saudi         order         for          two   large   oil     tankers     as      OPEC         pumps     near    capacity,   lifting      supertanker          prices."
2,"Westpac Bank has   reported     a   record       after-tax   profit        of      \$2.54         billion,      a          16      per        cent   increase   on   the   previous   year       #39;s          results.        The bank      has   also          announced  a         final dividend        of     44       cents,        taking       the      full-year   dividend     to         86       cents   fully        franked."
1,"LAHORE,       Pakistan  (AFP)         - The   International          Cricket Council       said  yesterday         a         probe  had     fou  nd        no  evidence        of        racism     in     Zimbabwe    cricket  and          that         the       Test         status of         the  country      #39;s   team        was         never      in   question."
3,"Something strange          happened         on    the  sun    last         week:     all the     sunspots         vanished.      This     is         asign,        say         scientists,   that         solar     minimum        is    coming         sooner        than    expected."
2,"NEW     YORK,  (Aug.   30,          2004)    - Cattle   farmers        and         haulers finally     looking      for       a          quick       end          to    a 15-month      ban    on     live       cattle        exports          to  the       US          are       out     of   luck     after      Canadian       Agriculture          Minister         Andy   Mitchell"
2,"LONDON:         Britains    BT          Group      is    hoping        to    make          a        dramatic        return      to        the        US      with   a   \$1bn  acquisition      of        Californian   telecoms        group        Infonet   Services,        the  Sunday      Ti        mes  reported."
3,"APPLE has  issued        a    safety          recall     for    28,000    batteries         for         its Powerbook         notebooks,   saying     theyposed   a      potential  fire hazard."
2,"Derivatives  exchange     LIFFE       turned         up   the      heat   on        rival   Chicago MercantileExchange      on   Tuesday   by    ratcheting         up    its   fee     incentive   program         for    some         US       traders in       a bid improve        volume   in     its         Eurodollar         contract,       the    CME #39;s        flags  hip    offering."
2,STOCKS         in    the     United    States  fell      -       led        by       technology  shares    -    after         the world       #39;s         biggest      semiconductor      maker          Intel    cut      its      revenue   forecast     because        of     slowing        demand  for     personal    computers          and       mobile          phones.
1,AP     -         The         biggest       comeback   in postseason baseball    history        began      when       David         Ortiz          had   one    of    the greatest  days  inbaseball         history.
0,A  Yemeni      court jailed          five        al    Qaeda          supporters    for         10  years        Saturday       for       the     bombing       of      the         French    supertanker Limburg and   sentenced        to    death   another         militant   who   plotted     to        kill   the  US   ambassador          to    theArab    state.
1,"Chicago   Cubs  manager Dusty   Baker  talked         to LaTroy   Hawkinson        Thursday,     and  said      he          #39;ll   goto       the      right-hander         again       if       the    team      is      in         a         save          situation."
2,New  York retailing        group      Saks      said     Friday it         will      close    11        stores and         shed    700 jobs.       The  company   said       it        will        close  down          eight       S       aks  Fifth      Avenue         stores         and        three   Off      5th         Avenue
3,"Ask          Jeeves       Search          Engine      Gets Slim        and          Personal\\Ask    Jeeves   has   introduced       new   changes          which havetotally         made         over          the    search        engine      which       hopes     to give    Yahoo,      MSN   and  Google a         run   for        their      money.    The    new      changes   at     Ask.com          include       MyJeeves          personal     search,  a   revamped    local search,        and          an  update         ..."
3,"Reuters          -    Japa          n   ese      researchers   say     they    have\produced    rubber  from        a        natural    substance         extracted        from         an\edible, wild  mushroom  commonly  found      in   the        country."
1,"Nashville,      TN    (Sports        Network)        -  Fred       Taylor     scored       on         a      one-yard run with  nine        seconds   left      in     the      fourth       quarterto      lift    the      Jacksonville       Jaguars    to          a        15-12         victory     overthe     Tennessee  Titans   at          The        Coliseum."
1,AP         -    There          are          several     reasons     the        Jacksonville   Jaguars      have  gone      from    1-6         at  this  time          a  year   ago         totheir          current          5-2      record.          The          answer     given        by    most     players is   just   one   word:     confidence.
1,"Former      Wimbledon and       US         Open    winner    Lleyton   Hewitt      cruised to        a     6-1,      6-4     victory         over  Michael      Llodra       on    Thursdayto   advance  to     the      quarterfinals   of      the         TD    Waterhouse    Cup."
3,"AMSTERDAM         (Reuters)   -        Free        Record     Shop,        a       Dutch      music       retail        chain,      beat        Apple    Computer Inc.      to         market   on  Tuesday      with     the         launch      of        a  new down      load         service     in  Europe's latest          battleground     for          digital  song        services."
3,"NEW        YORK         (AP)        --          The   number of   children   taking antidepressants         has     dropped      dramatically   since          the   Food       and       Drug Administration     cautioned that     the  drugs  can     provoke    suicidal     behavior,         according      to         a        study. Pharmacy   benefit         manager          Medco          Health  Solutions   found     that    the     number  of        children         taking     antidepressants         fell         18     percent        in  the          first       quarter    and  an          additional          5    percent       in     the    second       quarter..."
1,USC         vs.   Oklahoma in   the    Orange         Bowl       appears       to        be    three    victories    away      -      two       by      USC         and          one          bythe    Sooners.  USC and Oklahoma       held    the       top     two  spotsin  the       Bowl Championship
3,"Well,  both do,       actually.      But      there    are        some          discernible   differences     in brain       activity which        may          just  explain   why   a   Democrat        sees    the          world          one   way,     and        a     Republican  sees       it     another."
2,"LONDON     With its       agreement to         buy        Grey    Global         Group,    Sir Martin    Sorrellhas          placed      his   London-based       WPP Group    in         position     to    rival        Omnic        om  Group       as  the        world         #39;s       largest      advertising company."
0,"Reuters  -President Bush         holds    a        slim\three-point     lead     over   Democratic          rival       John      Kerry     one   week\before  the        Nov.         2       presidential     election,          according      to   a\Reuters/Zogby          poll       releasedon   Tuesday."
2,"A consortium          led by     Sony    Corp.  has         agreed      in       principle    to    acquire  famed         Hollywood    studio     Metro-Goldwyn-Mayer      Inc.     for nearly          \$3billion,        MGM  said         late     yesterday."
1,World  number    one Vijay     Singh  stayed  two         shots         clear      of      the     field  after     struggling       to     a      level-par    72          in         the third       round        of         the    \$4.2       million     Pennsylvania    Classic      on Saturday.
0,"JOHANNESBURG, Sept.  9        -- A     German      man    and          his        colleague appeared        in        court          Thursday     on         charges     of  violatingSouth         Africa    #39;s  ban      against      nuclear        prolifera    tion,  according          to          news      reports."
3,"Network    equipment        giant    Cisco   Systems   (Quote,     Chart)          is  buying IP          platform specialist        P-Cube  for    \$2          00  million       in          cash       and  stock.      P-Cube       #39;s    technology     helps  telecom       carriers,        cable op  erators       and     ISPs         manage"
2,"NTL,the   UKs  largest    cable        company,   has        agreed  to     sell         its    radio      and    television         broadcasting      business  for          1.27bn  to      a     fund          managed   by        Australias   Macquarie      Bank."
3,Home    entertainment     trendsetters          Netflix          Inc.    (NFLX)          and         TiVo      Inc.       (TIVO)  hopeto link   up  on  a          service     that will         use     high-speed  Internet connections       to       pipe DVD-qualitymovies     into         the       homes     of     their      mutual     subscribers.
3,"OCTOBER     22,        2004 (IDG     NEWS  SERVICE)        -   Amazon.com        Inc.         fell     a  penny  short       of a   nalysts #39;     per-share         earnings     expectations,          while      reporting    net  sales  of       \$1."
0,Suicide bombers         killed         at        least  22     members of   Iraq  #39;s         fledgling securityforces      yesterday       amid   a       spate        of     insurgent       attacks       across    the       country       that        al      so
1,"As     hundreds       of       mournerspaid    their   final        respects         Tuesday   to      Victoria  Snelgrove,       her        pastor      denounced     the       raucous         fans  who   prompted     police  to      fire the         pepper-spray        pellet       that    killed         the     college     student."
0,"WASHINGTON  -      Federal         regulators         proposed      a        record     indecency     fine   of   nearly        \$1.2      million        Tuesday         against        Fox      Broadcasting    Co.       for     an    episode       of     its    reality   series   ""Married          by  America""     that          included      graphic     scenes from          bachelor          and         bachelorette      parties..."
2,Nepal  tour operators    say tourists   cancelled      millions        of      dollars   of          bookings        due         to    the  rebel     blockade       of Kathmandu.
1,Reuters    -    Garret      Anderson     capped          a          three-run\eighth          inning   rally        with      a       run-scoring        single       as the       Anaheim\Angels   edged      the     Oakland      Athletics        5-4  Saturday to     capture\their          first   AL      We     st  penn   ant    in      18      years.
0,Charity          workers       were       still     facing         an        agonising        wait     for   news         of          Iraq  aid   worker  MargaretHassan  tonight         a         fter   a televised   plea          to      her         kidnappers    was met          with     silence.
1,"Sports     India:    Cr    icket     gt;     Kanpur,          Nov         22 :    South       Africa        declared  their    first         innings          at       510   for     nine         on         the    third     day          of          the first  cricket        Test  against         India       here       today."
0,"Sudan  on    Saturday questioned UN      estimates      that         up  to 70,000     people     have       died         from        hunger          and       disease  in  its    remote    Darfur region  since        a    rebellion    began   20       months  ago."
3,"Signs     of a    delay,or      just       managing         expectations?"
2,Japanese stocksrose 1.9  percent         by    midsession       on   Monday         as  a   stro       ng       performance     by US   semiconductor-related         stocks      gave       a    push          to          Japanese        peers          such       as  Advantest  Corp.
3,"Problems      duringthe        rollout          of        a     PeopleSoft          financial      aid      software        module         at     the        Indiana        University    system     caused      problems       for        about       3,000 students        just as         classes       were         set to        start."
1,"AP - After      Illin   ois        fired      football     coach Ron       Turner, some      of  the players   he left     behind      started  doing        some resear  ch.    They   decided       very        quickly        that      Ron Zook   would       be a    good  fit for          their       team."
0,"AP          -          North       Korea on        Saturday  said       its U.N.      diplomats         met      U.S.  officials         in        New  York         twice      in    the      past         week but concluded    that    Pyongyang      should  hold        off on         nuclear negotiations       until  the U.S.       administration changes   its  ""hostile"" policy      toward      the      country."
3,"ATI  Technologies   on  Monday      delivered  the     Radeon Xpress         200,         a     new      chipset         for desktops        using         Advanced          Micro  Devices  #39;    Athlon 64 and   other     eighth-generation       processors."
3,"If you    #39;re      up    for          some   light   reading,        see   the         li        nks      below      for       the    underlying     documents that          formed     Microsoft     #          39;s   April        settlement          with Sun       Microsystems."
1,"No. 1          Wake         Forest used   a19-5    second    half      run       to      take the lead        and  then       held          off   Arizona  63-60         to     win          the preseason      NIT.        Mustafa  Shakur   had          a        chance          to        take      the          lead          in    the     final     seconds, but       he  missed   a         runner     in          the      lane."
0,"SAMANA, Dominican Republic     -  Threatening  to    regain      hurricane         strength,    Tropical   Storm     Jeanne   headed      for   the     Bahamas          on a     track      for         the     southeastern   United  States after         killing        three       people and    causing extensive      damage     in          the  Caribbean. The    storm       forced       the evacuation    of         thousands      on    Thursday        as          it    slammed         into  the         Dominican  Republic     after    punishing  Puerto       Rico      with        flash  floods       and        deadly winds..."
3,"Well,         not the        world        maybe,          but  possibly       your  lawns          and kitchens.          The        use   of        robots   --  especially          as    domestic          help         -- is  expected          to        increase     sevenfold  by       2007,  according     to   the    United   Nations."
3,"Much    ado     has  been      m        ade       about          whether   or     not     Linux         is         truly          more         secure        than         Windows.        The         results     were  not         unexpected.       Even  by    Microsoft    #39;s         subjectiveand      flawed standards,         fully      38      of       the    most         recent    patches address     flaws       that      Microsoft    ranks        as          Critical."
3,Scientists in          the   United      States        have         genetically       engineered          mice     which  can    run        twice     as         far      as       normal      before becoming       exhausted.      The      researchers          say         their      finding    could        lead to     drugs    or   gene
0,PARIS    -     The         international    environment   watchdog        group   Greenpeace          said       Monday it      was      quot;shocked        and          very       saddened quot;        by   the         death  of  a   French protestor         who    was struck        and       killed Sunday       by      a          train   transporting nuclearwaste      to    Germany.
2,"Animation      in         America         once      meant       Mickey         Mouse        and Winnie       the Pooh.         These   days,          it's       just          as     likely     to mean      Japanese    fighting     cyborgs,  doe-eyed    schoolgirls,       and     sini  ster     monsters         -- thanks  in  large  part  to   people        li       ke      John        Ledford."
2,US stocks looked  to open   flat         on         Thursday   under pressure          from    the         sur    ge   in   oil      prices    and      lackluster  Septembersales     reports        from    US      retailers.
1,"MANCHESTER,       Oct   9    (SW)     - England         manager         Sven Goran    Eriksson          looks          set  to play   with   three    forwards      in        Saturdays     World Cup       qualifier  agai    nst      Wales        at          Old   Trafford."
2,"Mumbai,    Nov.          26:   Mukesh      Ambani         apparently    commands    the        full          support  of     the   board      onall       recent   decisions,   including         the        controversial        one       that         elevated      him         to       the        final    authority   in          the group."
2,"Parmalat, the          bankrupt   Italian dairy          and     food       company,      sued    45          banks       on      Thursday  seeking        to         recover          money        it       paid      to   them in          the       year  before        the          company   #39;s       collapse."
2,"Vodafone         launches          its       third-generation  services     for     mobile phones,        offering   video      calls, music        downloads         andgames."
2,"NEW   YORK   (Reuters) -       SunGard       Data       Systems       Inc.         &lt;A      HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SDS.N       target=/stocks/quickinfo/fullquote""&gt;SDS.N&lt;/A&gt;  on   Monday    said   it     would      spin         off          its    data       recovery business,      sending         its      stock   up      11         percent          to    a       four-month      high."
3,"An     anonymous reader        writes quot;          NEC         and       Panasonic have        developed  three    Linux-powered    3G    mobile phones          to      be    introduced   in      Japan in the       coming   months        --    NEC         #39;s     N900iL,      NEC         #39;s          N901iC,          and       Panasonic         #39;sP901i."
1,"Reggie          Bush      and       LenDale         White    each    scored         two touchdowns,          Dwayne Jarrett      caught   two   more          from        scores  from       Matt         Leinart       and   No.       1Southern         California  routed         Washington  State      42-12        Saturday."
0,"UN          Security Council       memb         ers  have      arrived          in         Nairobi        for    a          two-daymeeting         devoted   to  the         conflicts   engulfing          Sudan,         including     the         western      Darfur    region."
3,"RealNetworks          has        kicked   off     what     it         claims     is the        biggest        onlinemusic sale in        history.         For  a          limited   time,     every    song  in   the  firm   #39;s  RealPlayer Music         Store       can      be       downloaded  for         49      cents,     with      most          albums        available     for \$4.99."
0,Reuters -     Worldtest   wicket record  holder         Shane Warne       grabbed  six        wickets        as        India established   a          handy   141-run       first       innings  lead          in        the second          test        on     Saturday.
3,WASHINGTON --      The   US         Supreme   Court   will     take up     one   of   the        keyarguments     about      the  use       of          file-sharing     services. The       justices      will       consider       whether    peer-to-peer          Internet file-sharing         services          can be        held    responsible
3,"Reuters      -       A        controversial California       ballot\measure          that   would        fund   a       decade  of         stem        cell  research      with     #36;3\billion       in       state         money   was          headed       for     a          resounding        victory      on\Wedne   sday, initial    returns   showed."
2,"The  Senate is     expected      to   vote          on     the     overall   \$3.3       billion        spending    plan          for     the          state       Department    of       Transportation,          which         supports       state         and       local    highway          programs,    public        transportation    pr         ograms  and department       administration        (House  Bill        5528          )."
0,Gongzhong         does        not          resemble       any         Tibetan   village  in          Tibet.       It         is    a          village     more     from         Epcot        Center in          Wa         lt Disney       World.
0,"BAGHDAD   --    Two    car         bombsin  Baghdad        killed at    least         11         peopleyesterday,         including     one American  soldier,      and          Defense    Secretary     Donald     Rumsfeld  visited        US       troops and        diplomats      in     the        capital          and   at         a          remote   desert air        base."
1,Arsenal         coach          Arsene       Wenger        accused Real      Madrid     of      ignoring     the rules  when         it         wants    to   sign       a     new  player.         Wenger        said    the Spanish      powerhouse        has          sometimes        made    its        interest      known  to  the
0,"Japan      has       hanged  a     man  convicted       of   stabbing          to     death         eight      elementary       school  children          in      a rampage         that   shocked        the      nation        and severely          shook  its          sense    of       security,     local       media have     said."
0,"AP       -        Accused        U.S. Army        deserter  Charles    Jenkins    left          his        Tokyo hospital   for         an        American      military     ba     se      to       surrender  to    military  au   thorities         Saturday,        nearly          40       years after     he         allegedly    defected to     North Korea."
3,"US    scientists   have  charted  the    genetic          map          of          a  microscopic        algae        that      absorbs   huge          amounts     of  greenhouse  gases.     quot;Th      ese          organisms       are          incredibly          important       in          the        global         carbon   cycle,  quot;    said         Virginia        Armbrust"
2,"Computer  Associates          International  Inc.,   as    promised,       is       back       in   the       acquisition   game,  scooping          up its second      computer      security  company    in  as    many   monthswith  an          agreement    to    buy       Netegrity        Inc."
0,"AP    -   U.N.     Secretary-General          Kofi     Annan,          under fire     in         Congress over      a        troubled    oil program          for         Iraq,         received some         friendly         advice         last         month   in    a         private  meeting  withformer       U.S.      Ambassador         RichardHolbrooke  and          other  foreign    policy       experts."
1,"Less      than     two     hou       rs    before    the     Olympic men   #39;s       400-meter  relay         semifinal       on         Friday, the    United    States          Coach  George          Williams     pulled        John       Capel         from        the      race        after          being   told   by"
1,"The   result        of         the     Calgary-BC        game          last       Friday     night        will          stand,       the CFL        announced  yesterday.   While       a        review        of    videotape fromthe    game  confirmed         an officiating   error   resulting        in          a        no-yards"
0,"A  bomb          has exploded     in        southern Thailand,     killing  one      person  and    injuring      about      20, in      what       could        be        the       first   reaction      to          the deaths    of85      Muslim       protesters earlier        this       week."
0,"BAGHDAD:       Fifteenpeople       were     killed   and          eight  others  injured       in     an       explosion   that hit a       hotel lastnight       in    the  northern         Iraqi         city     of         Tikrit,      police      and   hospital      officials  said."
0,"Reuters          -       Democratic          challenger        John      Kerry\has     a  commanding        lead  over        President         Bush    in   California        of      54\percent    to       38   percent      among   likely  voters,       a        poll  released    on\   Tuesday found."
0,"LORETO,      Italy   (Reuters)    -       Pope     John        Paul      prayed  for          thevictims       of          the     ""inhumane     violence""        of    Russia's   Beslan         school          tragedy    as      he   said  Mass         on          Sunday     before        200,000         people       in   central  Italy."
3,"EA       #39;s   James         Bond-baddie    shooter          has    left      its          secret   headquarters   and  taken      over the      factory.          Like          an        evil          gen    ius announcing         his     demands,    Electronic    Arts   has       let    the    world          know that   GoldenEye: Rogue         Agent        has   gone gold."
1,AP          -       The      rookie  season      of     Cleveland       Browns     tight  end        Kellen          Winslow   Jr.    may     have   ended        after just    two  games.
3,The    first        new        face  aftera        company      shake-up   says          BEA       products    will use theadvanced        research          left        by    departed technology          gurus.
1,RUSSIAN        oil   billionaire       Roman Abramovich          suffered two  rare      defeats   yesterday        as      reigning          champions     FC       Porto         downed    his         Chelsea    side 2-1      ensuring     it   avoided        the      ignominy  of        beco          ming  the     first         titleholders          to      exit      in  the       first          round.
3,"Researchers       are       developing    tiny      atomic        cloc        ks  that          could     be   made      using    standard     semiconductor     processes    and       slipped       into      cellphones,       hand-held     computers and       global     positioning system        receivers."
3,Diplomats          from    a   number   of islands  in       the      South Pacific        are  reported        to        be  pressing     the      Government        to    reverse    a decision   to     block   all     phone      calls          ma        de       to  the        islands.
2,"HOUSTON     --          Oilfield          services          giant   Halliburton       Co.     on        Tuesday   swung to        a loss    in         the  third        quarter  ended          Sept.         30,hurt         by          hefty        charges      from   discontinued       operations      related   to          the         settlement    of       asbestos and          silica     claims."
0,"The          death          toll      in   the    Russian  schoolhouse      siege      soared     to    more       than  340     yesterday,      and         the   horrifying         human  cost          is      likely         to  keep    climbing."
1,Silvestre        became       Man.         United      #39;s hero          as         he    scored   twice          to   lift         a      2-1    victory      over     Liverpool  for       home         side    when          all eyeswere          on     Rio      Ferdinand          as       he  returned        after        an eight-match ban      on        Monday.
2,"Kenneth          Lay,          a         founder       of          the         Enron       Corporation,      will      get    two       criminal        trials        -       one      by      himself   and       one    with his        former          protg,  Jeffrey Skilling,       a judge         ruled   Tuesday."
0,"Like          the     ""war          on          terrorism,""       which    it   often    intersected,          President         Bush's   efforts  against   nuclear          proli          f         eration      has    followed   many  paths."
3,"update   PalmOne        on  Monday         introduced     ahandheld     computer   that     holds   on      to       data          even        when      the         battery     runs down,     as  part      of      a  revamping   of         its          mobile-device lineup."
3,Daphne      Koller        is      pushing      the        limits    of   building          computer         programs   that        learn        efficiently     and    reason       intelligently.          Third    in    a    series     profiling this   year's  MacArthur   'genius     award'       winners.    By     Kari Lynn          D       ean.
3,How         didthe     building        blocks          of        life          arise      on      Earth?   A  new  study         says         a     volcanic      gas        may       h     ave been   the         key.
2,"HONG      KONG  The  Far       Eastern    Economic      Review,     an   often incisive          newsweekly        for     more        than        half    a   century,will      become        a       monthly     opinion magazine        in December,        and virtually all         of    its          employees  will    lose          their       jobs,   Dow         Jones         announced     on          Thursday."
1,"MICHIGAN     -   Tiger         Woods  finished         the 35th  Ryder  Cup       on          a  personal      winning        note     in    the last-day     singles,       but          the  enigma        of     his relationship          withthe        biennial         team         competition        remains."
2,"The Supreme Court        is considering          whether    Michigan   and  other    states          may  bar        people    from  buying         wine        directly         from    out-of-state   suppliers, a       big-money    question          that       could  lead  to      sweeping       changes    in       how         alcoholic         beverages   are          regulated"
1,"Pa       ul      Hamm        takes          another   shot     at    history     tonight,   when         he'll    try      to become    thefirst   American   to  win   the        Olympic      men's     all-around   in   gymnastics."
3,"Motorola       Inc., the          world's          No.         2        maker    of        cell      pho         nes, on      Tuesday  said       its quarterly    profit\more      than  tripled,      as          sales   rose 26       percent, driven in   partby       a      host         of  new          handset          models   and    cost         controls."
0,"Efforts          to     forge    the    world's  largest free         trade  zone        between    the      European          Union          and          South      America's    Mer        cosur      economic bloc    are        unlikely        to  be         concluded by    an        Oct.  31    deadline,         the        EU        said     Thursday,  with  both         sides    declaringeach     other's trade     offers      insufficient."
1,"One night          after     they were   pounded     by    19   points        in   a     preseason   game   in  Cleveland,         the     Nets      looked          like   a       much         different      team          against       the         expansion    Charlotte     Bobcats"
2,"NEW YORK  (Reuters)    -  U.S.    blue      chips were          near       the     unchanged     mark          onMonday       asa    disappointing          sales  forecast       from   retailer  Wal-Mart          Stores Inc.    &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N  target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;  dampened      sentiment,     offsetting         the          benefit          of     easing        oil prices."
