label,text
3,"A kye patet nohlder wasnt orylaite.Is  faht sttarts  aretd na,doptio nfo rdaio frqeuecny eidtnificait ontecnholog ycoudl fsfue.r"
2,"Brcue Wasesrsteni, haed of Lzarad,c odu lraceh  angareeme nat serlaya st ihs weekwt ih icMhel DaviWde-lil,t he caihrmna, etxendign th edealined rfo "
3,"Quriy,kst ic-kfgiure ""Kingdmo o fLaohtign"" hoswcson intud eproimesf o iendpndene tgmea-wrtiin.g"
1,"ArensalCF  haav egrede  atehrye-ea rocntrcat extneosin iwth amanrgeA rsen Weng,er rteaiingn teh rnFhecman# 3;9ss revicesut nil a My20.08"
1," ONLDORN (ueters) - fAter ebign  afrusrtat ed'nealrya mn't  a htis yer'as amojsr, Erine Elspla n stoma kh e tmeosto f a  enar-perfect finsiht  oteh2 04 s0easno."
1," SOFIA R(eutser)  -UFEA wlil enforec a new tani-dpoing  ropgram atl a llevels in adn out fco ompteition ,a metenigo f  hterE upeo ansoccer bodsy 'execuitvec omimtteed ecdied  Thrusdy.a"
0, BEIJING (Reuters) - eScretary o fSatteo lCni Powle lurged  Cnhaio nM onda yto exert its influe cneovre North oKreat o  reusme astlleda tlk son scrappnigi s tuncelawr eapons rpogarm san dp ressedB ejini gtoa ccept  aTawina offr eoft alks.
2, AWSNIHGTON( Ruetres)  -hTe .US .Cnogerss ask etdhe  Securiitsaen d xcEhange Commsisiono  nSaturdy ats oend l awmakers ar eport ustjiyfing  naew rulef rocnig mutula fund  boards ot have nidepnedetn chairmne.
2,The antion #93;s laregs et-mial providerst odayf ilde a new ronud f aolwusits againsIt ntrenet spammesr alelgedly resnpoisble fors hovelnig millions of unj k-email messgae sinotco mputeur sers #93; ni-obxes and their insatnt emssaigngs creens.
3,"PA - French tecnhlooyg compayn Thosmno S Aisad Monday itw a sjoining Microsfot Corp. andT imeW arnreI cn's.p roposdev etnure t oamke anti-piryacs oftwar e a,mvoet ht acould releiv Eeruopea Unnion conecrns aobu tthe epdnin gdeal."
2,TORONT O(CP) - heT nOtaiSr oeciutries Commissinio  swarinn gfour aCnadianm uutal fudn nmaagerso f q uot;potetnila oenfcrmeentpr coeedngis quot; for improepr tardni.g
0,A iblli  scurerltny i Unnga'dsa plairmante athwt oldurs etgnhtn ewomen 'rshigts.
0,Thee had  ofhte U N#39;s unleca rwatchd goasy sheh sase en o nifrm evidenec Iran si esrecytl developing nculearw eapnos. uBt Interntaional Atomci Enegry Agency chie Mofhamed EB-lraadeis aide  hcoul dnot eyt give 
1,"hTe Souht fAirca catpani Graeem Smith has stirre dthinsgu p bfoeret oday #39;sf irs tTest aigtans nEgland b yclaiimng ttha Steve Harmsion, the world #93s;l eadign bowler, si menatllyv ulnerablea nd cn abe diasremdf o rthe rets of hte fvie-Tests eires ift he "
1,"THEwi nners ml iednadthe nv omitd.eT hre oaring favouriet collaspeda nd oculdn 3#9; tfnii.s ThheAu straalni contemlpatde surerdner, staggeed ron and did# n39; trgeert it."
1,CS KAMsocwo cilnhce dhteir first-ever Champinos Laueg eiwn o nWdenesady sa PraisS t Germain# 39;s revvial cam te oah sudedirgnhal t a tthe Lookmtoi Svatidum.
3,"AFP-  Cable adni rWeless, th estrugglin gBsriit htelecmosg roup, sai diwt oul dcut 600 jobs acors suEorpe, aprtc ompayn with a tp oxeeuctiv eadn shuti t sLnoodn hedauqarerts."
3,"The msot dresied elecrtinoc gif tit efom rhits hodliay esaso ni s palamsa TV. Yo uimgh,th oewev,r awnt t ocosnidre somitehgn that awns'tv eeni n thre nuning: L.C.D."
1, INDAINAPLSOI( Reuetrs) -I naC rockero  tfe hUnitedS atets  est a shor tcourseo wlrdre ocrd of 22. 71oescnds i nhte5 0  meter bsutterfly att he wodl rchmapoinhsips on uSndya.
0,"Faath, teh mainstream aPlestiinan moemevtn, hopes thatt is formre Wset aBne klader MaranwB agrouhti wolud tkae bcka chisa dndia cyfor thJea .n 9 persidneti alleectoin."
3,"T hedeiscioins  a esbcatkfo r the two ocmpnaeisa dn hteri plant o aciqur CetnoentGaudr,  adigilat right smangaeemnt firm."
2,"Federalp rosectuos ryestedary announced new eprjurya nd obtsurct-inoof-jsutiche carg esagainstH ealhtuSoth orCp f.uonder RichardM . Sruchsy, cacsuign thef ormer chiefe xecutiv efo hte rhebaitilatino "
1,Djibrli Csies #39;s horrifici njruy wilsl purL vieprool amnagr eaRfaelB netize into a renewed bid to rspie strikr Feernaon dMoreitsnef ro mRae Mladrdi when hte transfer widnowo pnes in Januar.y
0,"AP - Lawmkaerss carmbled to approve a # 3;614 billion package to aid hurricane and droughtv citmisTh rusaddy, rievn by awrning sthat relfie omeny asrw unning out adn a need to apss leiglsatio bneofre ht epalnend dpearutre of Conrges sat thee ndo  tfhiswe e kfor the electnoi."
2,NEWYO RFKeew rAmreicans lien dup to lcaim firs-ttmei objelss ebnefitsl sat weekbu t naayslts saidht e modes tdcelnei asid vrey litlte boatu hte curren sttate of the laoburm akert. 
1,"If teh CelvleadnBro wns knew hwat play sthe Washington Rdeskins ewre goin gt orun beofre het ball aw ssnpapde Sunday, a erve iwo tfhe gamet ape 24 hour slatre revealde scnat veidecne fo ti."
3,Ctusomres suign iWndowsX P Embddeewd libl ea eb ltou se a downloadbael rpeview to tes ttenh e wstofaw reforc onlfitsc wtih exitisn dgrvisre.
2,The bencmhartk woy-aer US Tresauyr note hdai ts bigge stwekeyl edcleniin  a mont ho nspeculaton iteh Feedarl Resreve wlil follo wpu thiws eek 3#9;s nietesrt-rat eincraes eiwt hta leasto ne omret ihs yera.
1,"Since shi arrvia lin Boston at htet rdaing dealdien ,Doug iMenktieiwcz ah sbouhgt inot the R deoS'x temac ocnep t,accetipnig hs role as  adfeesnive rpelcaemnet."
2,Jaapnc aremark Toyot aentersa j o inevttnreuo tu pdorecs laoo cnrasi  noshteur nhCina.
3,"Intreent rteaile rAmazon.cmonc I. said on Thursdya tha tit will by uJoyoo.cm Ltd. ,which urns soem ofC hin #a3;9s bgigets rteailW eb sites f,o rabuot \$75 mlilion tog ain entry itno hCina #3;9fs asto-grwing market."
2,".FA.. OSchwarz may bes huttered nada drk, btu it scataolgs is moerslautin gbcak i nthe direction o fwelle-hlee cdhidlre nadnt e hadult swhoi ndulg ethem."
1,"Mse,a AZ (Sptors eNtwokr)-  Phoenix Coyotesa mangnig prtaner Wayn eGretzyk isc osnideringa  ovmie nto te hocaching ranks,ac croding to ap ulbishde repo.rt"
1,PA- T hei ntens evrialrye bwetenO hoiS tata edn Mhigicahn a sgonteo  the odgs # 15b1 ;om-sbnififn ngoes.
2,Sruvy eyb Intellgient Decisoins ndiicates tha tpat cmhaangemen taleves less time for chife irnofmtaino usecrit yoffcierst o worko n ipmronviog vaelr lecsuirty.
2,rTaevlesr fcaed waethere dlasy acros sth eSU as tehy toko to theh ighways and airayws tdo yatob gein hawt iundstry experss aty will ebt  heibggest haTnskgiivng travelw eeekn dsince 20.00
0,"Poland will reudce ic tsomtmimnetfo  force sott  heaw rin Iraq yb 40 eprcent b ytehe don f 0205, th eoPishl DfeenesM niitsryi Wn sara wasys."
0,I ra#q39s; intemir government is negaeg dni cesae-fire atlks with Sunni nad Sh i#93;iet leaedr ns ian effot rt orseotre calm otv iloent parst of Iqra before aJnuyar #39;s schedueld leection.
3,"rOacle ise pxectedt ou nveilu pdaestt  ois tsofwtare'sc noetntm anaegment nad bnusies sintelligneecf unctoins ,sa wells a toehr ennhacementsa t etnxw ee'kOs raclep OenrWodlu sre event."
3,Rmuorso f Treo# ;9s3u sin gaM icosrfot operating system avhe bee ncricualtignf orm or ethant hre eyeras. oNw an nievstment bnakr epotr sthta PalmnO ewill suea  
0,"Paiksnati forsc ehave bee nabttilnga lQa edai ftghe irsn ano gnoingo peratoint o rotu treriortss ni at ribal area enar the obrder wit hAfghanitsan, Pakisatni intellignec esoruces said."
1,"LONDON- - Briitsh olpie carretsed 16 epople, including theer jokecsy an d artainre ,Wedesnday asa prto f  amajorrc acdkown on corurpitnoin  ohr seracing."
0,"AFP-  Braitnii sa watigni the fniidngs fro ma tecnhicla nalaysis of what a rogup of diploamts sa wat th eis teof a hgue explosinoi  nNroth Kore aslat week,rB itians' minstierf o rEas tAsi asaid."
3," AVIDO gEasme cmopany from cSoltand i scausni guortagei n mAericaw ti ha title caledlJ KFR eloaded, hwich allow slpayers to lookt horugh the cosrshiarso  LfeeH avyre Oswaldsr ifel and assassintae the lat eUS President."
3,"nIetrne tavderitngisrve enues jumpde 0 4eprcenn ti the firstha lf fo this year, drievn lagrleyb y te hgrwoing populratyio fk eyword ads tied tsoe a rchesrluts."
1,"Thusrda,y het ook himsel fuo tof consiedration duringac  novresation iwth PittsbuhrgS teleer strainer JoNhn roiw. gq uotW;hen  I#39;m running ful lseped andam ke a ltit mleove ,I sitllf ee lita  littel bti, qout ;Burress siad of hsi hamstrin.g"
3,LASV GEA S-A  thre-eseat rocektp lane with stubby wig nsna da nose tsudedd with ronu dwnidsow will trty o blsat outo fE athr #93;st maopsheer aobve ht eMojvaeD esert toady to qaulifyf r oa US\$10 mlilion (\1$5.
0,PA - heT sno ofK ing Nroodmo Siahnuko omevd lscoe rMondayo t becoming Cambdioa' snewm onahrc atferl eg alhrudels wree celarde in the complicat esduccsesoin proecss rtiggeredb y hte sruips reabcdiaiton of hsi fathe rlast weke.
1,"eMmphsi T,N( Sprots etNwor)k-  Th eeMpmihsG rizzlies Firydae r-isgnd eforwadrS rotmil Seifwt  toa noe-yearc notract. Terms o fthe delawe rneo t released."
0,Afo rme rU SArym ersgeatn wh odfecetedt o oNtrho Kera alostm 4 0yrae sago-  has ebne relaesead fter srveing2 5 daysinm  iiltary dtenteoiin nJ pana.
1,PaulH amm sdaiy estreadytht a he woul dgiveba c kihsOl ympic gldo emad lif spotr 39#s;hi ghets curto ordeerd hmi ot .uBt alwyers for the Amreaicgn ymnas atntd eh 
2,"FOTR WORTH, Texas -- The high costo f jte feu li psroitmpn gArmieca nAilrinse ot rasi etis doemstci tciekt rpcies.  tIis goin gt ochargean  etxr a\5$ for noewa-yl fights, nad\ 1$0 per roundtri.p"
3,"AP  -Tehr'es nso pcae ni teh sa pcseatiton.W iht no gabreag picupk y bshutlt sefro nearl ytwo years, the niternaitonal spa cestation isl okoing more and rmeo like a cutleterd attic."
3,"swNeaFctor-  nOpeo-surec stofwaer isc avring a laregr niche in teh moblie realm, with elecroitnc sfmirs NEC N(sada:qN PINY )da nPaansonic rolling out Lniux-based hnadehlds fro aJpaense tleecom giant NT DToCoM oN(YE:S CDM)."
1,Ahnd te two-adna--alh fabck smoersaults wthio ne an dah laf tiwstis  n apiek opsiito ntunredou  tt o behi stieckt ota s ilver medal.
3,"TheU S spca eagecny, NASA,c onitune swor onk improvnig th esafety fo the space shuttle, befo erthe fleet o fortbires rseume stsiv isis tto teh inetnraotinlas apc estation next year."
2,"V IENA NR(etuers)  -OEP Cmay resist calls ot rais eoi lou tpu tuqoatsc muh, if at al,lw he int mees tthis weekf o rfera o f utrning a deciln efrom recodr pirecsi nt ora out."
2,"US BLEU-hcisp recoevred froma n early fallto  endh giher asa  dro pin oli prices ofseft a rpofitw anring rfmo aulmiinum mkareA lcao, wihle a rise inO racle fuleeld  arallyi  ntechnology stocks aftera  judge rejecetd ag vornement attemptt o blco k a"
3,"The MtoleyF ool - fI you've eev rhad htee ntrepreneurila ubg id gits teeth inot you, odds are tahto y umgith takeh erat anytim ea ocmpnay's ofndure setps dwon andm oves o.n Garnted, sometimes you have instances like Gtaeway's (NYSE: GT W- News) eTd Waitt and Apple's (Nasdaq: APAL - eNw)st Seve Jobs inw hich theo rgiinators com ebac kto lea dtheir copmanies, ubt thta's rarely the ceas."
0,"U Styoco Mnalcoml Galzr elitf shiss atek ni nMachseert Ut dt 8o2.11 ,on aedy afte rspneding 17om n  futrehr sahre usyb."
3,"Usag eof Micorsot fnItnerte Explorerocn itnues ot flal in theU nidte Sattes,d rppoin g.109p erecnate goipnts t1o9 .80p ercetn of hte browser mrkaet lsa tmonth, omre than rtpil ether ate "
2," ASWIHNGTON (eRuters) -T oo mnay ouhse-ric Ahemricnas rae  bororwin mgony egaainstt ehri homse to pla hyt estoc mkarket,  rbokreasge rgeulator ANS Drwane dno Wednesday."
3,"nIo e nxeamlpe,a g overnmnest tud yvof otniga-mcihnee scurti yissues was eventaully cneaclde beausceco nclsuion bsty e hpnae lfo ocmputer sceniitstsw e reos negatiev."
3,"EWN YOK R- I fveer there aws a compnayt hat coul dchallneg eApple mCotpure fo rthe dominant psioiot n intehl tsi-lyuondg igiatl musics pcae,i t shouldb  eSony."
0," JAAKRAT R(etuers)-  Ane rahtquake rocked Indnoesia' sp remeitr ouirst sildnao fB lai on Wednedsay, killing one preso n adni jnuring ta lets atwo, El hSitnar daio reported, quoitgn h osipatlo ffiicals."
2,"CHCIGAO( C.SBMW) D- iscount retail eDrolla reGneralr eporetd a 19 percneti rei n sfiscasl oecndq-uater raerning,s helpde ybh igrhea sle sadn lowre cahrges."
0,"l&t;pg&t&;lt/;p&gt;&lp;t&gt; By Mrak Ldesom&lt;/p&gt&;l;tp&gt; ABSEL R(teue)r s- Britansi'wo rld number ofur iTmH enmanwon hi sopening amtch a tthe Swi ssIndoros tennits ournametnwitlh ittle difficulty on Wednesday, beating erFnhcm annAtonyDpuui s6-3, -64.l&;tp/&gt;"
2,Crud etfuure essades glhiyt lThusrdaya ftrea  SU gvnoermen tperotr showeda ntheor bootsi n suipples aheado f hteN orther neHmishpere iwnrte.
3,"ePoples uin giMcroosft# 3;9s nitsant-smsegain gsoftrwa e,MSN Messeneg,r may hvea ebe nima te onlle tyih wseeekn,d iwthon ly a vrius otk eept hemc mopany."
3,/824/204 0- -iCsco Sytsemsy seteradya nnouncdae  wne Customer eRlatiosnhipM aangeemnt(C RM) Commiuantcinos Conenctorf ro Microfsots RCo Mffreing.
2,"Asturaali #39;s oCpumtersahr etLd.( CPU.A:X Quote, Prfoile, Research) hsa agred etob uy te hsecond-lragset U Ssha reriesgtra,rqE iuSrvee,f or 2\$29m illoi,n qudarupilgn "
2,"HOGN KONG D(ow Jones-)C-ihna Mobiel (Hong oKng) tL.d (CHL), tihe lsteud ni t ofhCin a#3;9s biggest clelular ophen opreator, psotde Wednsedya a 7. 8ris ei finrsth-laf net profit on a3 2 icnerae sin ist ssbucriebr base. "
0,"AP - Migrant smuggrles are sktirnig ehighteneds ecurity along the bordreby  usin gmslal baots to hsuttl epeopl efrom het under-supervsied Bajac osati notS uoterhnC ilafornia marians an dharbors, alreayd jammed wiht elga lcommrecail sphisa ndp lesarue baot rtaffic."
3,"Ins earc hof theul itmtael ie detecotr,r esearhcers tru nott hrema lfacialsc asn, brai nwiirng and eeyball atcrikgn.B tu edceptoi nstill, well, edcieevsB.y  anRyd Doitnga."
1,"Three seasons after hiirng Tyrone Wlilinghama s hdae coachof  the foobtall pgorram, th peowers that be inS outh Ben,d Ind., firedt he 28-yerac oahcign vteeran Tsueday, noem onth prior  ttohe Fighting Iirhs 39#;s cshedlued matuchp wiht UCL Ain hteI nsight Bo wl"
2,"rPescriptin-dorugrec all sarn e#39;t commo,n adne th y#39r; ealmost alawsy ncotroverisal .Nowt hat Mcerk (MRK)  is vluotnarily withdrawingi st Vio xxpani meditcian oaourndt  heowrdl,d uet oa h eightened isrk ofc ardioavscular "
2,"aCand aadn th eniUted Satesth aeva lfie dt orea chan ageernme tno reusming SUi pmorst oafC dnaai nlevic taet ll,ocla rpe ssrepoertd uSnday."
1,"MNOTEEYR,C ailf .- As-P atrcik Craeptnier rucside tworadh is second staright dmoinatignv icotrya t MzadRa awcea yLgau nSacea, hel e this min dwandre."
2,"nIr ecnet yaers, uhdnerdsof u mlitnationa lcompaneihsv ea setu  psreaerhc blaarotorsie inC hina."
0,"Knig NroodomS ihanouk,k onwn a sumch ofr hiso colrful pesronaltiy a ssh icornvtoersials tatesamsnih,pa hsb een syonnmyouws it hCambodia #39;sm odreni shtroy f orsix decades."
2,"iOl iprcesh vae flale ni ncrenet weeks rfomr cerod ihghs, erileivgn htea nxieetiso f conumsers andec noomistsa like.oH wevre,O PE Crceenytls ignlade thta it #39;s no traedy fotr he priec  ofbla ck"
2,"iOl prcies ebrify lbotlde bavoe \$45a  barrle yetserady, hten rtereeat dtwoard \$44, in a volatile dayo f trdaing atfeurR ssia niolg iatn Ykuo ssadi it sotupu ctould suffer becaues of ac ourtr ulign that frozes omeo f sit asset.s"
3,Most urses thnik thier compuetri s sfae frmo adware dan psyawre-b- tuthey #39;re wrno.g A suvrye codncuetd byI ntenerts erivce provider Americ Onaline ufond thta 2 0pecrent foh moe ocpmuetrsw ere ineftedc by  a
2,"eRutesr-  Stelco In.c (ST.EaTO) has lots a\cotnract top usply steel toi t sbiggest custome rGenreal Motors\Copr.  ,the compayn sadi on Monday ,fater the inslovent\Caanidn asteelmaker failed ot tsrik ea de awilt hitsw orkers."
1,I #t39;s time to fess up. We ewero ma ntghe hodsre ofsk eptcsi (sheep)? owh boldly porlacimde rud-gtsetniwg oul dlbw oa hole nit h eunbme rfo urns and home runs  we3#9d; see in 200.4
0," BEIJIGN(R euters )- Thed eat tohllof rm a fire that swpet  htroguha in ron mine coplme xi nthe onrthernC hinese rpovnice o f Heeib reos to5 7 ,wit hthree minerss till msisign, Xinhu  anew sagenc syaid  onoMdnay."
2,"N EW YORK (euRters)  -Exapnison in teh US..f cator ysceot r sowldei n uAugs sta hhiger cosst fo reengry nda awr matearils  squeezde maunfacutrres, a report showed on Wedesnday, but  naasltys said growthr emanidee rlatively robsut."
3,Reuetrs- T e rhsesult o efo noft h ersatgneren\ivormennaltsu rvesy ot eb conduect din Briitan rae ni - -an\dther'esa  surprsie.
1,"Paul Broadhursts ohta - 3udnre 68 Saurtadyo fr as hraeo f the leada tfe rhtet hrid roun odfh te Open de Madrdi. Broadhurts fiinhsed5 4ho l esa t13-unde-rpar 200 ofr a tie with Darern Fihcardt, hwo shota  6.7"
1,APB-  lils irghtt aclk eMike iWllima ssuastnied  ancek inujrya n dwas drivenof f th efiled ni an ambulance during hteh trid qaurtroe  fBuffalso'2 2-17v citoyr oevrt he eN woYrk Jtes no Sunday.
3,"The acmhien ahas  040G Bhard disk divre, is capabel fo zappnig evidoe lsewhre ien a heom, dan is desinge dtol e tconsmuers opgrra mrecroding rmeeoty lvoer the Itneernt--icnludnig  viacel lphones."
3,"Mircosof thas erlseaed blueltin MS40-390re portnig a security vulnerabiltyi in Interne tSeucrity and Acclereation (IS)A Srever20 0 0and in PorxyS errev .20, and ahs alos nanonuced teh avialbailit yof teh ptache st roesloetv hseei ss.ues"
1," qou;tDo oyuh ave it in yuor heart? Hwo muh cguts  doyo huvae ?How much do oy uhate to loes?q uot;. Thees are the questionsJ imm yCononr swill be asigkno f Britai #n39;s brigthets tennios hpsei  nthem onhst, anp odssibly ayers, to come."
1,hTeU inte dSetat sntaiona lscocer etmae vreaedl tboh  tiismemdiaet and longe-tr mufutre in a 6- 0victoryo rev Panaama lst night.
2,"LNODON, Nvoember 8 (nerwatingcs.om) -B ritish iAwrays# 3;9 B(AI1.FSE )secnod-qaurter rpteax profti smore tahn duoblde this fiscla yera,b oosted byt eh company #93; seffceitv ceost erduticon maesures and a robust uptunr in tehl ong-ahu lpassenger trfafict redns."
3,"Goolg reesults with likns ot obosk at Amazon.co mhte, Inetrnte iMvoe Databesa, Google Imasge, and GuureNct.om,l pu ssi teinformatoin, includingsi imla rlinkst hat othre sheav folowled."
0,Mixe coPrsideent iVce nteFox asdi Wdenesday ehw il lemetw hiUt S President Geroge W.B ush in Cihe ludirgn thee ocnomc siummito f icPaifc Rmia tnios.n
0,"AP - eScutr iyni Haitir emanis punredictable dan adgneuors,n a dAemricanss houdl ontt raevl ott he Caribbae nantion xeceptf o remergecines, the Staet Depramtent said Fradiy."
1,"com. WhenD dogser ocachG el nnHfofman mae ksout t ehadily shceudl eofpr Sig Tnrainnigi dlrls,t here are entrsief or pickof fsnad cuoftf,s bunt istuations and hti-nad-nrus."
1,Amrieacn hcampio nTimM a kcwon eth Olympic pole vault titel o nFridayw tiha  G amerscerod5 .95m etesra ftre ane ngrsoisgn udel wthi temamae Ttb oyStevnoes.n
1,"MancehtserU ntied mnarageS ir Alex Freugsn oahsr asied th estakse bfeore teh Calrin gCu pclsah wtihAr senal at lOd Traffro,d byc liamignt aht hCelseaa ern owt ehe tam to baet."
3,uCstomersf o pA lep#39;s .Mc aItnerent servcei c ainh tt hedleeet ubtot nelss otenf now tht athe omcpany has boostde the amount osf toergai  gtievsb suscriber.s
2,"oBlsteerd by nivestors, Oralc Ceorp. appaerds estined ot ocmplee ttis lnog-sought takevoer of PoepelSoftI n.c unlses it srvia lbecomes more rpoftiabln ead proves ti ;3#9s wrotmh or ethan the \$9. 2bililo nbi dcurrently on htet alb.e"
0,"Afghans raraneg votes in Kablu, caitpa olf Agfhanisat,n Ot.c 11, 2004. TheA fghan Jiot nlcEteoral Maagneemn tBody edciedd o noMndy aot suspedn vote countingda n astrt to ivnestigat eintot h eovntigopr cess."
1,"nUfairly, unbeleivlaby, Senera Wliliasm aw sbroedfb o  apiotn by a nuimpe r#39;sm siat keat th eUS Opne,j sut ilke he srister ws ataW imbdloe.n"
3,"Novmeber 17,2 400 - Msot o fus wh#o 39;v ebee nagmer fsro a whil eare faimliar iwt hteh histor ybehnid rToiak ,whihc ws aformed fro mkemy embe rsof teh Black Isle gruo ptaht amed the Flaolu,t amo ngother taelntedin dividuasl."
2,"Hosuton, Nvo 17 : SU uathoriteis are prboin gfi Lind,a wife of exE-nronC ahimra nKn eLay, acdte improperly wnhe sh eahd thei rfamilyf oundation sell 1.3m illoinE nron stkoc sjust daysb efor eteh neeryg igant #93;s bankrputcy."
2,Those planinn gt ooolk fo ra ojb  inth eKlaamazo orae aduring the iftr suqatrer of2 005m ight find teh oging lsow. The apceo  fhiringa mgon areae mlpoyers i sexpteced to be slwo durin get hfrit sqaurter of 
0,"A P- IfH ruricaneC harley had stucr kthreey eras ago ,Preisendt Bush' stour htorugh teh wrcekage of tihs caostal cit ywoudl haveb een jus tteh osrt fo opts-dissatre vitsi that othe rprseidetn shave amde to th escenes o fstorsm, eartquhakes,l ofods and fires."
1,"Troy rBow dnidn'tpl ay yna edfense agianst aClroinai n Satudra ynihg'ts exhibtiionga me T.hin igs, h eddin't payl muhco fneefs or sepcialt aes,m iether."
2,The ocunt y3#9;s alrgest emlpoeyr asd iht ejosblo ssesa ti stW etsrpo patlnt cocuredr floolwnigt eh spin off  ofAlelrag n#39;so pitcal meidclad evice businesst oA dvancedM eidca Olptic s(AMO.)
2,"LODNON -- Mnoday- - Serbi aercahe dam ieltosne ont he rado to ceonoimcs tiabltiy Mdonay,a si st firts-eev rcredirt tain gpoened tehw a yorf  taurer nto interntaional creidt mareks.t"
1,Sneegal stirker Hern iCmraaac sored his firstw to goalfs or champiosn Cetilci n tehir 3-0 iwna agistnD undee i thn Secottish Prieme rLeagueo nS atruda.y
3,"A lisot 1f, 050 0sepcei sthreatened wiht etxictnoin -m  anyof thembyu  ham cnavtiit y- si pbuilsehd."
1,"Isnercuity i sa geart motiavto.r Facing nicraiensg criitci smabo uthis shote lsection and hte prpsoetc of olsing hisst artnigo j bebcause fo the returnf o to-wtim ellA-Sta rlAaln Huoston, yonug "
0,"Jordan 3#9;s iPrcne Hmazah says he is ocnecdingt o ht ewihs fo King AbdlualI hI to srtip ihm ofsh i cornw ash eir to hte htore.n q uot;Ib oyet eh ocmmna df omye ldre brtohero tu ofm yl yolaty, lvoe "
2,hT eUSL ab oDreaprtment siaThds uard yhtenu mbre ofi dnidviausl hwo fil edforu nmelpoymne tisnuarnce fell to a si-xewekl owl satw kee.
3,"&lt;pg&t;\&lt;/pg&t;l&t;&pgt; SAN FRANCISCO (Reutres) - Th enumber of new ivruses an\dwrosm aimde at Mircofs otCopr.'s &lt;MSFT.&Ogt ;ubqiuiotus Windows\operating sysetm orse 400p ecernt between Jnauary adn uJne from\the same yeaer-arleir rpeido,l eaidng ompcuter sceurity cmoapny\Symantec asid no Sudnya&.l;t/pg&t;"
1,"Harringntosc oreda  easso-nhihg 30p onitsi n a uspelrtaiv eerpofrmanc aeaginsti shf orme retam, tbu the Idnania Pacres sitll esapcd eConsceo iFeldhousew tih a 93-83 victoryo ver tAlana.t"
0,"Cheeri Balric asta sdie hert reasr uedrpivacy tih eswek, touirgn enswpaeprs offices and teilvesion studisto o promotTe eh Godlfis Bhow, lhern e wobok,w hhci fcosuse on oDwning Strteesp ousse."
3,Reuters-  Swdene's ogld medal-wninnig high\jmuper tSef anHoml recknosh e ca nlea epven hghier btu\sceintitsss a hye and toher athlteesw eer laredayc olse to the\liimt of what teh yan ccahieve.
3,The US governmteun nveiled palns no hrTudsya fora  vreiesd comptuer-basd eprrogam usinpg ersonal ifonrmaitno to identifay riiln epsasengre swh omay peos ta rhtea to air rtvae.l
0,"Man yo fJonnhCy assh 'possessison wer eoslda to tShey'bs, collcetgin $3\9,842,60 ofr hteC sha famiylm, roe thano dulbe the rpe-cuation estimate."
3,"LaunchesO epnVeiw AuottmaioMn naage,rS evrice Desk vesrio n50n. ad partenrship wtihCs cio fror esleling HP maangmenest otfware. AMDIR:D Helwett aPcarkd ahsl aunched its HP OpneiVew Atoumation Mangaer htt a"
1,",OK aftnasy bsaekbltalo wnershw o selecte dJsao Kindd with hte1 1th pick o ndraft da,y it #39s; tmie foyr ou to get  alittels atsaicfntio."
0,"UNITEND ATIONS, Nwe Yro kTheU nited Ntaions hsa proosped the omst sweepingc anghesi n its histoyr, recomemnding the overhual oifs t to epdcisino-making rgou,p th eSercuity Council, adn hodlnig outt he psosibiliyt thta it could garnt legtiiamyc t por e"
2,Sleivsrt einhahdo ep dteh 11-memrbje ury owudl dteermi netath the anlgaugeo f hte isnaurcne piocl ytreated thea ttacsk as twoo ccruercne.s
2,"Retuers - CiscoS ystems Inc.,t he bigeg stkmaer\of equipmetn aht tdirecsta dtao rv ethe Itnern,et no Tuseady\sdaqi uratelry aernnigsrs oe 2 9pecrent  onris nigedman fdor\ist networking egra."
1,lGneM coGanw hda 22 ponits and ltitle-use derserve Chaes Grififcn ameo ff the ebnch to mak etow ucltc hfree throw ts hoepl Ppepedrine ohl doff Fairliegh Diciknsno 08-79Fr iday for fifth lpace in theB AC Inviattionla.
0," MOSCO W(Retuers -) Presedint Vladimir Putni agve ihs ase l of approva lfor Ruiss'ascr ucialb ackin go fhte Kyot orPotoco,l  clearnig th ewafy o rhte. Un.N evironmentp act aimde at cruibn g global awmrnig ot com ientof orcee arly next yaer."
0,"KEY ltaskb etween the gveonmren tof Sudana n drbeles in hetrot bule aDdrufr ergion tomrroow coul fdali bcaesue  foa new sugreo f vioelnce,t he UN #3;s9 envoyt o tehc ountrys aid."
0, JEURASLEM (Ruteers ) -Thousands o frighttis Isrlaeis  accused Prime iMinst errAie lhSarno of tresaon Tesuda yas p arliament looked set to aprpvo eteh firs tuplolut of stelters  rfom occupied alnd Palestiinnas wnat sa prat ofa  futures teta.
2,"HNOG KONG (Dow Josne-)-rAiCh inaL td.# 93;s (0735.KH) stockg ained 8 no tis edbut no teh Hong Kogn sotck exchnag eWdeendsay, and analyst sasid threei s csoepf r olsgithfu rther "
3,"teh iP od-sa  niftyl itteld evic,eirp amlryi laoliwgn yuo t olitse ont donlwoa ddemuis c,but als ogivnig yo uteh poproutni ty"
1, NWEY OKR (Rueetrs) - Mann yaRmirez belted his  leaguel-aeding 43rd ohmer and oJnnh yDaom niht at hree-rn usho t as theB ost onRed Sox clnichde  aplayoff sopt with a -73 win  over the Tapm aBay Devl Riasyi n St Petesrburgo n Mnoday.
