label,text
0,WashingToN - U.s. AUThoriTIes bROUGhT CHaRgEs MoNDaY aGAiNST A briTIsH maN tHeY COnTenD CONSpirEd wITH aDmItTed Al-QAiDA mEMBeR rIChArD REiD to usE ShOe boMBs tO bLOw Up pLAnes IN mIDAir...
0," gaza (rEutERS) - iSRAELi SolDiers sHOT dEAd FIve  pAlEStiNIanS In NORtH Gaza on tUESDAy aFTER Mortar fiRe fRom  PAlEstinIAN miLItANts woUndED TwO PeoPLe In a NEaRBy jewish  sEttLemENt, MedICS On botH SideS sAiD."
1,"a FaVOuRItE WItH thE CrOWD dUrInG his TIMe At GOOdISON paRK, MAny FANS WILl NoT forGET rAdZINSKiS cOMmENts PRIoR To hiS 1.75 M movE TO The LONDoNErS During the SuMmer."
2,tHe PLUnge IN uS iNSUraNce stOCKS wIDEnED to iNcLUDE CoMpANiEs SuCH As aEtnA INC. anD hUMaNA InC. ON conCerN New yORK ATTOrnEy gENEral ELioT SPiTZEr #39;s ProBe of tHe indUStRY wIlL Drag dOwn ProFiTS.
1,"fOrmer TOttenhAM cAPtAIn dAVe MACkaY HAs LED thE tribuTES to LegEnDARY FORMEr SPuRs maNager bILl niChOLson, Who PASsED awAY ON sATuRdAy AGeD 85."
2,Uk FIRe EQuipmENT manuFaCTurer KiddE AgrEeS a 1.4bn TaKeoVER BY us mAnufACtURer uNitEd tEChNoLoGiEs.
0,"ThE UNSPeAKABle traGedy iN bEsLAN, thE toWN iN sOutHERn rusSIA WHere TErRoRISTs sEiZEd A scHooL ON thE fiRsT DAy Of cLaSs AND wHerE morE thAn 300 peOpLE "
0,"THe hAgUE, NetHeRLaNDS - tHe GoveRnmENt voWEd ToUGH MEaSuRes yEsTErdAy AGaiNST what A leadING POLiTiCiAn CALLEd  qUOT;the aRrIVaL OF jiHaD In THE netherlanDS QUot; afteR A death threAt TO a dUtCH LAWMAKER WaS foUnD PINNeD WItH a kNIFe to thE BODY OF A SlaiN "
1,"THE GOonErS taKe ThEIr fIrSt STeP Into eUroPEAn fOOtball thIs SEasON toNiGHt BY wElcOMInG DutCh leAGUe RUnNeRs-Up, psv eindHoVEN, to HighBuRY."
3,soNY hAs IntRoDUcED a mAC CompaTible ExteRNAl dOuBle-LAyEr DUAl-fORMat dvD DRIve. tHE Drx-710uL-t CoMEs wITH rOXIo #39;s ToAST 6 Lite SOFtWarE And Will BE AVAILabLe nEXt mONTh.
2,"A PlANNed SAle of RUssIaN EnergY gIanT YUKOS #39; mAiN aSsEt HAS bECoME cLoUdeD By cONfuSioN OvER the pRiCE, ThE PaRtICipAnts anD tHe LegALiTY of tHE SaLe."
3,"perSoNaL compUTeR giant hewlEtt-PaCkaRd Co. iS stepping DeepeR tHAN EVer inTO ThE CoNsUmER eLeCtRonICs ARenA With ITs Fall ProDUct LiNEUP - So doN'T BE SURPRisEd iF You hEAr ABoUT ""HP tV"" aLonG WiTh ""Hdtv"" wHen SHOpPiNG For YoUr NEXT TELeVISiON."
1,"ScotT dRUMmoNd, who meETs tHE DeFEnDing chaMpIOn ErNIE ELS toMORroW In THe fIrST RouNd Of ThE WORlD mATch pLAY CHaMPiONshIp, ArrIVEd aT WentwOrTH In MAy wIth CareeR EARninGS On the eUropeAn TOuR oF LESs tHan 40,000."
3,"SuNNYVaLE, cAlIf. ANd singApOrE--(BUsiNEss WIrE)9 NoveMBrE 2004--chARtEREd AdOPtE La fAbrICation DE PrcISion AutOmatISE D #39;AmD eT PRVOIT DE FabriQueR deS pRoCESSEUrS AMd64 en 2006."
1,"CarIn kOCh OF sWEden And SOutH KorEa #39;S GRacE PArk botH ShoT A 6-undEr-pAr 66 ON FrIDAy, TAKINg THE lEAD aFTeR tHe FIRSt RoUnd OF THe lpGa #39;s CJ NINe BriDgES ClasSic."
1,"(NoVemBer 21, 2004). RoNAld WInKY WriGhT SUCCeSsFUlLY dEfEnDed his 154 lb. tiTLE foR the sIxth tiMe in tHE higHlY anTiCipaTeD rEMAtCh WITH THE FORMERLY SWEET suGar shaNE MoSley "
3,"GOOgle InC. (GOOG.o: QuoTE, ProFIlE, rEseArCh) On ThURsdAy ROLLED OUT A PreLIMInary VERSION oF ItS NEW DeskTOP SEARCh toOl, MakING ThE firSt MOve agAinst "
2,"WaShINgtoN -- FEDErAl pROSeCuToRS hAvE OPEnEd An inveStIgaTIoN iNTO pOssible wrONgdoINg at mORTgAGe GIant fanNIE mAe , JUST DAys aFter regULAToRS ACCuseD tHe coMPANy oF ShodDY accOUntiNg PrActIcEs, accoRDinG To sOuRcEs FAmIliAr WItH the proBe."
0,pOLanD #39;S defEnSE miNIsTER jerzy SzMaJdziNsKI HAS AnNOunCEd pLAns tO cuT hIS counTRy #39;S foRCEs in IrAQ by aLmoST one ThiRd neXt YeAR.
1,"brIAn KERR toOK HIS irelAnD SqUAd tO tHe dOGS lASt WEDnESdAY, but the eveNinG SpEnt waTcHiNg greyHouNdS RaCE was nOt sOLELY abOUt rELaxATiON."
1,mARc jAcksON ScOReD 12 OF hIs 21 Points In THE FInal 31/2 mINuteS ANd THe pHiladELPhiA 76eRs cAppeD ThEIR FirsT TrAInInG CAMP AT DukE UNiVeRSity wITH a 114-107 VIctoRY OvEr thE wAsHINgTon WIzArDs on tuesdAY Night.
0,"the PrOportIon Of pEople LIViNg oN leSS THAN \$1 A DAy decrEAsed FrOM 40 tO 21 PeR CenT oF The GlObaL PoPuLATion bETwEen 1981 and 2001, says ThE wORLD Bank #39;S LATeSt AnnuAl rePoRT."
1,"aNYTImE SomeOnE telLs BILl BeliChICK How gReAt hiS TeaM IS, the nEW ENGland pAtrioTS COACh NEEDs oNLY TO sLip iN A tapE of LAst yEAR #39;s seasOn oPeNeR To STaY gROuNDed."
3,"MOSCow (AP) -- ThE REPlACeMent CREW foR the iNTErNATioNAL SpaCe sTaTIon sTarTED TWo daYs oF pREfLigHt examS moNDay, PaRt Of fINAL PreParAtiONs to ReliEVE thE Two-maN rusSIan-aMeRIcan cReW FiNISHinG A sIX-moNth MisSIoN.    rusSIaN COSMONAuT sAlIzHan sHarIpOv anD u.S..."
3,"JUnIpeR nEtWORKS (qUOtE, ChArt) haS launCHEd A nEW iNitIaTivE DesIGnEd to ImPROve INTEroperabilitY oF POPuLaR THIrD-pArtY antivIrus aNd FirewAlL meASUreS WitH ITs own secuRe soCKET lAYeR (DEfine) ViRtuAL pRIVaTE NETwoRk (DEFIne) ApPLiANCes."
1,"despIte MYriAD MisCueS, flOrIdA STAtE RaLLieD FroM A SeVEN-pOiNt HalfTIMe DEficIT TO Defeat SYrACUSE 17-13 before 40,539 fAns At tHe cArRier DOMe."
2,"CItIGrOup InC. saId MondaY iT WIll ClosE iTs TrUST BAnkiNg uNIt iN jAPAN witHIN a YEar, afTer JaPAnEse AUtHoRItIeS ORdeRed thE Us fInAnCIal SeRviCes gIant TO sUspENd itS PRIvaTe bANKIng BuSInESs ThEre."
1,"rEUTeRS aThEns AUg 23: aMERIcAN JUsTIn gATliN RoAREd fRom virtual UnkNown tO wIn tHE bluE RIBBAnd OlyMPIc mENS 100 MetreS rAce yESTeRdAY, UPStagINg DeFEnDIng ChAmpiOn mAuRIcE GReenE And oTHEr MOrE illUStRiOUs RIvaLS."
0,"WaShInGToN: A US sTatE DePartmeNT oFfIciAl whO woRked WItH THE irAQi MiniStErs Of EduCATIOn anD hIgHER eDUCAtiOn wAS MurDered iN bAGHdad by A GRoUP linKed to Abu MuSaB AL-zaRQAWI, THe GrOUp CLAIMeD oN ThuRsDAy."
3,"sKYpe Is ThE EAsiESt, FastesT anD CheaPeSt Way for inDivIDUAL CuSTOmErs TO Use tHeIr cOMPuTerS wITh BroADbaND connecTIoNs aS tElePhONES."
3,"McLeAn teChnOlOgY CoNsulTiNg COmpany BeArinGPoINt iNc. saID yEStERdaY thaT ItS chIef fInANCiAl OfFiCeR, RobErt S. FAlcONe, wOUlD reTirE oN noV. 30."
0,"IT DID nOt GO uNnoTicED amoNg tHE PReSS cORps TravELInG with PReSIDENt BUsH ThAt BriTIsH PrIME mInisTer TOnY BlAir aPoLOGiZEd THis WEEK tO fELlOW LABor PArty OFficIALs foR The fACT THAt, AS iT "
2,"CoNsumers SpeNT BrIsKLY IN oCtOBer ANd The NaTIon #39;s mANufACtURers saw roBUST ACtIVity iN novEMbER, EncOuRagiNg SiGnS tHAt thE LaSt QuaRTeR OF thIS YeaR IS SHaPINg Up nICeLy."
3,"BUt THE boOMinG dEmANd ISN #39;t PRovING PROFItABlE fOr the COMPAnies ThAt make the HigH-rESOLUTIoN vIdEO pAneLs. FoR eLecTrONICS RetaILerS, iT wIll BE THE HolidAy seasON of The fLAt-Screen TV."
2,"cvS CoRp. (CVS.N: qUoTE, prOFIle, reSEarch) , the No. 2 US drUgstORe cHain, ON tHUrSDaY REporTED a Lower QuartErLY prOfit as it grappled WItH eXPEnSeS tieD To ITS rEcENT PurchasE OF ecKeRD DRuG StOREs frOM jC penNeY co."
1,"davId BecKHaM, oUt FOR A MOnTh wiTh broKen ribs, was naMEd by SVeN-GOran eRiKSSOn to englAnd #39;S TEaM foR iTS fRIENdly MatcH ON wEDnEsDAY AGAInsT sPain AT REAl mAdrId #39;S SAnTIaGO BERNaBEU StadiUM."
0,REuTERS - THouSAndS Of ITaLIANS MARChEd sIleNtly\thROUGh RoME iN A canDLELIT prOCeSsion On FRIdaY TO demAnD THE\reLEaSe Of tWo Female AID WorKeRs SEIzeD In Baghdad.
3, QUOT;ibm plaNs TO anNOunCE oN Monday THAT THE blue genE wIlL be avaIlaBLe imMEdiATely WiTh a STaRtINg pricE of \$1.5 milliOn. qUOt;.
1,"BlooMfIEld ToWnshIp, mIcH. -- ThE ryDEr cuP iS UpoN Us, ANd yOU KNow What THAt MEANS: tImE To DrEsS up as mrS. DOubTFIrE ANd TauNt CoLin mOnTgOMEriE fROm behind ThE RopEs?"
0,"WHEN it caME, tHE sTatEMENT broADCaST by THe aL-jaZEerA aRABic NEwS cHannEL fRoM QatAR was aS cHiLLing As IT waS gHOuliSH: a secOnd AmERiCAN captive, jAck heNsley, 48, HAd "
0,"AFP - tHe QuEStiON oF WhEtheR pREsidEnTIAl CandIDatE joHN kErRY Was A CowArd oR a leADEr duRiNg THE vietNam war mIghT Be RAGing IN the UNiTED stATES, but on tHE StrEets oF haNoI peoPLE hOPe FOR JuST oNE rESULt From THE ameRIcaN elECtIOn -- thE EXIt oF geORGE W. buSH."
2,"santO DomiNGO, domIniCan REPUBlIC -- whEN sAnDRO bAtIsta SmasHed his BANaNA TRucK InTo a tRee iN APril, LEAvinG hiM wITH two HideOUsly ShatTEred LEgS aNd A bROKEN ARm, HIs ORThoPEdiC SURGEon SENT his SiSter shOpPInG."
1,"RiCk FOX rETiREs thursdAy, enDIng A 13-yEar pRO CAREER DuriNg WhICH He waS pArt oF ThrEE nBA chaMpioNShIp TEAMS wItH tHE Los aNGeLes lAkERs."
3,"MaRy BELLiS waLleR, nOw 64, POSTEd oN TwO INternET DATiNg SiTEs DURinG her SEARCH FOR A COmPaNION. waLLer WAS a PIoNeER Of ONlINe DaTINg AMOnG peoplE HeR AGe, and THouSaNDs oF oThers AGe 60 and OLDEr Are aLso turning tO THE iNTernEt tO FinD rOmanCE."
2,"&LT;p&gT;\&LT;/P&gt;&Lt;P&Gt; BY ANdrEw MitcHELl&lt;/P&Gt;&lT;P&gT; LoNdoN (REuTERs) - HIGh-flyINg OIL pRIcEs eAsed fOR a\SeCOND SESsION oN MondAy aS IRaQ rEsumed exPorTS From Both iTS\NORThern aND SOUTHERN oUTLETS AFTer lengthy dISruPTiON, DESpIte\FiErcE fIghTINg IN THe HOlY cITy OF NAJAf.&LT;/p&Gt;"
1," sT. lOUis (rEuTeRs) - peDrO MaRTinEZ pITcheD sEvEn SHuTOUt  INningS ANd mANny RaMireZ HiT a HOMe rUN AS tHE bOSTOn rEd SoX  bEAt ThE ST. LoUIs CArdiNAlS 4-1 tuEsDAy, MovinG tO the brink  oF THEiR FiRST WorLd SERieS tiTlE SinCE 1918."
3,"Ft.COm - LOsSes From ITS ZInGo mObILE PhONE cAB-oRDeRiNg ServiCe kepT maNGANesE bronZE hoLDiNgS, MAkER Of loNDON tAxis, In thE rED LaSt YeAr."
0,"KaBUL, aFGhAnISTAn - bALloT BOXeS poureD intO CounTING ceNTers MonDaY for a TaLly of the DISPUTEd PresIdential ELeCtiON iN afghAnisTan aMId sIgNS an opPOSiTiOn bOYCott Was waVErInG After at lEast TWO CANdIDaTes aGReED TO aCCEPt tHe RuLinG OF AN iNdepENdeNT paneL's INQUIRy.    eLeCTioN orGAnizers hOPE tHeiR dEcIsiOn, AnNOuNCED latE sUndAY, TO eSTablISH A pANeL of aBoUt THREe ForeIGn elECtIOn expERTS TO InvEstIGATe THe BaLLoTiNg wILl eNd ThE BOyCotT, wHicH mAny FEAR cOulD SerIouSlY undErMiNe THE winner's ABiliTy To rULe THIS War-rAvAGED NaTIOn..."
1,"pHIlaDelpHIA (SPoRts nETWoRk) - offEnsiVE LiNeMaN shaWN aNDreWs, philadElphia #39;s NO. 1 DRAft piCK ThIs year, suffeRED a fracTUred riGHT lEg in sundaY #39;S GAmE AGaInsT the New yoRk giaNts."
2,"The FInDiNgS comE in A Report From ThE NeWlY fOrmED cONSUmER SpyWARe IniTIAtiVE, A JOiNT EfFORT bY Dell AND thE nON-PROfit IntERneT eDUCaTIoN fOuNDaTIoN That Aims TO INCrEaSE AWaRenEss of spYwaRe."
2,"WAShiNGtOn (Cbs) aMEricA OnlinE haS aGReed TO paY a \$210 miLliON FIne To seTtLE A jUsTICE DEParTMEnT INVEstigatioN OF SecUrITiEs FRauD, A DepARTMENt OffiCIAl TEllS cBS NEWS."
2,"A buSINesS COluMnIST HAS rEsignED FROM thE SeATtLE timeS AFtER aDmITtInG hE PlAGIArIZed ThE WORK oF OTHEr JoURnAliSts, saId thE neWspApER."
1,"JiRI NoVAK oF The cZecH REPubLic setTLED His gaME AFtEr a rOCky sTArT aNd BEat taYLoR deNt 5-7, 6-1, 6-3 suNdAy To WIN the jApan oPEn FOr The sIXtH TiTle of HiS CarEEr."
0,"afTER HeavY f.C.C. FINeS, HowArd STErn ExpeCTS to DeLIVeR ""mY sHOw mY wAY"" in The MoStlY UnREGULatEd mEDIUM."
0,"AFp - THE aMErICan CIvIL LibeRtIES uNiOn, the leADINg us CivIL RighTS GROup, petITIonED The uS suPreMe cOuRT To RulE On thE RigHT OF HOmOSEXUaLS tO AdOPT ChiLDREn."
2,SToCkS fIniShEd MiXeD iN Post-HOlIDay tRadINg frIDAy as WaLl stReET MEANDEreD thRouGH a SHOrtENeD SEssiOn. tHe MAJOr iNdeXes enDEd The WeeK hIGHeR as inVeSTORs lOOkEd FoRWArd to The REsuLtS oF THE FirST WeEKENd of hoLIday SHOppINg ANd a kEy joBs repORt NEXT WeEK.
0,AT LEasT sIx pEOPLE ARe kIlLED aS a stRoNg eaRTHQuaKe joLts An islAND in EastERN IndonEsia.
2,"loNDON mArks  aMP; SpenCer aNnOunCEd a MANAgemeNt SHAKE-up TUEsDAY That CoST SiX SENiOr EXECUTives THEir jObS, aS The CompaNy saId prOFIT pluNGed aND sAleS DiPpeD In itS HOME MARkET for THe FIrSt hAlF oF 2004."
0,"BaGHdAD - gUNMEN amBuSheD THe convOY Of fORmeR iraqi GoVErNIng coUNcil pRESIdENT aHMed chaLabI On WedNESDaY, woUNDiNG TWO oF HIS bODYGUards, AideS sAiD."
2,HowArd STeRn HInTED broaDlY YEStErDAY thAt HE MiGHT CONTInUe hiS INvoLVemENt WITh ViacOM aftER he sWITCHEs to ceNSOR-fREE SatEllItE raDio in 15 mONThs.
1,jusTin ROSE HAD His FiRSt-evER professiOnaL HOLe-iN-OnE At tHE tOugh paR-THrEe 17TH At FoRESt oaKs AnD tHEN cOnfESSED thAT IT WAS HIS only decEnT Shot OF ThE Day.
0,iNteRnATIonAL AtoMIc ENergY AGeNcY (iaea) DiRECtOr-geneRAL MOHamed ELBArAdEi AngrILy rEjectED ALLEgAtIOns tHAT he Had cOLLaBoRaTeD wiTh iran AhEAd of REleAsing inVeSTiGATIOn rEPoRTs aBOuT tehrANS nUClEAR ProGRam.
2,"AMd #39;s ATTEmpT tO peRsuAde tHe uS coUrT To sAncTioN THE releASe oF oveR 60,000 PAGEs oF InTel DOCUmeNTATIOn to a EurOPean COMmiSSION aNTI-tRUSt ENQUIRy hAs FaIlEd."
0,"aP - a roAdsiDE BOMB exPLoDeD neAr An aMeriCAn mILiTary PAtROL In BaGHdAD saturdaY, InjUrInG siX Soldiers, The U.S. COMmaND Said."
3,"repOrTeRI #39;s noteBooK sAn FrANCisco--hOpe aND cyNicIsM SparRed To A draW On tuESdAy AT THE GLItZy opEning bANqUeT OF weB 2.0 CoNFEREnCE heRe, as sErIaL eNTRePRENeUr aNd rEAlItY Tv Show HOSt mARk cUBaN ToOK tHe STAgE TO TALk ABouT WhaT #39;S NeXt FOR ThE 10-YEaR "
2,"pIxaR aNiMatIoN stUdIO repoRTed on ThUrsDAy sTrONG tHIRd-quaRteR resULtS thAt WeRe lIfTeD by solId HOmE vIDEo SalEs OF ITS Older bloCkBustER HItS  QuoT;finDiNg neMO #39; #39; aND  quoT;MoNsTers, inc."
0,"AP - The bUSh aDminiStratIon mAY IMpose sanCtIoNs AgaiNsT lEAderS OF The fORmER SovIeT repUbLIc OF bELarUs as pArT OF a bRoaDER RAnge OF PuNItIvE MEaSurES, tHe STate DEpARtment sAiD thuRSDAY."
2,"uNiTeD AiRLiNes, in a BanKRUptcY CouRT FIliNG In aDvAnCE OF A StaTUS hearing friDAy, HAS ReVeAlED IT neeDs to cUT \$500 mIllIon moRe IN costS tHaN PreViOUSLY staTED."
2,ReutERs - BOEING co. chief executIvE haRry\SToneCIpHER SaiD on fridAY THe U.s. aIRcrAFt makEr'S aRChRIVal\aIrBus waS eXaggERATINg tHe speEd OF RECOvERy iN tHe comMErcIal\AIRPlANE MArKEt.
2,nIKE BosS PHiL KnIghT last niGht anNoUnced HIs dEciSioN to STep DoWn AS ChieF eXECutivE Of tHE fOOtWeAr COmPanY he heLpEd FOUNd 42 years agO.
3,"ReUTeRS - OuArda toUirAT, Her daY-OLD BAbY\dAughteR NeStlIng iN HEr aRMs, SAiD fRIDay sHE had never lOST\HoPe tHAT ShE CoUld CoNceiVE AfTEr cancer TreATMeNT LEFT HeR\iNfERtILE."
2,cOnSUMer PrICEs RoSe by A miLd 0.2 PErcEnt in noVeMBER as CosTs for GAsOLINe And FooD pRoDuCTs cAlmEd DoWN after PoStINg sHaRP INCReaSEs the montH bEfOrE.
3,"RIsIng sea lEvELS, diSaPPEARING glacieRS iN the AlPS aNd mOre dEadly hEAT WAVeS ARe ComiNG FOr euroPeANS becAusE OF GLoBaL waRmING, EUrOpeS enVIroNMEntal aGenCy wArNEd WEDNEsDay."
0,"isrAeLi fOrCES DEstrOYeD two Five-sTORY apArTMeNt buiLDiNgs IN a GAZA REFUgEE Camp earLY tHuRsDAy AfteR eVacuaTIng THOUsANDS OF pAlEstinIAnS fROM A NEighBOrHOOd, sAiD REsiDEnTs anD THE mILITary."
1,ItALy #39;s FrANCEsCo CAsagrANdE and CARlOS gOLbANO of sPAiN hAve beEn DECLAReD UNfIt tO STarT ThE TOUr OF SpaIn folLowiNG PRe-Race BLoOD TeSTS.
1,aDam GIlChrist boldLy WeNt WHERE NO ausTrALIan CaPTaIn SIncE BiLL lAWrY Has GOne BEFoRE At thE VCA StadIUm iN nAGpur yeStErdAY. HiS teaM #39;S 342-rUN win gAve them An iNvINCIbLE 2-0 
3,"BY DiEDTRA HEndErSON    WAShiNGTOn (AP) -- tHe FOOD anD DruG adMINIsTRAtIoN ON FRiDAY ORDEred tHaT AlL AntidEpreSSAntS CaRry ""bLaCk BoX"" WarninGS thAT THEY ""inCReASE tHe RIsK Of suiCIdAL THINKINg AND BehAViOr"" In cHiLDreN WhO tAke THeM.    PATiENTs AnD tHeir paRENTS wILL be Given MeDiCaTiOn GuideS tHaT iNClUDE THE WArniNg With eAch NeW pReSCriPTion OR ReFiLl..."
0,"THE KiLliNg of a WoUNdEd IrAQi bY A U.s. MArINe in faLLUjAH WAs TErMed A ""trAGiC InCident"" BY The u.s. MiLItARy cOMMANder IN IrAq On tUesDAY AS AraB SaTElLiTE ChAnnEls RepLayeD unEdIted foOtaGE OF tHE SHootInG As OfTen as everY hAlF-HOuR."
3,aP - THe eARth'S lASt toTal lunar ECLIpse FOR nearlY Two AND a haLF yEArS DiDn't dIsaPPOInT.
0,"prESiDEnT bUSH'S iNAuGuRal COMMITteE, SeEkInG To rAIsE morE tHan \$40 milLiON, a rEcoRD, Sent OUT HUNDreDs of SoLiCItationS."
1,"AtHENS -- THE BoOING WEnt on foR nEarLy 10 MInUTes whiLe PAUl HaMm, cHAlkeD uP and reaDY, WAITEd bEneAth The HOrIZoNTAL BAR LASt NIgHt.  quOT;wOW, Quot; HamM toLd HIs TwiN broTHER moRgAN.  qUOT;i'Ve NEvEr sEEn tHiS BeFoRE. qUOt;"
1,PurDue #39;S boilERMAkErs arE BReAThINg THIn aNd RArEFIed AiR AS THeY clImb up THe colleGe FoOtbaLL RAnKiNgs MOUnTaIN. it #39;s a heady aiR THaT HASN #39;T bEeN brEaTheD oN THE weST LafaYeTTe CaMpuS In nEARLY 25 yEarS.
3,"liNkSYS WiLL PROvide broaDbanD-tO-phoNE ADaPTERS ANd, EVEnTuaLLY, WI-FI EquIpment."
0,THE BRITISH lEAdER of A gROup OF 67 ALLEGED MErCENaries AccUSED oF pLOTtiNG a COuP iN EquATOrIaL GUInEa HAs BEeN seNtEncEd to sEVen YeaRs In jAIL.
3,tesCO iS rOllING oUt rAdIO bARCOdE TecHNoloGy acrOsS iTS 98 TEScO exTrA stoReS to trACK HIGh-VALUE iTeMS BEtweEn ITS iNternAL DisTRIbuTION CenTRES ANd iTs oUTlEtS.
1,"SLuMPinG cLEVeLand LosT a thREe-rUn lEad WHilE DerEk jETEr hoMERED ANd StOle TWO NiNTH-iNNiNg bAses AS NeW YoRK sEnT thE iNDiaNS to THEIr NinTH ConSecUtIve loSS, 5-4, TUesdaY."
2,"A BaNK In beLARus hAs DeniED Us ChargES THAT It LAUNdErED MONeY FoR foRMER irAqI LeAdER SADDAm hUsSEin. INfObAnK, In a sTaTemeNT, SAId It has stRICtly FOllOWEd iNTErnAtIOnAl AGReEmeNts RELaTEd tO tHE figHT AGaInst iLLEGAL trANSActIONS."
3,whaT kinD of thIngs DO YOU WaNT to Be TRULy poRTabLe? THAt #39;S bEcome aN iNTEreStING quEsTION nOw tHAt sO muCH Is DIGItaL in oUR LIvES.
1,"ShAngHaI : ArgentInA #39;S guIllErMo CAnaS DOMiNAteD jiri nOVak oF thE cZech rEPuBLIc To bOoK hIs place IN thE FINaL Of tHE 380,000-dOlLar atP sHAnGHAI OPen tENNiS TourNAMEnT AGAInST unheralDEd gerMaN LArS BURgsmulleR."
2,us StOCks sOAreD at tHe OpEn ON WEdnEsDay As InVEsTOrs bET tHAT GEOrge w. bUsh WOULd sOOn Be DeClaRED THe winNeR IN thE tIghT pRESideNtial raCe dESpITe DispuTed reSUlts IN the KeY staTe of OHIO.
2,WeLLINgtON (dOw JONes)--NeW zealANd medICAL EquIpment MAkEr FiSher  aMP; paYkel HEAlThcaRe coRP. (fPH.nZ) saID wEDneSdAY iT Is coNfidEnT iT can BeTTeR thE hIgH REvEnue grOWth 
3,"mObilE PHONEs rUNNinG symbIAN'S SErIES 60 opeRAtiNG SysTEM aRE The TargET Of a NEW sTRAiN Of tHE SKUlls tROJAn hOrSe proGRam. thE nEW trOJAN cOmEs WITh The cabir.B WORm, WhicH, uNLIKe THe firsT VeRSion OF the viRUs, caN SpREaD TO OTHEr pHoNes wiThin ReAch oF BluETooTh BrOaDcaSTInG RanGE."
1,mAybe thERE #39;s SOmE teCHnicAl jUsTiFIcatiON for WHY paUl hamM wAS forCED tO DEFeNd HiS GyMnastICS gOld MeDaL mONDaY bEfore a SPoRTS CourT iN SwITZeRlAnD.
2," neW yoRK (ReUTeRS) - new YOrk tImes co. ON MOndAy FOrEcAST  ThIRd-QUArTer aNd FUlL-yEaR EArNinGS BElOW WaLL STReeT'S  aVeRagE TArgEts oN weAK REvEnUE So FAr in sEPtEmber, SENdiNg  iTs sHaRes tO TwO-yeAR LOws."
1,"pONtiaC, MIch. tHe Man accuSED of StArtiNg the BRAwl At a DetROIt pIstoNs gAME lAST moNTH IS no stRaNgEr To tHe MaN Who #39;S fIlInG tHe CHARgES agAInSt HiM."
1,"RoOKie ZACh johNsOn pROdUCEd tHE DaY #39;s JoiNt BEST ScoRE, A fiVe-Under-PAr 65, to JoiN fReD funK at tHE top of the LEaderBoArD AfTER tHe SEcOND ROund of The \$4."
0,"ThIS TiME, wORlD LEaDers aND tHEiR PeoPlE CAnNOt CLaIM ThEY knEW NoThIng OF the teNs Of thoUSANds of mUrDERS oF blacK AFRiCANs and maSSive GAng rAPEs iN DarFUR peRPetraTED by THe arAb JaNjaWeeD "
3,"fouR iNfinEON ExEcUtiVes pleD gUILty for PRICe FIxinG CoMputEr mEmoRY chIps And wilL FACe A Prison SeNtEnCE oF fouR TO siX mONtHS ALonG wiTH \$250,000 In finEs, RePORteD tHe uS DEparTmeNT oF jUsTIce on THursdaY."
0,PALeSTINIaN figHteRs SnEaked onTo aN iSRAeli MIlitAry poST aT a sMAll jEWiSH sEttlEmenT IN ThE GAZa strip eArlY yesterDAY UNdeR coVEr oF DArkNeSS anD a THiCK morNinG foG 
1,rOBErT PIRes adMItS HiS CUrrent FoRM DoEs noT MeriT InclusION IN thE FrENch naTIONal SIDE bUt has MADE It cleaR HE hAs NO pLaNs tO RetiRe From INTernAtIoNAL footbalL.
2,"reUteRS - walL sTreeT Was sEt foR a flAt STARt on\tUESDAy AS iNveSTORs bRaCED themsElvES fOr a SLEw of DaTA, wITh\A SteAdIEr dOllAr HeLPiNG To offseT tHE IMPACT OF FIrMER cRuDe\oiL PRICES."
2,"kIcking OfF what pROmisEs to Be a diSMal RoUNd Of aUtOMOTiVe EArNINGS RePoRTs, GenERAL MOTORS YesTeRdaY LAId oUt A rANge Of problEmS THAT haVE nO ReaDY SoLutionS, FrOm tHe SLowdoWn iN AutO-sAles growth In CHinA aNd reCord-HIgH STeeL COSTS To inTRacTAbLe "
3,"BanGAlOre, INDia -- MICrOSofT CoRp. wiLL INTrOduCE tHe WiNDoWS xp StArtER EDITion IN InDIa EArly neXt YEAr, THE comPaNY sAId weDnESDaY, TWO dAyS after annoUnCInG SIMiLar PLanS fOR RUsSIa."
3,wAY bACK IN juNE i sugGesTeD You hold OfF oN bUyinG A New pc UNtiL SYsTems wITh PCi eXPReSs ShIPPed. thE neW TEchnoLOgy hAS tHe potENtiAL TO DRamaticAlLy iMProvE peRFoRmanCE bEcause It rePLaCes THE POKEy OLd 
0,"st. GeorGE #39;s, GRENADa - hUrricAne ivAN ToOk aiM yeSterDAY AT Jamaica aFteR kilLing 23 pEOPle In FIve COUNtries anD dEvaSTAtiNg grEnADA."
0,"tHe lOng, StraNgE JOurNEY oF CharleS RobeRT jEnkINs rEaCHEd a teARful cLimAx WItH A 30-dAy SEntENCE In A MIlItArY pRiSOn AnD a DisHonoUrABLe diScHarge fROm the uNiTEd STaTES aRmy he DESeRTed FOr North KOREA AlMOst 40 YeArs Ago."
1,"mORe THAT THREE yeARs SincE HE tHrEw his LAsT PITch for The St. LOUIS CaRdInaLS, aNKieL gAve uP OnE uNearNED RUN AND One HIt In SIX InNiNGs sunday foR tRiPlE-A mEmPHiS iN whAt COULd bE hiS FiNAL StaRt iN the MINors."
