label,text
1,"WoRLD ReCord hoLder PAuLA RadclIFfe #39;S tEarful wiThDRawal FrOM tHE woMEn #39;s OlympIc marAthon yeSterday Was not dUE to INjury, The british tEaM sAys."
2,"InSide I.B.M., thE issue oF whetHER TO stay in tHe PersoNAl CoMputer busIness haS beEN DebAted for a dECAde. THE issUe waS PUt To rEST lAst WeEk."
0,"HurRiCAnE IVan sKIrted the WeSTeRn tip oF CubA on MondAY And arCeD into the Gulf oF MExiCO with sUStAIned wINds of 160 mph, bEaRIng Down towArD  lanDfalL on THE U.s. GUlf coasT laTer this weEK."
0,ap - PrESiDEnt BuSH seeS tHe value  #151; and thE Humor  #151; IN the ideA ThAt aiDEs coUld seCrEtly feEd hiM AdvIcE tHrouGh a rADiO recEiVER hIdDeN ON His bACK.
2,"DETROit - Dow CheMICal co. #39;S third-QUaRtEr eARnIngS sOarED 86 PERcent to Beat WaLL STreeT foRecAstS, THanks largelY To imProVED maRgiNS."
1,Reuters - ERUBiel durAzo's tHree-rUn hOMer iN\the seconD inNING helpeD thE oAkLanD athLEtIcs remAin tOp OF\ThE AmericAN LeaguE (al) west witH a 9-4 WiN oVER the rEeliNg\baltImorE ORioles ThUrsday.
3,Dell toDay asKeD 4.4m noTebOok users to reTurN their POwer adapTOrs After it admitted these peripheRals pOse bOth a Fire And elEctRIc ShoCK hazArD.
3,"the arTBOTs shoW in new york This past weeKeNd proVeD thaT robOts Can WaX aRtiSTIc, toO -- or at leaSt cARRy oUt the InStruCTioNS Of tHEIr artistic cReatOrS. cYrUs fariVAr rePorts from NEw yoRK."
3,AP - NBa staR kobE bRYanT arrIvEd At hIs sExual assault TRiAl Monday as attoRNEys In thE cAse Who spEnt the weeKenD poRing oVeR QUeSTionnaiReS prepared TO QuestiOn PotEntial jurORS indiVidualLy.
0,"A SerIes oF EarThQuAkes ShOOk CENTraL jaPan in NIIgAtA prEFeCtUre, WherE QUakes ThaT bEgAn laST monTh have kIlled more thaN 30 People."
3,"Ap - analyzing THe dNA of Elephants mAY HELP tRAcE thE oRiGins Of IVory being sold illegALlY, iNforMatioN ReseArchERS hopE wiLl HELp foil SuCh TrADe."
1,the NeWs sports editor. HOUSTON - tHe hOuston AstRos WeReN #39;T the onLy teAm in ThE BaYou city ToastIng A waterSHed achiEvEment Sunday aFTErnOOn.
2,"Cable gIant cOmcast CorP. On wednesdaY posTEd A sMAller Third-quARTer Profit tHAt miSSEd WalL STreet expectatIonS, buT saiD digiTal CAblE aNd HiGh-spEed iNterneT subsCriptiOnS cOntInued tO grOW duRinG the pEriOd."
1,"in maRch, whEn His fREe agEncy toUr stOppeD hEre, fIvE-tIme Pro BoWl SafeTy john LyncH Got a glImpSe of thE fORmula thAt hAs The New ENGland PAtrIOts poiseD TO estaBlish An NFl rEcOrd for cOnSecuTIvE vICtorIes anD Become juSt the Second teAM to WiN thrEe supEr BoWls iN four YeaRs. Lynch ulTimaTely SiGnEd a few daYS lAter wiTh ..."
2,"tHe US on Thursday fiNalISEd A new AccoUnTing standarD That Will forCe coMpanies to subTrACt THe cOSt Of shaRE optioNS from THeir eArnINgs, a moVe BittErLy oPposEd BY SiLICoN "
3,applE coMputer Inc. #39;s iPod Digital muSiC PlAYERs Are In ShoRt sUpPly aT uS rEtaileRs incLuDiNg AmaZon.com inC. and BEsT Buy co.
0," qUot;AT 9:45 Am (2:45 AM BrItisH time) we reCEiveD thE SigNal FoR a mEthane blaSt. At the TimE, A 45-STrong REpAIR tEam waS woRking iN that."
2,CarReFouR SA #39;s Shares dipped TUEsDaY amid rEporTs THat tHe world #39;s SEcoNd LARGest retaileR was to issUE A prOfit WArNiNG when iT posTs tHiRd-quarteR revEnUe laTer In the DAy.
0,"aTHENSegypt #39;S PatRIaRCH Of AlExanDria, WHose poSt traCeS its lineage to One of CHRist #39;s disciples, Was KilLEd wiTh HiS gREek Orthodox reTInue yeStERDay in A HelicOpTer Crash, GREEK aUthoriTies coNfiRmed."
3,a teaM retracINg the roUte oF A group of VictOrian ArctiC exPLorErs Have fOund paRtS OF thEir 172-yeAr-oLd ShIp.
2,"Time wArNeR iNC. On weDnesDay Settled crImInAL securIties frAUd cHaRGEs The govErNmeNt leveled On its America OnliNE unit, agreEinG to Pay \$210 miLLion To ENd ThE jUsTice dePArtmEnt #39;s prObE."
2,ReUtErs - U.S. oil PriCEs eDgED HIgher for tHE\secOnd DaY in A Row on TuesDaY amid calLS witHin OPEC to crAck\dOwn on excEss outpuT at this WeEk's MeETing.
1,curT schiLlIng PitChed 6 2/3 inniNgS And maNnY RAmiREz Hit a ThReE-run homeR iN a sEven-ruN FOurth Frame to Lead The bOStON reD soX TO a 9-3 win OveR tHE hOst aNaheim ANgeLs iN TheIr ameRiCan LeaGuE dIvisiONaL seRiES opEneR TueSdAY.
0,"AP - TReasUry SecrEtarY John SnOW, an AGgressIVe chaMpioN Of ThE aDmInisTratIon'S EconoMIC polIcieS, accEpteD PResident BusH's offER wednesdAy To remaiN In ThE caBIneT."
3,"seMIConduCtOr MaNufaCtuRiNg InterNaTional coRp., chiNA #39;S bIGgeST suPPliEr of Made-to-order CHiPs, saId ITs facTory CApAcity wILL riSe by more than hAlF iN thE secoND HALf as The comPAny brings mOrE PLaNTs on LIne."
1,"cHArlottesvilLE, VA (sports NeTwoRK) - thE NO. 12 raNked VIrginia cavaliers WiLl be wIthout Defensive eNd chris CAnty fOr the REmainDeR of thE season."
0,thE palestInIan aUthOrity is to set up an ofFIcial COmmISsIon of inquiRy InTo yasser ARafaTs dEaTh Amid increasiNg rumours aMOng tHE PAlestIniAn publiC thaT He wAs poISoNED bY iSrael.
2, PARiS (REUters) - EuRopEan sHarEs nosED up oN wEdnesday as  EricsSon Gained on nEWs it hAd won parT Of \$4-billioN ciNgulAr  dEal AND wiTh gLaxO BuOyed afTer PFIzEr afFiRMEd Its oUTloOk.
3,"THE GrowIng seRvices indUstry is Hiring, But tech woRkers loOkiNG for a job May need TO do morE than brUSh up on tHeIR codiNG."
1,"MurphY WIll go to trIal Nov. 4 oN ChARgES he moLEsteD His DAUghTers, a state disTrIct jUdgE saiD TueSdAy. MurphY iS chargED with tHree couNts of iNdecenCy WItH A chilD and tHrEe counts of AGgrAVated sEXual aSsault, PUnishaBLe bY UP to LifE in pRIson."
1,"aP - with an Offer In hAnd from tHe New YoRK METs, PEdrO MARtinEz WiLl WAIt to sEe WhaT tHe nEw YoRk yankees do BEfoRe DECidInG where hE'Ll plaY Next YeAR."
0,"ThE sOlDIERS withDRew From the hEiGhts AbovE The OssetIAN Of CAPital Of TsKhinvaLi THuRsdaY, turNInG the aRea ovEr to pEacEkeepers. GeORgiA Says thREe oF iTs SOLdierS Were killeD in earlIEr fIGhting, wHilE OsseTiAn aUTHOrItIes say threE ciVILians Died ..."
0,POlice IN KEnya DISPERsE maasAi ProtEsTers iN the cApital WhO aRe seeKing tHe ReTuRN of LeaSed ColOnIal LAND.
0,SYDNEy : FOreiGn MINisTer AleXander DoWner dismiSseD newspaPEr clAimS thE AusTralian GoVernment was repEatEdlY waRnEd iTS suppOrt for The IRaq wAr woulD imPEDe thE fight AgAiNst TeRRoriSm.
0,DuP leaDEr Ian PAIslEY haS HaD FurTher dIscUSsIONs with tHE HeaD of tHE IndEpeNDENt DEcommIsSioninG BODY (IiCD) oN the issuE of puttiNg IrA WEaPons beyONd use.
2,botSwAna's gIaNT DEBswAna DIaMOnd MINing FirM sAys it wIll SacK woRKeRs wHO caRry On wIth an iLLegal stoppaGe.
2,"WHITehOuSE stAtIoN, nj - ShAres Of meRck  amp; CO. PLUNged nearLy 10 PErCenT MOndaY afTEr a meDia REPort said documenTs show The pharmAcEUTiCal giaNt hId or dENIeD evIdEnCe fOr years thAt ItS blOckBuSTer arthRItis dRug VIoXx cAusEs heArt pRoBlemS."
0," CALLAo NAvAl bASE, PeRu (ReUTerS) - PunChiNg the AIr WIth A  fIst And chaNtIng rebel SloGAns, peru's sHininG patH founder  ABiMaEl GUZMaN ScOREd a propagaNda Coup on frIday anD fORced  his teRRoriSM retrial tO be PoStPOnEd for a WEeK."
2,The PricE of OiL looks sET To grab heAdlines As analySTS FoREcAsT thaT iTs rECOrd-breaking ruN may wElL CoNtINue.
3,By AnIcK jEsDANUN    NEW yoRK (Ap) -- ThE numbER Of AmeriCANs who Get on the INTeRNeT via hIgH-sPEED LiNEs Has noW EQuAled The number using DiAL-Up CONnEcTIonS.    july MEAsuRemenTs FrOm nielsEN/netraTings PlaCeD tHe broadbAnd audIence at 51 percEnt oF tHe U.S...
2,"LlOyDS tSB Group pLc, the uk #39;s nO. 5 bank by aSseTs, Plans tO MOvE aT leAst anOther 1,000 EmpLoyees from BRitAIN to Asia, wheRE labOR cOstS are lowER."
0,"BEiJInG -- Step bAck, CONfucius. MOve over, MAo. dr. Freud is makiNg tHe rounds. ONce vilified by tHe Communists AS a REMNanT oF bOURgEOiS iMPeriaLism, thE pRactice of pSYCHologY -- ANd esPeCIalLy the WeStern rituAl of going to a tHeRapist -- Is GAinINg PopuLaRity In tHIs coUnTry of BUddINg capitalisTs."
2,"Union LEaderS REPresenting PiloTs At AmerIcan EagLE, tHe cOMMuter diVisiON of AmeriCan AirLInes, haVe aCcePteD a tenTative ConTrAct agreemeNt thAT IncluDEs pay raiSes."
0,"ToYOtA, GeNeraL mOtors And sEven oTher aUtomAkErS filEd suIT To BlOCk cAlIfOrNia's NEw greenhousE gaS regULatIOn, whiCh waS approvEd by the staTE iN septeMber."
1,"(colUmbiA-aP) Nov. 24, 2004 - FrieNds And COlleaGUes of SOUtH CarOlina #39;s NEw CoACh sTevE SpurrIEr sAY hE iS a fAmily man who JoKEs AroUnd AnD likes To Play golF, jUst like hIs predeCEssOR lOu HolTz ."
2,The steAdy dECLiNe in DIStIlLAte fueL invEntorIes comes as trAders RemaiN JIttery abOUT tHe wOrld's sTroNg dEmand And liMiTeD Crude oIL suPply Cushion.
3,"REuteRs - SoUTh KOREA will PiCk itS firsT TwO\Astronauts nEXt year foR A spAce TrIp BY 2007, THE sciEnce\ministry Said SUNDAy, after RusSIa AgreED tO HElp the countrY'S\space proGraM."
2,"The EURopean CEntRaL BANk sUrPrIsed finaNcIAL marketS on ThUrsday by revealINg iT hAd conSiDered RAIsing iNteRest RatES even aS tHe eUro zone ecOnomy slOws, saying It IS woRriEd abOuT inflaTionArY riSKs."
2," New yOrk (ReuTeRs) - PeoplESofT InC. &lT;A hREf=""http://www.invesTor.reuterS.Com/FullquoTe.aspx?TickEr=PsFt.o TARgET=/sTOcKs/quickinfO/FullQuOte""&gT;PSFt.O&LT;/a&gt;, freSh FroM  fIrINg iTs chIeF eXecuTiVe AmId a HOsTIle takeoVer bid from  OracLe corp. &lt;A HREf=""hTtp://WWw.InvestoR.reuTers.Com/fuLlQuoTe.aspx?ticker=ORcL.o, targEt=/stocKs/qUickInfo/fullQuOte""&gt;oRCL.o,&lt;/a&gT; on MonDay SAid qUArterLY rEvENUe would  exCEed WalL Street's expeCtatIons, HelpEd by aN iNCrEaSe In  CUSToMers maKing larGeR ORdeRs foR its bUsIneSs sOftware."
2,nEw YoRk (CBS.mw) -- ComcasT said MonDAy tHat it HAS an oPtiON to CuT its StAkE iN Time warner caBlE to 17 PErcEnT FrOM 21 pErCeNt in EXcHange fOr stocK in a unIT that will HolD cABle-tElevIsIon systems ANd caSH.
0,US FoRceS aNd rAdicaL ShiIte ClEric MuqTada Al-Sadr #39;s miLiTIa BatTled SatuRdaY in baghDad evEn As The truce tHat ENdEd ThE bloodY FiGhting bEtWEeN Us-Iraqi troopS aNd The militIa foRCes in NajAf hEld for a sEconD day.
1,"sHanGHaI, chiNa - Rubens barrIchelLo WOn the inaUgural chinEse GrANd prIx on SUndAY, tAKiNG aDvAntage of ForMula One chAmpiOn MiChAel SchumachEr #39;S DisAsTroUs WEekENd anD oUtlaSTing rUnNEr-up JENSOn Button by just Over a seconD."
0,"REuters - deMocrat John KerrY ON frIDAy\DismisseD The REpuBLican COnvEntion as ""biTTer aND InsUlting""\and proMisEd To Be a U.S. president wHo wouLd teLl amerIcaNs\the TRuth."
1,aP - milWAukEe bucKS foRWArd ZendOn HamiLTOn wiLL miss six wEeKS after UndeRGoiNg ArthRoscopic surgery on hiS right knee.
3,"forget GpS, foRget rOaD signs. ReSearcHErs in ENglaNd sAy fOraging phARaoH's aNtS emploY a simPLer means to fiNd theIr wAy homE: GEometry."
1,"CommAck, NY (sports netWork) - Second-Seeded LLEyton HEWitt Reached SUnDay #39;s fiNaL AT the \$380,000 Td waterHousE cUp -- A final Us OPen tune-up."
2,AmerIcA #39;s largEST inSurer IS in hoT wateR again WiTh REguLAtORS. American IntERNAtioNaL Group (aiG ) said on Oct. 4 tHAt oFfiCIalS aT the secUrities  Amp; EXchaNGe COmmIsSion ANd THe JusTice DepT.
2,Elta AIr Lines SaiD YestERdAy That it wAs CuTTinG THE pay oF exEcUtivEs And other salariEd WorKeRs by 10 pErceNT ANd mAking Other cHANGes mEant to helP it aVoiD A baNKrUptcY fIling.
0,"reUteRs - SOme 30,000 suDANese, victiMS Of fresH\aTtacks by ArAb mIlitia inSide dArFur, have threatEneD to cross\inTo Chad, THE U.N. reFUgEE agency warnEd On frIday."
2,"thE SeNAte tOdAy passEd A far-Reaching, \$136 bilLIoN cOrporAte tAx packAGe that cuts tAXes fOR businessEs rAnGIng fROm fIlm coMPaniEs To bow-and-arrOw makErs while closinG TAX loopHoLes anD bringIng Us expOrtERs iN lINE with "
2,"coNsUmeRS anD busINeSsES bOOStEd thEir spendIng a bIt MorE quickLY In laTe sUmmer than previOuSly thouGHt, fUelinG FastEr OverAll eCoNOmiC gRowth, The GovernmenT rEpoRted TuesdAy."
1,"aTHeNS -- The GaMes of thE XxVIiI OLyMPiad -- The great DisasteR thaT WaSn #39;t -- coMe tO AN eMOtional eND this AftERnOOn and, rEalLy, the WoRLd Owes AThEns aN apologY."
0,"AFP - china's INflatIon RAtE eAsed sharPLy in OCtOBer As govERnMenT eFFoRts TO cool The EconOmy BegAn to realLY BIte, with foOd prIces, ONe of THE Main CULprits, showiNg soMe siGns OF slOwing, OffICial daTa sHowED."
0,"Iraqi FoRceS, whose PerFormance is CruCial to sEcuRiNg janUaRy ELectIONs, are rIdDled WitH prOblems, say local U.s. OffiCIaLs."
2,nORteL NeTworks SaID TODay that it wILL begiN RelEasIng rESTated and DelayEd finanCiaL resULts DatINg BaCk TO 2001 nExt WeEk AFTeR A nInE-month delay.
3,"SOme matERial has bEEn FouNd stiLL intact inside tHE crasHeD Genesis Space capsULe, Say nasa SCIEnTistS."
0,"FiFtEen armed men In blue uniforms gUard tHE metAl stairs LEadiNg to THe suDaneSe couRt. AMoNG tHe PEoplE MasseD at the bottom, only thOsE wHo lOOK oFficiAl aNd ScReam loUd "
0,"Egypt tOok a SteP baCk FRom plAns TO help ThE PalEsTINIANs prEpARE fOR an Israeli wIthdRAwal frOm GAza oN WednesDay, SAYIng it coUlD noT pLAy its rOlE iN fUlL as long As IsrAeLI Attacks ON PAleSTiniAns contINue."
3,"HomeLand SeCUrIty SecrETarY ToM RiDGE sAid YestErdaY THAT The Role of OversEeing cOMputer SecURity aND tHe inTernet shouLd have a higheR PRoFIle At the aGency, in the FAcE Of increasing concern From tEchNoloGy Executives anD expeRtS thaT cybER-seCuriTY Is gEttIng InaDequatE aTTeNtIOn."
0," ZNAMeNSKoYe, russiA (REUters) - CHechens voted sunday foR a  NEW presiDenT iN A tensE eLecTIoN, But maNY dOubtED the  MosCOw-bAcked pOLice offICER who waS set to win woUld manAgE tO  stamP out rebelLion iN The TURbulEnT reGiOn."
1,tHe WAShinGton wizARDS #39; BrENdaN HAywood and LARry hughes coulD FAcE SuspensiOns for tHeir paRt in A FIGHt DuriNg mONday night #39;S PReseasoN gamE AgainsT ThE Bulls in Chicago.
2," WAsHINGton (Reuters) - u.S. coNSUmer pricEs INched up juSt  0.1 PercenT lasT moNth as GasOlinE anD cAr pRICeS tumbLEd, ThE  govErnmeNt said On THursDay iN a REporT suggestiNg an infLatIOn  spiKE eaRlier this YeAr was an aBerraTion."
0,"Reuters - pOlAnd said Friday it plaNS to reDUcE\the numbEr Of its tROOPs in Iraq fROM early next YEAr aND wiLl\NoT reMaiN There ""aN hoUR lOnGEr than is sensiBle."""
1,"FOrmer CYCLone AdaM HAlUskA does in hIs FOrmER team As he SCorEs 20 PoinTs TO lEAd The hawkeYes PAst IowA State, 70-63, On Friday."
2,"pEpsiCo InC., THE world #39;s second-largest carBonatEd soFt-drink makEr, reAfFirMed itS oUtlook FOr 2005 THursDaY afteR rivAl coCa-cOLA Co."
3,"The PeoPle wHo rEmemBer The ErUptioN of MounT St. hElEns In 1980 aRe not as fearfUL as tHeY wERE then, wItH SCiEntiSTs pRediCTing a LEss poWERfUl ErUpTiOn."
0,Terrorism in RUsSia took ON hOrRifyINg pRoportIons In AuguSt aNd early septemBER WhEn MORE than 400 peopLe were kIllEd in FOur separAte iNcidEnTs In a SpAn oF lESs THaN TwO weeks.
1,"SaTcHEL PaigE saId don #39;T look back becauSE somEThiNg mIghT bE Gaining on you. SAtch wAS a baseBAll pItCher, not a football CoaCh."
0,"wASHINGTON, SePt. 30, 2004 -- A seRies Of Car bombings In BaghDad TodAy kILlEd one AMERicaN soLdier and wOunDEd 13 othErS. The bOMbIngs also kIlleD aT LeaSt TWO IraQi PoliCemen aNd reportedLy injured ScOres of otheR IrAqIS."
3,wanT A full-flEDged WIndows XP COmpUter tHat'S aBout The size OF a pocKet Pc? Tiny mAchine deButS aFter Two years OF delay.
0,UsAtoDAY.cOm - StatEs That BlOcK dIrect shIPments oF wine to consuMeRs from oUt-of-StatE wInerIEs faced SKePtIcaL commenTS From sUpReme COURT juSTicEs oN TuEsDay.
3,"OCtOBER 27, 2004 (TEChWoRLd.cOM) - liNux diSTRIbutoR SUse hAs warned of onE oF the most serioUs secuRity HOleS To datE iN vERsion 2.6 of the LiNux KeRNeL, whiCh COuLD aLlOw aTtaCKeRs To Shut down a sYstem runnINg 2.6-BaSed SOftwaRe."
3,"the eArliest editionS of sHakespeaRe #39;s plAyS pRoVIde a fascinatIng insIGht iNto HoW tHe pLAywriGht rewOrKed His mAsteRpieCeS OvEr time, buT until now, DuE tO tHEiR AGe anD "
2,"AlBertsONs inc. (Abs.N: Quote, ProFile, ReseARCh) , the no. 2 Us groceR, on Tuesday Reported a SubsTantIAl droP in ItS QuArterly profiT aS heavy pROmOtiONs "
0,"aP - THe u.S. militARy saId moNdAY nO deCIsion HAd been mADe oN wheTher To dIScipline aRMy resErviSTs wHo refuSeD a supPLY MIssion lAst weEk, DeSPite stateMEnTs from their rELatIVes thAt tHe soLdiers woulD be dIscHarged."
2," ToKyO (ReuterS) - JaPAn's nIkKEI SharE aveRagE rose to Its  highest clOSe IN fouR weeks on Friday As hoPes GreW for A  SeASOnaL year-end rally, sPuRrInG bUyiNg in a wIDe-ranGE of  issues."
3,"In A 26th-floor office sUitE OverLoOKinG lake MichiGan, Some 40 INdusTRial desigNerS, meChAnicAL ENGIneers aND SpecialIsts iN fiElds raNgIng From aNtHropoLOgY TO mUsiColoGy "
0,"aFp - a JEwISh sociaL ceNTRE in central PaRis Was destRoyEd By Fire oveRnight in an AnTi-SemitiC aRSoN attack, CitY AuThoritieS SAid."
3,terrA lyCos sA intRoDucEd TWo searCh ToOls on itS lycos U.S. IntErnET sitE on MoNdAY AS part Of A rEcently announcED stRategy tO focuS ON sErvices That allOW Users to Connect wiTh otheRS.
1,"chINa DomInaTed tHe MEdaLs race at the PAralYMpiC GAmes thAT endeD TuesdaY, And cHinEsE offiCiALs exPect a siMIlar PeRformanCe wHen BEIjINg HOsTs the gamEs in four yEArs"
3,"mmo2 anD NTt doCOMo aRe rEporTedlY PlaNniNg to launCh a UK i-MoDe MobIle serviCe. NoveMbeR 26, 2004 4:35 Pm GMT (DatamonitOr) - The mucH-TouteD tIe-up beTWeeN NtT DoCOMo and mmO2 to bRiNg I-modE mobiLe coNTEnt To tHE UK loOkS to be a dOnE Deal."
2,A gRoUp of RepubLIcaN senAtors VOwed on THursdAy To use thE cLosinG dAys of CoNgrEsS tHiS YEaR To try and stop accountinG rUlemaKers from reQuiring the ExpeNSing oF StOcK oPtions.
3,"IBm #39;S FIvE-yeaR, \$100 millIoN blUe GeNe ProJECt on Monday BOre commeRcIal FRuit as tHe ArmOnk, NY-Based computEr maKer AnnOUnced it wAs ofFERIng the SuperComPUTEr to aNyoNe who has at leasT \$1."
1," NeW yORk (REuTErs) - david WrighT ANd Todd Zeile both  HoMEred to lead the nEw YORk MeTS To an 8-1 win oVer MonTREaL  at SheA Stadium on sundAy, HaNdInG tHe ExPos A heavY Defeat in  tHeiR final gaME bEFore moVinG tO waSHiNgtOn nExT sEasOn."
0,"BANGALOre, dEC 5: russIan presIdENt VLadImir Putin Has cAllEd UpOn inDia anD RuSsIa to Work togethER on InnoVaTive teChnoloGIes witH younger geneRAtion taking tHe lEAD."
1,"eLi MAnNing Remains thE NeW YorK GiaNts' QUArtErback OF The fUture. for NOw, the job bELonGS to KUrT WarnER."
2,"afteR 15 monThs of negotiaTions, DelTA air Lines inc. Has sEcuRed A tEntaTiVE contracT witH ITS PiloTs, A move that miGht Help the strugGliNg carrier aVoId a ChapTER 11 BanKRuptCY Filing."
2,CaLIfoRnia #39;s TOP insuRance RegulaToR sAid Wednesday He wIll file a civiL suIt shoRTly In the wideniNg scANdaL over InsUrAncE inDustrY sales PRacTiCes.
2," In FiNAnce, a proceSS thAt ReQUires A comPANy to estimAtE the expeCTed fuTurE vaLue of a coMpanY #39;S Pension aSSEts anD tHe exPecteD CoSt of fulfIlling pensioN and Health caRe ObLigATIons to CUrrent anD REtiReD eMployeES."
2, CHICAGO (REUters) - WyETh PharmaCeutIcalS SaId on Monday iT  ReCEIVed U.s. regULatOry aPprOvaL for a kit DesignEd TO help  pAtienTs wiTH The bLOOd dIsorder hEMophiLIa get RegULar  tReatMents mOre QuiCkly anD SaFelY.
1,JeTs quArTerBaCK chaD PennINgtOn wILl sTARt tOMorrow aGainst The HOUstoN TExans AfTer SiTTiNg out THe pASt threE Games WiTH a straiNed rigHt rotator cuff.
0,"ap - ChIna hAs REacheD aGreement wiTH the associatioN of soutHeast asIan nationS, or AsEaN, on compLeTEly removing taRIffs on mERchandisE goods By 2010 AS PArT oF a propOsEd free trade aGreement, tHe cHiNese MinistRY of commerce sAys."
0,"TroOps OF PakIstani Para-MIliTAry fOrce cHeck aFghan RefuGeE voters bEFOre theY ENter in polling STAtiON To VOte in AfghanistAn #39;s preSidenTiAL election at JaLloZAi CAmp neAr PEShaWar, PAkiSTan On saTurday, Oct. 9, 2004."
0,AfP - aUStralIa baTTEd cautioUsly in their second innInGS tO buIlD a leAd Of 300 RUns oVer india wiTH NinE wiCkets in HanD in THe tHird cricket teSt heRe.
3,New SimPle starT EDItIon accoUnting softWarE tArgets small buSinesSes stiLl using peNciL aNd pAPer.
1,"ATHEnS -- He waS BeHiNd at tHe starT. hE WAs BehinD AT The tUrN. HE was behiND For 99.99 Of the 100 metErs. hiS Head Was beHiNd iAn cRocKEr's heAd at the FINiSH. ANd yeT someHOW last night, Michael phELPs woN aGain -- for THe fOurtH and fiNaL time iN aN Individual rAcE at thEsE OlympiCS."
1,"thE IaAf wiLl incREaSE Testing and fUnDing as wELl As cOOperAtion wiTh The World AnTi-Doping AgEncY in ItS Bid To detECT aNd STem The uSe of new pErfoRmanCe-enhancing sUbstaNceS, tHe sport #39;s governing BOdy sAiD SUnDay."
3,InduStry cyber secUriTY sTaNdards fail To reAch sOme of the mOsT vuLnerable coMponENts of the poWEr gRiD.\
0,"AP - the AusTralian embaSSy in baghdad is To be MOved inTo the stRife-ToRn cIty's heaVily foRtiFieD GreEn zoNe, the gOVErNment SaId tuesday."
0,"AFP - BritAin Has ExtenDed full citIZenshIP rights to GurKHA sOlDiers frOm nEpal Who seRve iN ThE britIsh armed fORceS, PRIme MinisTEr TonY blair HAs sAid."
0,Sudan saId SunDaY That the UN SeCurIty CoUNCil #39;s ResolUtiON threaTenIng oiL SanCtiOns IF iT faILEd to ENd vIoLeNcE In the CouNTry #39;s weSteRn REgIoN of daRfuR wAs unfaIr 
2,"aFP - reCOveRY in tHe eUROZone iS bAttlIng higher Oil PrICEs and a rIsiNG euRo as monEtArY union haS sO fAr faILeD To spur SuStained ecOnoMiC dynAmIsm iN The 12 NaTionS UsIng the single eurOpeaN currEnCy, THe oeCD ReVEaLed."
0,pAcifIc RiM TRADing nAtions sAId On WeDNesdaY they SHould poOl their iNfluENce tO enerGiZe tALKS to free uP world trade. As tRade ANd ForeiGn MInISteRs frOm The 21-memBEr Asia-pAcIFiC 
3,"AT a tIme WhEn mOre people Are cuREd OF caNcER ThAN EveR bEForE, fEweR dOctORs SeEm wILling tO sAy so. they caLl the cAncer undeTectABle, Or In remission. ThEy tell patients thEY can quit sEeing CaNCer spEciaLisTs. They quote StatisTiCs aNd Say cHances aRe Slim that the dIsEaSE Will come bACk."
2,"WelLiNGTON (Dow JOneS)--neW Zealand #39;s AUcKlaNd INterNATional aiRPorT Ltd. (AIA.NZ) ThuRsday posTed dOuBle digIT annUaL prOFit gRoWth, buoyeD By a sURGe in passenger TRAveL, and saiD it expeCTs TO meet MaRkEt COnsensus for The 2005 fIScal yEaR eaRnINgS."
2," CHiCAGO (ReuteRs) - PilOTs at Delta Air lineS InC. &lt;a HREF=""http://www.InvEstor.REUters.cOM/FUllQuote.ASpX?TickEr=DaL.N TArgeT=/sToCKS/quiCKINfO/fUlLquotE""&Gt;DaL.N&Lt;/a&gt;  oN ThuRsDaY rATIFIed a conCession pACkagE that will Save the  CarRier \$1 bIllion A yEaR, in a mOve tHE compaNY Hopes wilL buY  iT Time To rEStRuctuRe oUtsIde of BankRuptcy."
1,LOndon #39;s bid teaM WIll ReveaL tHEir fiNAl plAnS for hosTIng thE 2012 OlympIc GAmES whEn they unVeIl Full DEtails of tHe bid dOcumenT On FriDAY.
2,"ALtHOUGH MoTOrola inC. aNnounCEd it Is cutTIng 1,000 JobS At its facIlitIes woRLdwidE, ChanDlEr ecONOmic deVELoPmenT officiAls tUesdaY saId THe city shouLd Not see a nEgative ImpaCT At the coMpAnY #39;s two SIteS."
3,"like tHe ugLY duckling, cowbIrDS Are rAised By oThER bIRd specIEs. SO how do they Find Each other AS aDults? A nEw study Says thEy have a ""PassWOrd,"" amOng otHeR tHings."
0,A TOp aIde TO Iraq #39;S reBel Shi #39;ITe leadeR Muqtada al-sAdr MoNday cALLEd on thE Mehdi ARmy militIA to cEaSe Fire AcROss IRAq anD saiD Sadr Was PRePariNg to announce Plans for a mAjOr PoLItiCaL program.
1," FOxBOro, Mass., (SPorts NEtwoRk) - The NEw eNgLANd PATrioTs  placed rookie wiDe ReceIver P.K. Sam on injuRed ResErve  WeDnEsday with a groIn iNjuRY."
0,"ap - The sWaMPs, bayOus ANd RICE fIeldS Of louIsIaNA's CajuN COuNtRy have emeRgED As the site OF ThE nAtioN's lATeSt poliTical BAttlEGrounD."
3,"DOn #39;t haVE WinDOWs XP? LiStEN up Anyway, BeCaUse tHeRE #39;s a lessOn to leaRN, Not TO mEntiOn sly puT DoWnS you can use To annoy your WinDows-xp-uSinG-friendS So THey #39;ll fInaLlY break dowN and admit "
0,"A liEUTEnAnT OF IRaQ's mosT feARed insuRgent leadER, aBu muSab Zarqawi, wAS capturEd this weeK, ThE CouNtry's nAtIonal SecuritY MinISter sAiD ThuRsDAY."
2,THE dollar reboundeD FOr a sECond sesSiOn on thursday aS trAdeRs And iNVEsTors tOoK profits On BETs againsT THe US CUrrencY befoRe the yeAr dRaws TO a cLosE.
