label,text
0,A Dutch mosque is on fire in what appears to be latest attack the Muslim community.
2,Donald Trump #39;s casino yesterday filed for bankruptcy as part of a financial restructuring aimed at easing \$1.8bn (1m)
3,LG Electronics has unveiled worlds first terrestrial digital multimedia broadcast-receiving and demonstrated its functions.
3,A says how footballers should themselves for the high-pressure penalties.
2,"quot; gt; Motorola, world #39;s second-largest maker of cellphones, said yesterday that its profit more than quadrupled in the third quarter and revenue 26 percent compared with the quarter"
2,Reuters - U.S. have kept a tight grip\on their wallets holiday season with indices on sluggish sales in the second week of the season.
0,Black activists and religious groups are pressing pension funds to divest a purported #36;91 billion in holdings of companies operating in oil-rich Sudan.
3,"Belkin's product lets you effortlessly share digital content within the house, it lawful?"
2,LNM Holdings steelmaking operations in eight countries with an annual steel production capacity of more than 32 million tons. ISG was formed in and bought the assets of Bethlehem Steel Corp
1,"Last Sunday night, while announcing suspensions of Ron Artest, Stephen Jackson, O'Neal, Ben Wallace, and others, the commissioner of the NBA, David Stern, spoke forcefully and eloquently about redefining quot;the covenant between players and fans and between fans and fans, and making sure we can play our in a very welcoming and peaceful setting. quot;"
3,"The rolling experienced by SpaceShipOne on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said a"
3,"Fossils from extinct dogs show why bigger is not better -- giant animals died because they relied too heavily on hunting other big animals, scientists reported on"
0,JERUSALEM (Reuters) - Israeli leader Ariel Sharon rejected calls from within his on Wednesday for a referendum leaving Gaza after winning parliament's support to uproot settlements from land claimed by Palestinians.
0,"BERLIN - German investor sharply in September, a key economic indicator released Tuesday showed amid concerns about the impact of high oil prices on consumer demand and the outlook for the economy."
1,Puzzling is the best to Notre Dames attempt to find a head football coach after dumping Tyrone Willingham unceremoniously two weeks ago.
3,"While the total number of home internet users has reached a plateau in the US, those who do use the internet are adopting broadband a rapid pace, according to Marc senior director of analysis at the audience measurement"
0,AP - The State Department said Monday it is taking seriously allegations military forces may have massacred children of the country's ethnic minority.
2,"Last Wednesday, at the stroke of one of the most lucrative prizes in Russia #39;s oil went under the hammer. Russia #39;s Federal Property Fund, which controls sales of state auctioned a 7.6"
2,"Blaming excess capacity, extremely high fuel prices, which and descending fares, ATA Holdings Corp., parent of airline carrier ATA Airlines, said filed for bankruptcy."
2,"US stocks fell setbacks for drugmakers, including a study showing Pfizer Inc. #39;s Celebrex painkiller increased the risk attacks, sent health-care shares tumbling."
2,Newspaper publisher Hollinger International Inc. suffered a setback Friday its legal battle against CEO Conrad Black and several associates when a federal judge sharply scaled back its effort
0,Canadian Press - YELLOWKNIFE (CP) - The case of a parole officer apparently killed she visiting a client has devastated her
3,NASA should use the shuttle and spacewalking astronauts to mount one last repair flight to the Hubble Space and extend life of one of the greatest scientific instruments ever made.
0,"- In days since he was elected to the U.S. Senate, Barack Obama has chatted by phone with President Bush, had his picture in magazine and appeared several times on national television."
2,"LAGOS - Nigeria #39;s Senate has passed a resolution asking Shell Nigerian unit to pay \$1.5 billion in compensation to oilfield for pollution, a Senate said."
2,"In an agreement that could have significant implications for locked- out San Francisco hotel workers, striking casino Atlantic City today are expected to ratify a deal offers lucrative benefits but abandons the union #39;s strategy to"
2,"PC shipments in the second grew faster than any three-month period since 1999, said Monday, citing the continued pent-up demand for replacement as the driving force behind the sales surge."
0,AP European Parliament legislators on Thursday turned a fight over abortion rights into an emotional and divisive debate on women's rights and the division between church and state.
2,"The co-founder of Nike Inc. Knight has resigned from his as chief executive officer, company said on Thursday."
1,VIENNA - England midfielder Steven Gerrard is a major to face Austria in today #39;s opening 2006 World Cup qualifier. Gerrard has shake off a groin injury suffered in training on Thursday and
0,"TEHRAN (Reuters) - Iran's negotiations with the European Union over a deal which would Tehran from possible U.N. sanctions over its nuclear are their final stages, Iran said Saturday."
1,"UEFA on Friday ordered Italian side Lazio to play its next match closed doors as punishment for unruly fan behavior during a game last month against Partizan Belgrade, including racial directed at Partizan #39;s"
0,Polish war crimes examine 1940 deaths of members of Polish elite in Russia's Katyn Forest.
0,"Reuters - A thing on the way to the\Mona Lisa. Visitors to the Louvre museum in Paris, home the\world's most famous painting, started quizzing tour guides\about Dan Brown's best-selling novel ""The Da Vinci Code."""
2,"Walgreen Co. (WAG.N: Quote, Research) , the top US drugstore chain, on Monday said quarterly rose 18 percent on strong sales prescription drugs"
2,A jury in federal court in ordered Medtronic Inc. to pay at least \$109 million to an inventor in a over rights to spinal fusion technology.
1,"AP - Wimbledon champion Maria Sharapova advanced to the final of the Swisscom Challenge, defeating Russian Elena Dementieva 4-6, 6-2, 6-3 in one of semifinals. The fourth-seeded Sharapova, who eliminated Venus Williams the quarterfinals, extended her winning streak to 12 matches."
0,PARIS (Reuters) - France's government leaders of its Muslim minority urged Iraqi militants Sunday to free two French journalists they were holding hostage in a bid to force Paris to its ban Muslim headscarves in schools.
1,"Proposals major league sports stadiums that would face each other across the Anacostia River independently, D.C. officials said Friday."
0,"NEW YORK - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term. With prices falling to eight-month lows, the Consumer Index a small drop in July, giving consumers a respite from soaring energy prices..."
0,"ATHENS, Greece - The Americans got a taste of what it was like in the good ol' days. They finally played an opponent they were able to beat easily, routing 89-53 Monday in their final game the Olympic men's basketball tournament..."
3,"SPACE.com - The second attempt the rocketplane SpaceShipOne to soar into space and snag \ the #36;10 million X is planned for Monday, officials announced last \ night."
2,"Shares surged on Wall Street on Friday night, the over 100 points higher, as tech stocks rallied and drug giant Merck staged a 1 per cent rebound following its 26 per fall on Thursday."
0,"AP - A key U.N. atomic meeting adjourned for the weekend, giving Iran time to a total freeze of a program that could make weapons grade and for delegates to decide on further steps in policing Tehran's nuclear activities."
3,NewsFactor - America Online is adding a of security to its popular Internet\service with the bundling of virus protection from McAfee at no\charge to customers. AOL (NYSE: AOL) claims it is the first to offer premium\antivirus coverage in the basic membership package.
2,"Washington area biotech companies will face moments this year, finding out whether key work before money dries up, fending off competition from bigger companies, and, perhaps filing go public."
1,Bolton #39;s El-Hadji Diouf has been charged by the Football Association for spitting at Portsmouth #39;s Arjan de Zeeuw in 1-0 for Pompey.
1,NEW YORK -- For a Saturday John Ruiz was to give up.
0,"European Union leaders offered to membership talks with Turkey next Oct. 3, as long as the government ends its diplomatic standoff with historic rival"
3,It #39;s the discovery by two rovers that the Red Planet once had water and possibly have supported life. That recognition today from the journal Science.
2,"SINGAPORE The government is extending third-party war insurance to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group."
2,"Reuters - Marsh McLennan Cos. , the\world's largest insurance broker, said on Tuesday it would\reform its business practices and stop accepting fees at the\center of an by New York General Eliot\Spitzer into rigging."
0,"RAMALLAH, West (Reuters) - Palestinian leader Yasser Arafat, by what doctors think may be flew for treatment in France on Friday from the besieged West Bank headquarters where he has been pinned for over 2-1/2 years."
3,"MOSCOW (AFP) -- A new Russian-US team for the International Space Station (ISS) will take off from the Baikonur space station in the former Soviet republic of in October, Russian space officials said. The three-person team, to be approved on Thursday, will leave for the ISS on board a Russian Soyuz TMA-5 spacecraft, Russia's Federal Space Roskosmos said on its website..."
1,": Australia captain Ponting #39;s thumb injury has forced him out of the opening two cricket Tests against starting next week, Cricket Australia (CA) said."
0,The UN's Global Fund meets African leaders in Tanzania on the world's deadliest diseases.
1,SAN FRANCISCO -- With the first doubleheader at SBC Park set to go today already stood to be a long workday for the Giants. will come on the heels of an even night.
0,VIENNA (AFP) - EU officials evaluating Iran #39;s response to an offer for Tehran to avoid possible UN sanctions over its nuclear program in a wrangle that has led a UN watchdog hold a key report.
3,SAN FRANCISCO -- mainstream IT companies are resources to launch a enterprise grid infrastructure based on their products.
2,"WASHINGTON (Reuters) - The U.S. Food and Drug Administration failed the public in its oversight of Co painkiller Vioxx, which has been and is ""incapable of protecting America"" from another dangerous drug, an agency researcher told Congress on Thursday."
0,"AP - Russian President Putin made an unannounced visit Chechnya on Sunday, laying flowers at the grave of the war-ravaged region's assassinated a week before elections for a new leader."
3,"TAIPEI Acer, the Taiwan computer company, named Gianfranco Lanci of Italy as its president on Wednesday, an appointment that signals #39;s ambitions to its global market share."
1,"If the playoffs opened right now, instead of next month, the A #39;s would face the Red Sox in the first round -- Boston bounced Oakland out of the postseason in five games last coming back from a 2-0 deficit do so."
1,"World record holder Paula Radcliffe #39;s withdrawal from the women #39;s marathon yesterday was not to injury, the British team says."
2,"I.B.M., the of whether to stay in personal computer business has been debated for a decade. The issue was put to rest last week."
0,"Hurricane Ivan skirted the western tip of Cuba on Monday and arced into the Gulf of Mexico with sustained of 160 mph, bearing down toward on the U.S. Gulf Coast later week."
0,AP President Bush sees the value #151; and the humor #151; the idea that aides could secretly feed advice through a radio receiver hidden on his back.
2,"DETROIT - Dow Chemical Co. #39;s third-quarter earnings soared percent to beat Wall forecasts, thanks largely to improved"
1,- Erubiel Durazo's three-run homer in\the second inning helped the Oakland Athletics remain top of\the American League (AL) with a 9-4 win over reeling\Baltimore Orioles Thursday.
3,Dell today asked 4.4m notebook users to return their adaptors after admitted these peripherals pose a fire and electric shock hazard.
3,"The ArtBots show in New York this past weekend proved that robots can wax artistic, too or at least carry out the instructions of their artistic Cyrus reports from New York."
3,- NBA star Kobe arrived at his sexual assault trial Monday as attorneys in case who spent the weekend poring over questionnaires prepared to question potential jurors individually.
0,"A series of earthquakes shook central in Niigata prefecture, where that began last month have killed more than people."
3,"AP - Analyzing the DNA of may help the origins of ivory sold illegally, information researchers hope will help foil such trade."
1,The News sports HOUSTON - The Houston Astros weren #39;t the only team in the Bayou City toasting a watershed afternoon.
2,"Cable giant Comcast Corp. Wednesday posted a smaller third-quarter profit missed Wall Street expectations, but said digital cable and high-speed Internet subscriptions continued grow during the period."
1,"In March, when his free agency tour stopped here, five-time Pro Bowl safety John Lynch got a glimpse of the formula that has the New England Patriots poised to establish an NFL record for consecutive and become just the second team to win three Super Bowls years. Lynch ultimately signed a few days later with ..."
2,The US on Thursday finalised a accounting standard that will force companies to subtract the cost of share options from a move bitterly opposed by Silicon
3,Apple Computer Inc. #39;s iPod digital players in short supply at US retailers including Amazon.com Inc. Best Buy Co.
0,"quot;At 9:45 am (2:45 am British time) we received the for a methane blast. At the time, a repair team was working that."
2,Carrefour SA shares dipped Tuesday amid reports that the world #39;s second largest retailer was to a warning when it posts third-quarter revenue later in the day.
0,"ATHENSEgypt #39;s Patriarch of Alexandria, whose post traces its lineage to of Christ #39;s disciples, was killed with his Greek Orthodox yesterday in a crash, Greek authorities confirmed."
3,A team retracing the route of a group of Victorian have found parts of their ship.
2,"Time Inc. on Wednesday settled criminal securities fraud charges the government leveled on its America Online unit, agreeing to pay \$210 million to end Justice Department #39;s"
2,Reuters - U.S. oil edged higher for day in a row on amid calls within OPEC to crack\down on excess output at this week's meeting.
1,Curt Schilling pitched 2/3 innings and Manny Ramirez hit a three-run homer in a seven-run fourth frame to lead the Boston Red Sox to a 9-3 win over the host Anaheim Angels their American League Divisional Series opener
0,"AP - John Snow, an aggressive champion of the administration's economic policies, accepted President Bush's offer Wednesday to remain the Cabinet."
3,"Semiconductor International Corp., China #39;s supplier of made-to-order said its factory capacity will rise by more than half in the second half as the company brings more plants on line."
1,"Charlottesville, VA (Sports Network) - The No. 12 ranked Virginia will be without defensive end Chris the remainder of the season."
0,THE Palestinian is to set up an official commission of inquiry Arafats death amid increasing rumours among the Palestinian public that he was poisoned by Israel.
2,PARIS (Reuters) - shares nosed up on Wednesday as Ericsson gained on news it had part of \$4-billion Cingular deal and with Glaxo buoyed after Pfizer affirmed its
3,The growing services industry is but workers looking for a job may to do more than brush up on their coding.
1,"go to trial Nov. 4 on charges he molested his daughters, a state judge said Tuesday. Murphy is charged with three counts of indecency with a child and three counts of aggravated sexual assault, punishable by up to life in prison."
1,"AP - With an offer in hand from the New York Mets, Pedro Martinez will wait to see what the New York Yankees do before deciding play next"
0,"The soldiers withdrew from the above the Ossetian of capital of Tskhinvali Thursday, turning area over peacekeepers. Georgia says three of its soldiers were killed in earlier fighting, while Ossetian authorities say three civilians died ..."
0,Police in Kenya disperse Maasai protesters in the capital who are seeking leased colonial land.
0,SYDNEY Foreign Minister Alexander Downer dismissed newspaper claims the Australian government was repeatedly warned its support for the Iraq war would fight against terrorism.
0,DUP Ian Paisley has had further discussions with the head of the independent decommissioning body on the issue of IRA weapons beyond use.
2,Botswana's giant Debswana diamond mining says will sack workers who carry with an illegal stoppage.
2,"WHITEHOUSE STATION, - Shares of Merck amp; Co. plunged nearly 10 percent Monday after a media report said documents the pharmaceutical giant hid or denied evidence for that its blockbuster arthritis drug Vioxx causes heart problems."
0,"CALLAO NAVAL BASE, Peru (Reuters) - Punching the air with a fist and chanting rebel slogans, Peru's Shining Path Abimael a propaganda coup on Friday and forced his terrorism retrial to be postponed for a week."
2,of oil looks set to grab headlines as analysts forecast that its record-breaking run may well
3,By ANICK JESDANUN NEW YORK (AP) -- The number of Americans who get on via high-speed lines has now equaled the number using dial-up connections. measurements from Nielsen/NetRatings placed the broadband audience at 51 percent of the U.S...
2,"Lloyds TSB Group Plc, the UK No. 5 bank by plans to move at least 1,000 employees from Britain to Asia, where labor costs are lower."
0,"BEIJING -- Step back, Confucius. Move over, Mao. Dr. Freud making the rounds. Once vilified by the communists as a remnant of imperialism, the practice psychology -- and especially the Western ritual of going to a therapist -- is gaining popularity in this country of budding capitalists."
2,"Union leaders representing pilots at American Eagle, the commuter division American Airlines, accepted a contract agreement that includes pay raises."
0,"Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, was approved by the state"
1,"(Columbia-AP) 24, 2004 Friends and colleagues of Carolina #39;s new coach Steve Spurrier say he is a family man who jokes around and likes to play golf, just like his predecessor Lou Holtz ."
2,The steady decline in distillate fuel inventories comes remain jittery the world's strong demand and limited crude oil supply cushion.
3,"- South Korea will pick its first two\astronauts next year for a space trip by the science\ministry said Sunday, after Russia to help the country's\space program."
2,"The European Central surprised financial markets on Thursday by revealing it had considered raising interest even the euro zone economy slows, saying it is worried about inflationary risks."
2,"NEW YORK (Reuters) - PeopleSoft &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh firing its chief executive amid a hostile takeover bid from Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would exceed Wall Street's expectations, helped by an increase in customers making orders for its business software."
2,NEW YORK (CBS.MW) -- Comcast said Monday that it has an option to its stake in Time Warner Cable to 17 percent from 21 percent in exchange for stock in a unit that hold cable-television systems cash.
0,US forces and Shiite cleric Muqtada al-Sadr #39;s militia battled Saturday in Baghdad as the truce that ended the bloody fighting between US-Iraqi troops and the militia in Najaf held for a second day.
1,"SHANGHAI, China - Rubens Barrichello won inaugural Chinese Grand Prix on taking of Formula One champion Michael Schumacher #39;s disastrous weekend and outlasting runner-up Jenson Button by just over a second."
0,"Reuters - Democrat John Kerry on Friday\dismissed Republican convention as ""bitter and insulting""\and to be a U.S. president who would Americans\the truth."
1,- Milwaukee Bucks forward Zendon Hamilton will miss six undergoing arthroscopic surgery on his right knee.
3,"Forget GPS, forget road signs. Researchers in England say foraging employ a means to find their way home: geometry."
1,"Commack, NY (Sports Network) - Second-seeded reached Sunday #39;s final at the \$380,000 TD Waterhouse Cup -- final US Open tune-up."
2,America #39;s largest insurer is in water again with regulators. American International Group (AIG ) said on Oct. 4 that officials at the Securities Exchange Commission and Justice Dept.
2,elta Air Lines said yesterday that it was cutting the pay of executives and other salaried workers by 10 percent and making other changes meant to it avoid bankruptcy
0,"Reuters - Some 30,000 victims of fresh\attacks by Arab militia Darfur, have threatened to cross\into Chad, the U.N. agency warned on Friday."
2,The Senate today a \$136 billion corporate tax package that cuts taxes for businesses ranging from film to bow-and-arrow makers while closing tax loopholes and bringing US exporters in line with
2,"Consumers and businesses their spending a bit more quickly late summer than previously thought, fueling faster overall economic the government reported Tuesday."
1,"ATHENS -- The Games of the XXVIII Olympiad the great disaster that wasn #39;t -- come to an emotional this afternoon and, the world owes Athens an apology."
0,"- China's inflation rate eased in October as government efforts to cool the economy to really bite, with food prices, one of the main culprits, showing some signs of slowing, official data showed."
0,"Iraqi forces, whose is to securing January elections, are riddled with problems, say local officials."
2,Networks said today that it begin releasing restated and delayed financial results dating back to 2001 next week after a nine-month
3,"Some has been still intact inside the crashed Genesis capsule, say Nasa scientists."
0,"Fifteen armed men blue uniforms guard the metal stairs leading to the court. Among the people massed at the bottom, only those who look official and loud"
0,Egypt took a step back from plans to help the Palestinians prepare for an Israeli from Gaza on saying it could not play its role in full as as Israeli attacks on Palestinians continue.
3,"Homeland Security Secretary Tom said yesterday that the role of overseeing computer security and the Internet should have a higher profile at the agency, in the of concern from technology executives and experts that cyber-security is getting inadequate attention."
0,"ZNAMENSKOYE, Russia (Reuters) - Chechens voted Sunday for a new president a tense but many doubted the Moscow-backed police officer who was set to win would manage to stamp out rebellion in the turbulent"
1,The Washington Wizards #39; Brendan Haywood and Larry could face suspensions for their part in a fight during Monday night #39;s preseason game against the Chicago.
2,WASHINGTON (Reuters) - U.S. consumer prices inched up just percent last month as gasoline and car prices the government said on Thursday in a report suggesting an inflation spike earlier year was an aberration.
0,"Reuters - Poland said Friday it to reduce\the number its troops in Iraq from early next year and will\not remain ""an hour longer than is sensible."""
1,"Former Cyclone Adam does in his former team as he scores 20 points lead the Hawkeyes past Iowa 70-63, on Friday."
2,"PepsiCo Inc., the world #39;s second-largest carbonated reaffirmed its outlook for 2005 Thursday after Coca-Cola Co."
3,"The people who remember the eruption of Mount St. Helens in 1980 are not as fearful as then, with scientists predicting less powerful eruption."
0,in Russia took on horrifying proportions in August and early September when more than 400 people were killed in four separate in a span of than two weeks.
1,"Satchel Paige said don #39;t look back because might be on you. Satch was a baseball pitcher, not football coach."
0,"WASHINGTON, Sept. 30, 2004 -- A series of car bombings in Baghdad today killed one American and wounded 13 others. The bombings also killed at least two Iraqi policemen reportedly injured scores other Iraqis."
3,a Windows XP computer that's about the of a Pocket PC? Tiny machine debuts after two years of delay.
0,USATODAY.com - States that block direct shipments wine consumers from out-of-state wineries faced comments from Supreme Court justices on Tuesday.
3,"OCTOBER 27, 2004 (TECHWORLD.COM) - Linux distributor Suse has warned of one of serious holes to date in version 2.6 of the Linux kernel, which could allow attackers to shut down a system running 2.6-based software."
3,"The earliest editions of Shakespeare plays provide fascinating insight into how the playwright reworked his masterpieces over time, but until due to their age and"
2,"Albertsons Inc. (ABS.N: Quote, Profile, Research) , the No. 2 US grocer, on reported a substantial in quarterly profit as heavy promotions"
0,"AP - The U.S. military said no decision had made on whether to discipline Army reservists who refused a mission last week, despite statements from their relatives that the soldiers would be discharged."
2,"TOKYO (Reuters) - Japan's Nikkei share average to its highest close in four weeks on Friday as grew for a seasonal year-end rally, buying in a wide-range of issues."
3,"In a 26th-floor office suite overlooking Lake Michigan, some 40 industrial mechanical engineers and specialists in fields anthropology to musicology"
0,"AFP Jewish social centre in central was destroyed by fire overnight in an anti-Semitic arson attack, city authorities said."
3,Terra Lycos SA introduced two search tools on its Lycos U.S. Internet site Monday as part of a recently announced strategy focus on services allow users to connect with others.
1,"China the medals at the Paralympic Games that ended Tuesday, and Chinese officials expect a performance when Beijing hosts the games in four years"
3,mmO2 and NTT DoCoMo are reportedly planning to launch a UK i-mode mobile service. November 2004 4:35 PM GMT - The much-touted tie-up between NTT DoCoMo and mmO2 to bring i-mode mobile content to UK looks to be a done deal.
2,A group of Republican senators vowed on Thursday to use closing days of Congress this year to try stop rulemakers from requiring the expensing of stock options.
3,"IBM #39;s five-year, \$100 million Blue Gene on Monday bore commercial fruit as the Armonk, NY-based computer maker it was offering the supercomputer to anyone who at least \$1."
1,"YORK (Reuters) - David Wright and Zeile both homered to lead the New York Mets to an 8-1 win over Montreal at Shea Stadium on Sunday, handing the Expos heavy defeat in their final game before moving to Washington next season."
0,"BANGALORE, DEC Russian President Vladimir Putin has upon India and Russia to work together on innovative technologies with younger generation taking lead."
1,"Eli Manning remains New York Giants' quarterback of the now, the job belongs to Kurt Warner."
2,"After 15 months of negotiations, Delta Air Lines Inc. secured a tentative contract with pilots, a move that might help the struggling carrier avoid Chapter 11 bankruptcy filing."
2,#39;s insurance said Wednesday he will file a civil suit shortly in the widening scandal over insurance industry sales practices.
2,"In finance, process that requires a company to estimate the expected future value a company #39;s pension assets and expected cost of fulfilling pension and health care obligations to current and retired employees."
2,CHICAGO (Reuters) - Wyeth Pharmaceuticals said on Monday it received U.S. regulatory approval for kit designed to help patients the blood disorder hemophilia get regular treatments quickly and safely.
1,Jets quarterback Chad Pennington will start tomorrow the Houston Texans after sitting out the past games with strained right rotator cuff.
0,"AP China has reached agreement with the Association Southeast Asian Nations, or ASEAN, on completely removing tariffs on merchandise goods by 2010 as part of a proposed free agreement, the Chinese Ministry of Commerce says."
0,"Troops of Pakistani para-military force Afghan refugee voters before they enter in station to vote in Afghanistan #39;s presidential election at camp near Peshawar, Pakistan on Saturday, Oct. 9, 2004."
0,AFP - Australia batted cautiously in their second innings to a lead 300 runs over India with nine in hand in the third cricket Test here.
3,New Simple Start Edition accounting small businesses still using pencil and
1,ATHENS -- He was behind at the start. He behind at the turn. He was behind for 99.99 of the 100 meters. His head was behind Ian Crocker's head at the And yet somehow last Michael Phelps won again -- for the fourth and final time in an individual race at these Olympics.
1,"The IAAF will increase testing and funding as well as cooperation with the Anti-Doping Agency in bid to detect and stem the use of new performance-enhancing substances, the sport #39;s governing body said"
3,Industry cyber security to reach some of the most vulnerable components of the grid.\
0,"AP The Australian embassy in Baghdad is to be moved into strife-torn city's heavily Green Zone, the government said Tuesday."
0,"AFP - Britain has extended citizenship rights to Gurkha soldiers from Nepal serve in the British armed forces, Minister Tony Blair has said."
0,Sudan said Sunday the UN Security Council #39;s threatening oil sanctions if failed to end violence in the country #39;s western region of Darfur was unfair
2,"AFP - Recovery in the eurozone is battling higher oil prices and a rising euro as monetary has far failed to spur sustained economic dynamism in the 12 nations using single European currency, the OECD revealed."
0,Pacific Rim trading nations on Wednesday they should pool their to energize talks to free up world trade. As trade and foreign ministers from the 21-member
3,"At a time when more people are cured of cancer ever before, doctors seem willing to say so. They call the cancer undetectable, or in They tell patients they can quit seeing cancer specialists. They quote statistics and say chances are slim that the disease will come back."
2,"WELLINGTON (Dow Jones)--New Zealand #39;s Auckland International Airport Ltd. (AIA.NZ) Thursday posted double digit annual profit growth, buoyed by a surge in travel, and said it expects meet market consensus the 2005 fiscal year earnings."
2,"CHICAGO (Reuters) - Pilots at Delta Air Lines Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DAL.N target=/stocks/quickinfo/fullquote""&gt;DAL.N&lt;/A&gt; on Thursday ratified a package that will save the \$1 billion a year, in a the company hopes will buy it time to restructure outside of bankruptcy."
1,London #39;s bid team will reveal plans for hosting the 2012 Olympic Games when they unveil full details of the bid document Friday.
2,"Although Motorola Inc. announced it is cutting 1,000 at its worldwide, Chandler economic development officials Tuesday said the city not see a negative impact at the company #39;s two sites."
3,"Like the duckling, cowbirds are raised by other bird species. So how do they find each other as adults? A says they have a ""password,"" among other things."
0,top aide to Iraq #39;s rebel Shi #39;ite leader Muqtada al-Sadr Monday called on the Mehdi Army militia to cease fire across Iraq said Sadr was preparing to announce plans a major political program.
1,"FOXBORO, (Sports Network) - The New England Patriots placed rookie receiver P.K. Sam on injured reserve Wednesday a groin injury."
0,"AP The swamps, bayous and rice fields of Louisiana's country have emerged as the site of the nation's latest battleground."
3,"Don #39;t Windows XP? Listen up anyway, because there #39;s a lesson to learn, mention sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit"
0,"of Iraq's most feared insurgent leader, Abu Musab Zarqawi, was captured this the country's national security minister said Thursday."
2,The dollar rebounded for a second session on Thursday as traders and investors took profits on against the currency the year draws to a close.
2,Cisco Systems has reported first-quarter of \$1.4 on sales of \$6 billion. Despite cautious spending by corporate softness in the global economy and a lingering uncertainty over whether
2,"NEW (Reuters) - The dollar sank across the board, dropping to multiyear lows against the yen and the euro on Friday, after Federal Reserve Chairman Alan Greenspan said demand for U.S. assets ease at some given the size of the current account deficit."
3,"AP - NASA's Cassini spacecraft has spied two new little around Saturn, the space said Monday."
1,IN A week in which one of their former rechristened himself G8 to distance from the Middlesbroughs attempts to rewrite history took another step forward in Athens.
3,"Understanding Google AdWords\\Unlike search engines Google, to its credit, clearly denotes search listings that are paid placement. In fact, Google AdWords appear in a section down the left side of the screen.\\Google AdWords provide an inexpensive advertising venue for businesses to advertise products or services a targeted ..."
2,"One of the men who survived Friday #39;s fatal scaffold collapse is in guarded condition Detroit Receiving Hospital and the two other survivors were released on Sunday, hospital said."
2,"MCI Inc. #39;s (MCIP.O: Quote, Profile, Research) quarterly loss to \$3.4 billion as the No. 2 US long-distance company down the value of its assets due"
3,"Newsday #146;s Williams reports on seeing Sony #146;s NW-HD1 audio player in a store: #147; #145;How #146;s it compare to the iPod? #146; I asked a salesman. #145;Battery life is a lot longer, up to 30 hours, #146; he said. #145;The LCD readout is kind of dim, #146; I said. #146;Battery life is a lot longer, #146; he said. #145;I understand it can #146;t play MP3 files, #146; I said. #145;Battery life is a longer, #146; he #148; Aug 17"
3,"The first Halo game sold quite a few Xboxes (we know a few Xbox who don't appear play any other titles on their consoles), and Halo has already clocked \$125 million in sales -- on its first day in stores."
0,"AFP - A version of Edvard Munch's ""The Scream"" and another famous painting by the great Norwegian were stolen from an Oslo museum by and hooded robbers, police said."
2,Huge cost overruns. Tunnel leaks. lawsuits. Big trouble the managing Boston's Big Dig? Not really.
3,The hit US television show quot;24 quot; is going from the small screen to the smaller after Century Fox and Vodaphone struck a groundbreaking deal to distribute the drama on mobile telephones.
1,"the second time this month, UNC football fans something to celebrate. In a stunning upset, Tar Heels beat Miami 31 to 28."
3,There is warning that some of Australia's major cities could run drinking water.
1,Leverkusen - maintained their 100 home record in this season #39;s Champions League defeating Dynamo Kiev 3-0 on Wednesday to book their place in the last sixteen of the competition.
2,"Interstate Bakeries Corp. , the purveyor of lunch box staples Wonder Bread and Twinkies, filed for bankruptcy protection felled by the combination a health conscious public and smothering operational costs."
0,"Polls have opened for Indonesia #39;s first direct presidential election. Election observers say they impressed with the electoral process, which also chose of the national assembly and local councils."
1,"(Sports Network) - The surprising Toronto Raptors will try to push their record to 5-2 tonight, when they continue their six-game trip against the Portland Trail Blazers the Rose"
0,"\China has expressed for the intrusion one of its subs into Japanese waters last week, Tokyo"
2,"PeopleSoft #39;s profit may drop significantly #39; #39; this year, and the company may trouble surviving on own, Oracle Corp."
2,Oil prices jumped above a barrel this supported by US election tallies projecting a slim lead for George W Bush.
2,"Oracle Corp. said Monday will a lawsuit it filed Delaware against PeopleSoft, its rival and takeover target, if a majority of PeopleSoft"
3,"In first two years, the UK's dedicated card fraud unit, has recovered 36,000 stolen and arrests - and estimates it saved 65m."
3,A board member testifies in trial that a would possible if Oracle ups its offer.
3,PeopleSoft #39;s knew that CEO Craig Conway had erred in his so it filed corrected version of the meeting transcript with the Securities and Exchange Commission.
2,"INDIANAPOLIS -- says it will honor all tickets and its full schedule, filing for Chapter 11 bankruptcy Tuesday."
1,"AP - Unhappy he traded, Glenn Robinson the Philadelphia 76ers on Tuesday."
1,Florida State offense looked in the first half of its game Thursday night against Carolina State. It played feebly.
2,"In terms of value, of all the products in the world, nothing is traded more oil. Crude oil traded above 47 dollars a barrel for the first time this"
3,announces chipset and reference design for consumer devices PCs.
2,"The warning came its earnings report on a day when Shell said would merge the two entities that make up the company, unifying the boards and management."
