label,text
1,"TACOMA            RAINIERS    -      The               Rainiers    just       missed                   a          perfect        we          ek        when         theysuffered                   th eir          only                 setback        on               Sunday               August                  22nd,         a      13-6            loss          to   the                 PortlandBeavers."
1,State                  and                    local      officials      Tuesday        said      nine         people   have     died       in           Florida     becauseof      Hurricane    Frances.   The             following  describ              es             those          deaths:                -            A    15-year-old              grandson and              a    former      son
1,"AP        -       After           the             Wally              Backman          fiasco,         the  Arizona            Diamondbackswere                  fortunate                    to               have              a                 handy and willing  backup            choice             in                   Bob                Melvi                    n.                The                low-key     Melvin                so               coveted            the managing               job                that          he       brushed       aside            any  concern           about    being              the        team's         second choice.   ""This         is                the                   one                 I    really         wanted,""he                said.                  ""This             is    where I                  feel    most            at                   home.""                    That                    home,  though,           is               in         disarray."
0,"AP  -A carbomb      exploded  in the                  northern     Iraq          city  of        Mosul        on Monday,                 k             illing                  three                  people,        hospital              police            said."
0,"AP   -   Homemade                bombs   exploded            in   two  Buenos              Air            es          banks          Wednesday,           killinga                  security     guard,              policesaid."
0,"Ruben  Magnano,        who             coached          Argentina                  to      the  Olympicbasketball      gold              medal   in          Athens, resigned         Thursday           to     accept                    a                coaching    job               in         Italy."
0,"Secretary                  ofState     Colin                  L.  Powell                    a       nnounced           his     resignation  Monday,   ending               four                  years                  of  battles        with       Vice                 President                  Cheney                    and             Defense              Secretary        Donald                    H.          Rumsfeld         over the    course                    of          U.S.           foreign                    policy."
0,"It            was       to                 have             been            Slobodan            Milosevic           #39;s                day  of               dignity,     the         day on      which     the       former                Serbian   leader would, with                   cert     ain  drama,            lay out                 his             defense                  strategy                   in  his               tr      ial"
3,"In another                    product             postponement,           semiconductor            giant         Intel            Corp.              said              it   won't       be                    offering             a                 chip                   for           projection               TVs             by                   the                 end of                 2004        as              it    had         announced          earlierthis                 year."
0,"WASHINGTON -          Undercutting          the    Bush's         administration's        rationale              for                    invading        Iraq,         the                    fin       al     report                  of                 the      chief   U.S.         arms                   inspector                   concludes            that               Saddam                Hussein                   did                not vigorously      pursue a                    program         to           develop      weapons      of                  mass              destruction     after        international                inspectors              left           Baghdad       in                  1998,    according                   to               lawmakers       and            others         briefed               on               the            report..."
3,"In                  anattempt      to               become                  more                  useful,                    US                  researchers                   are        developing                 new              smartphone    software                    which                    watches               users            calling            and          usage              patterns         and               tries                  to                learn      how  best     to               help."
3,"The    Motion      Picture        Association     ofAmerica                 slaps                   an    undisclosed                number  of in dividualswith lawsuits,            accusing                  them          of         sharingcopyright                 flicks           on                the   internet.        By                    Katie          Dean."
3,"Duke                 University                 --                    A       Supernova Early             Warning                    System      (SNEWS)              that         detects           ghostlike       neutrino  particles             that  are    the                 earliest    emanations  from                the     immense,       explosive            death    throes     of        large    stars     will                alert          astronomers            of         the          blasts   before        they                 can  see   the                flash.      SNEWS  ""could      allow    astronomers a         chance           to make                unprecedented             observations              of                the           very     early                   turn-on    of                   the       supernova,""        wrote                    the        authors         of    an    article     about             the         new       system         in            the       September           issue      of                  the     ""New             Journal    of            Physics.""        They       also   noted     that      ""no              supernova           has ever   been             observed  soon                 after             its                  birth.""  Big             stars   end       their      lives                in    explosive     gravitational                    collapses                  so     complete       that                  even  the    brilliant            flashes       of      light   usually                  announcing          these               extremely   rare              ""supernova""                   events   stay               trapped           inside,                unseen      by    astronomers,             for                  the                    first    hours                  or   days..."
1,"SAO             PAULO,          Oct23             (AFP)        -            World                   championMichael         Schumacher               was           involved     in            a   high-speed crash          in                Saturday     #39;s          practice                  for                the            Brazilian                   Grand           Prix."
1,Miyazaki      -                 Tiger     Woods          shot                  a 3-under67                    Sunday          to                   win            the            Dunlop   Phoenix                for hisfirst             title      since        February        and                 first                  victory         in     Japan.
1,"That     miracle,           of           cour      se,              took                 place             in                Lake      Placid,                NY,   during                 the                  1980      Winter          Olympics.                  Thanks     to     the            likes   of            Jim         Craig,          Mike  Eruzione,         Ken          M              orrow       and     the  rest                    of       the              US       hockeyteam,   the  mighty              Soviet             Union"
0,The  reputed   spiritual     leader                ofan        Indonesian             terrorist                network      has       been        chargedwith    or              chestrating   the    bombing                   of             a  Bali         nightclub            and              a           Jakarta          hotel.
2,"NEW         YORK            (Reuters)                 -        Fasten           your                   seatbelts.                  The      Republicans            are                  coming        to    town.            If         things             go               smoothly                  at       the           Republican        National                    Convention,the       stock                    market             could        get      a brief               boost        next                 week,                    experts            say."
0,"PARIS               -                  Millions             of              French               students        returnedto                school        Thursday as  a         new law    thatbans       Islamic                  head    scarves      from                classrooms            went       into  effect             amid demands       by        Islamic               radicals                    holding     two               French        hostages                  in     Iraq               that            the   law                    be                 scrapped.                  Muslim                   leaders    in  France,          who     had  largely                    opposed  the      law,          urged         calm        for   thereturn        to           class..."
3,"Sales  of            server           systems             rose                   7.7       p      ercent               globally             in           the                  second        quarter          to           \$11.55   billion      as           demand       for                 Info               rmation              Technology        remained      strong        after          a          three            year       d      ownturn,                market           research       firm              Gartner                 said       in                    a              statement."
2,At   lea            st           100      Delta                Air             Lines     (nyse:                DAL                  -     news          -  people            )                  pilots           are       expected       to     ret              ire                   effective               Wednesday.             That         #39;s                  the               starting      datefor                   the 32.5                pay          cut            agreed                    upon         under     Chief                   Executive           Gera           ld   Grinstein                #39;s             master        plan.
2,"Red               Hat       on      Thursday        named  Charles                    Peters           Jr.                as executive                 vice                presidentand            chief              financial          officer.           Peters                 replaces            Kevin                  Thompson,                 who              unexpectedly  announced      his           resignation   in                   June, a               few days                   before the"
3,"As       it                struggled  toincrease                    s    ales              and               cut                costs,                   Sun           Microsystems          managed                    to       reduce             its  net                   loss  in the                   first  quarter to\$174  million."
3,"WASHINGTON          (Reuters)                 -        Telemarketers                  will                    be ableto           use     prerecorded  ""robo       c      alls""  to              stay     in touch    with               established   customers      starting              next                 week          --                    at                    least     for the              short              term,     U.S.     regulators            said                   Friday."
1,"England   #39;s           Paul Broadhurst                  shot              a                   6               -under                65          Friday           to     take      a      one-stroke            lead          afterthe                   second     round                 of     the      Madrid                 Open.            Broadhurst,             who      hasn                   #39;t                 won   on           the           European          tour  in             nine  years,        is         10-under132        overall"
0,"ALLENTOWN,        Pa.                 -          President   B      u     sh            on   Friday    rippedinto              Sen..."
0,The                   Arab                   League               AL      has  assigned         the                Arab                  group         at      the              UN to                  call           forconvening               an          urgent             meeting              for            the                  UN         General               Assemblyor        the        UN        Security        Council    to   halt            the              quot;Israeli                  war       of                  extermination            against                 the   Palestinian        people.
2,NEW          YORK                    (Reuters)   -    Oracle         Corp.               onThursday              said               in                 a                    letter             to         PeopleSoft       In        c.                   stockholders             that          it             would   withdraw                   its                hostile     takeover               bid             if              less      than            half                 of           PeopleSoft           shares             were            tendered      by                the            offer's                   deadline.
3,Wired             News  introduces   a  new          column                by             Regina    Lynn       Preciado.   It'sabout                  sex. And                  technology.                    You'll     dig        it.
3,"Those who are          engag                ed    in              the                profit-oriented         production      and             dissemination           of             pornographic           materials            thr   ough                the           Internet,           mobile   communication                terminals         and         quot;phone-sex                    quot;                    servi                ces          in              Chinaare    subject                to          punishment                   as           severe              as         life              imprisonment,        according"
3,Novell       is           reorganising      its   business              to              focus on        two      key     areas   -       Linux               and               identity          management.                    The    networking                  software                 firm   #39;s    Nterprise       and                   Linux   operations          will                    be       folded       into      a                    Platform    and            ApplicationServices         group                  CRN                reports.
3,Seismologists                  are           studying            mysterious              tremors          deep   under    the           San               Andreas        Fault                   that       may             signal           future     earthquakes.             The               continuous    tremors arequot;a               kind         of chatter              quot;         emanating from     a     depth                    far         below               the surface
0,"NEW       DELHI,                   Aug.              25.               -            Kuwait        has              promised                    toleave      no          stone                unturn  ed  to                  ensure                the                safe         return                   of                the           three         Indians               who                  were                    takenhostage                 in                 Iraq."
3,Computer-game              enthusiasts  flocked              to            software        retailers                    acrossthe          country to        buy           quot;PlayStation            Portable           quot;              (PSP)               that                  hit       store                  shelves                Sunday.
0,"A             main                    rail                line                  between        London    and         southwest               England                    will  remain          closed      for      a         number  of                days   #39;                #39;            as   UK                 police   investigate          the          weekend                  derailment      of               a FirstGroup                    Plc               train,     in      which       seven          people                lost           their lives."
3,More                  than          fo      ur            million            Britons       are   regular            internet ga   mblers    acco    rding                 to                 new                 research.
3,"AP                 -    The                 Florida              Keys,       already        dealing               with       invasive      exotics                    from                  melale           uca                   to                   iguanas,        have            added       another                 to        the            list               of                    unwanted  newcomers:          the   African    Gambian          pouch                 rat."
2,"LONDON           (AFP)                    -       A  judge at              the              London         High           Court    struck                    out        the    bulk     of   a          record                libel           damages                    claim                    of240  million                 pounds           (345           million       euros,         434                    m    illion                dollars)            against   the      Financial          Times          by           stockbroker              Collins            Stewart              Tullet."
1,"Syracuse      coach                Jim                Boeheim,while   watching       tape                 of                 Oklahoma State    in                preparation       for         their                    encounter             at                  the            Jimmy     V                 Classic, said             to        himself,                  quot;wemight                  not           even                   be              able        to            play  with                this      team."
2,Banknorth        Group            Inc.'s                  biggest             inves         tors      are                  voicing                 concerns    about        the         proposed      sale         of                a              controlling           sta        ke                 to            Toronto-Dominion                   Bank                  .
2,"Die        bold                  Inc.                   (DBD.N:           Quote,         Profile,      Research)          ,               the leading                maker           ofautomated     teller          machines,            on                  Monday                  reduced                 its               third-quarter   and                  full-year           earnings                 forecasts           as      it       absorbs"
0,"Reuters                    -   Libyan leader                Muammar         Gaddafi,       easing\his       cou               ntry's      way   back                    into    the           international          fold,    on      Tuesda      y\became          the                 first        Arab             leader             to        promise      compensation                for                Jews\who     were             forced                 from     their         homes                  due            to              religious             tension."
0,"Equipment   which             could           be        used                  to     make  nuclear   arms                    has                 been                vanishing          from               Iraq,                   the                    United        Nations           hasbeen           warned.            Satellite                    images                  show        entire nuclear         plants    appear      to              have         been dismantled."
1,There                 #39;s      little      danger             of          Robin            Van          Persiegetting                 carried              away                    with       himself.          After    scoring          a        dramatic                    first    Premiership       goal     with    the     injury-time        equaliseragainst              Southampton
2,"SAN             FRANCISCO: MarketWatch Inc,                    which    owns      the CBS.MarketWatch.com    website, has   agreed              to                 be        a            cquired            by                Dow     Jones                    amp;         Co         for                   US\$            520mil,                    ending           a                 month-long bidding            war      for               the  online                financial        news             and information                   provider."
0,"AP     -             An           American      jet                    fired    a  missile              at                    a           house                    where                about         10         members                 of                  an      al-Qaida-linked                group     were              believed                   to                  be                  meeting      in                 the             Sunni                 insurgent          stronghold                 of Fallujah                on             Friday,               police                   and  the              U.S.military            said.   At           least            thr                eepeoplewere                   killed."
2,"Unemployment            in              theUK          f  ell   by    51,000     between              June   and  August      to                   1.39    million  -         the       lowest       on             r                  ecord,               according                   to   official       figures."
2,"NEW            YORK                    (Reuters)      -           NYMEX        crude     oil        futures        jumped                 36    cents      in                 electronic                trading      on                 Monday       evening   tothe               psychological            \$50    a              barrel          level,     the               highest    in       the     21                 years                   oil                   futures           have           traded        on the  exchange,   as     Nigerian                    reb els    decided         an             ""all-out""              war      against                    the             government starting        Oct.                  1."
0,"AP  -          The Supreme      Court     considered            Tuesday              whether state          alcoholic      beverage         regulations     put           in     place   70              years        ago,    afterProhibitionwas                   lifted,                    should     rem                  ain             the  law                of     the                landin                    the             Internet  age."
3,"SAN              JOSE,                   Calif.Cisco              Systems        Inc.         said           it           has       agreed   to               acquire     P-Cube              for\$200                  million              in    stock                and    cash                  to       enable                 service        providers                  to                   further              control                  and              manage       such                 advanced    Internet                   Protocol       services"
3,"The         Bluetooth              Special   Interest                   Group        (SIG)              has           announced         the           successful                    completion      of   the  firststage                    in          its                 three-year         roadmap     for   the       wireless                 techn            ology,                 with                the release                  of         Bluetooth           Core Specifi                cation          2.0                EDR                   (Enhanced     Data  Rate)."
3,"When                 Vittorio                Formisano,         the                principal             investigator  for                    the     Planetary       Fourier       Spectrometer                    (PFS)   aboard     the           European      Space Agency                    #39;s      Mars      Express,                  announced               Mondaythat                    his         teamf     ound     thatconcentrations"
1,"Kaneohe            native                Dean                 Wilson         missed                out yesterdayon          his               final         chance                  tosecure                his        PGA           Tour          card.          Wilson,                who  entered        the                final     round      of           the       Chrysler      Championship       tied           for                   18th                   and                needing a       top-20             finish        to"
0,Majoroil      companies               operating       in              Nigeria     #39;s  oil-rich                 southernregion                  say               they             will    not              give      in                   to                  threats         of  attacks            on   their       facilities             and                 employees                by           militias.
3,"quot;Whether               companies                  roll                out                    WindowsXP     immediately    or      replace           their      older              operating       systems    with              Windows      XP           when                    purchasing         new PCs,             companies             nowhave            to       ensure            XP SP2            compliancy                  by                  determining"
1,"Staring  at                   the               possibility       of             watching        twoof              his    young                 standouts               stage             a                  w      alkout  on  opening               night,   Chris  Mullin       made     one                    of             the                  most              important            decisions    in              recent      Golden StateWarriors history                    Monday."
2,"NEW         YORK      (Reuters)             -            A           new reporting               period                    for              company    earningskicks              into              gear                 next                 week,giving                   investors       a              bit              of                    hard       data                   to               chew        on,  andmarkets         could                   be                  volatile                if                the   price            of                crude         oil             stays north             of              \$50     a      barrel."
1,"SEOUL             (Reuters)               -                  Wimbledon            champion  Maria              Sharapova                 disposed     of     Jap  an's                 Miho               Saeki          6-3,              6-1,                   on               Thursday          to       sweep   into          the            quar          ter-finals        of      the                Hansol               Korea                 Open."
1,"Despite        playing              well              Arizona      was        unable   the          hold the                   top                    ranked                  USC                 Trojans,                  losing         49-9.                  The    score     wasa                bit              deceiving as       the           Wildcats         hung            tough with             the     nations         best          team         for       about              a  quarter                  and                  a                    half."
2,"Whatdo     women            want?            Luciano    Manganella,                  the           owner             of the       trendy               Boston    women's      boutique                JasmineSola,                  has         a                 pretty      good        idea.    And               now           after                   34  yearsin     business,              he's plottinga             maj                  or             expansion."
2,"Iraq    is             planning        to         spend               more                    than              \$1               billion       in                   2005 toboo st                its        oil  production  capacity   by     about         15                percent              to                   3.25                 million                    barrels                   a              day,        an      Iraqi         official    said."
3,"Comments             attributed           to             Nintendo     #39;s                 Shigeru                 Miyamoto inthis    week     #39;s         Famitsu       magazine                indicate  that  the     company                 is         planning  to     bring                  its                    systems          online             within          a                three                  tofour     year               timescale,with  DS               leading                    the                way."
1,"INDIANAPOLIS     Byron             Leftwich                was             flawless                  on a                30-yard drive                   in   the     final       four               minutes, and         rookiekicker                  Josh                    Scobee                    made                    a                    season-long                53-yard    f ield              goal               to        help           the                Jacksonville    Jaguars    pull                 off                a        27-to-24        win                  over   Indianapolis."
3,"On    Thursday,             thecompany announced          it           will               invest              \$12             million                    over                   the                  next        five                  years                 in              a        new            research and   development           center            in                Tokyo."
3,"Description:                Siemens           Westinghouse               announces                   the               winners              of        its    annual             competition          for              high            school              students           inmath,     science         and    technology."
0,"AFP       -       All-party      t                   alks              to    kickstart         Northern     Ireland's               peace    process,   in         limbo           for      nearly  two       yea                   rs,              get     underway            at                    Leeds               Castle     with           acrimony         already              in                  the            air."
1,"wind,               water              and      Makybe  Diva             -ll      came            tog     ether                to                    create                    an   unforgettable   Melbour       ne       Cup                yesterday.               The       Diva           raced               through  driving   ra      in    to                   win   for               the                  second     year                    in               a                  row."
3,"SiliconValley.com -   F      ede           ral              regul                 ators  Tuesday           declared                    authority                   over         the                   states           in        governing              Internet            phone       services,     a     move providers      called       crucial     to         fostering                growth, innovation                 and                  competitive                 pricing              in     the              budding     industry."
3,IPod             owners             can    download   the          BandAidsingle          after                Apple                reachesagreement              with the           charity.
3,"Summary    -              (Nov               25,    2004)                   Cassini   took          this              ama              zing                   photograph                   of                  Dione,                    one                  of   Saturn               #39;s       larger              moons,      on                 October    27  when           it       was                    1.2     million                 km  (746,000    miles)        away."
2,Finance                   minister   tells         FT                 that    asset               sales  topay off        tax          debtwill              be         market-oriented.                   MOSCOW     (Reuters)    -       Russian                 Finance Minister       Alexei               Kudrin     has                  promised                  that           asset              sales           to        pay off the      tax  debts        of            troubled
1,"The         last                  time                 Tony                  La                    Russa             ma    naged         a                   postseason  series                    against          the              Dodgers,his          club               was               an           Oakland     juggernaut    that      dominated        the                 regular             season      with       104         victories."
3,"Reuters -   Alamosa                 Holdings            Inc.                  said\on           Monday             it                  made               an  unsolicited             bid                  for    AirGate        PCS              Inc.\      worth  about              #36;380           million,                  which      would        create              one of\the              largest         sellers               of   wireless    telephoneserviceunder             the\Sprint     brand."
0,"BAGHDAD,        Iraq      -         TheU.S.          military        said                    Monday       no           decision           had         been    made              on        whether                 todiscipline                    Army  reservists               who         refused     a supply              mission               last       week,   despite                    statementsfrom          their relatives                 that          the             soldiers        would bedischarged..."
1,"LOS      ANGELES              -             Henry                   Bi     bby                 was         fired        as Southern                California                  #39;s    basketball     coach       Monday,      just  fo       ur              games              into    his ninth season.             The      Trojans,         beset   by     some    player          dissension,  are2-2."
1,The re       are        remarkable similarities          between  the                    2004                  OhioState                 Buckeyes                 and           those that                 won                    the       national            championship                   just             two         years                   ago.
3,SAN               FRANCISCO                   (CBS.MW)               --      Intel  will       take                   over  a             team    of            300      Hewlett-Packard            chip                  designers       workingon    Intel     #39         ;s      Itanium       server processors.
3,"New               softwareallows              recipients                of                    spam            to                  band              together         to                 target     known                websites               behind     the                messages.     The               i    dea            is                  to bombard       the              sites                 with       messages,              slowing          them         down              and                making            themmore         expensive     to            run."
2,Big Blue  --a                   white                    knight?                    It                   #39;s  easy to                    see       how                  industry                    watchers got                    carried             aw           ay   with            speculati                  on         that           IBM                 (IBM                  )                 might                be  riding                  to              rescue       of     beleagueredPeopleS    oft             (PSFT                  ).  On        Sept.
0,"AP       -     Republican         leadersare               pushing       for  a             constitutional   ban         on                gay      marriage            in     the               GOP              platform,            opening             a     new            point  of             contention    between         social   conservatives               and         outnumbered            but         vocal                   factions   fighting               to    give                    the           party's    statement       of        principles        a                   more                  moderate             tone."
2,The                  three          largest               US             local                telephone          corporations made  a      splash                this         summer            with       plans               to sell           video                    services                  on                  their  voice      and               data             lines             in            a          few      ye   ars.
3,"With             temperatures               in  theArctic            rising  at                    twice                the   rate  of         elsewhere,                  the      ice      cover  there   will    within     the    next                100years                  completely    disappear         in      summer       and            the   biodiversity        will                    change         dramatically,  according               to      a                   scientific                   study published                  this              week."
2,"WASHINGTON         (Reuters)          -       U.S.            Airways        lost   the                  financing      for            nearly100regional          jets         that    were       to                 be              a key         part of the            bankrupt      airline's     restructuring              plan,The            Washington      Post    reported           on        Saturday."
3,"OCTOBER            01,       2004 (COMPUTERWORLD)  -                    Sun                Microsystems                Inc.       this                 week              released                    Java          2                 Platform           Standard Edition       (J2SE)       5.0,                 an   upgrade     of          its                  programming                   language         with        more     than               100                 new     features      designed          to      bolster"
1,"For                Derek            Lowe,            tworoads  diverged           not                 in            a                    yellow             wood,            as        New  England's                  poet                  laur   eate                  Robert                Frost             had                    it,            but       on                 the  greenswards               ofFenway              Park,             Yankee          Stadium,        and             Busch       Stadium."
2,"HONG               KONG   (Dow        Jones)--Hong          Kong   #39;s         export    expansionslowed        a                    touch                   in                 July,       as                expected,               but       still          continuedat double-digit             rates  thanks                 to              high       trade       volume         with          mainland            China."
1,"After        aspell       without                    scoring,         Mark  Viduka   grabbed        two               goals      as         Middlesbrough                beat  Manchester  City               3-2.     Boro  went                    ahead     when   Viduka              took Stewart       Downings         pass,               brought                it sweetly                    under              control               and      chipped          it          o           ver            onrushing City               keeper                 David             James."
3,HONG KONG    -                   There         #39;s          a  new                service        for      men      seeking                   true            love.       A   software     company          has cre                 ated    an                    artificial       girlfriend  that    lonelymen               can         download          to            a              mobile phone.
3,RESEARCH                TRIANGLE            PARK           -                 IBM           is                 rolling     out              anew    line    of        Power5-processor    bas         ed               serve rs           that              it    says outperform              rivals      from                    Sun       and       HP.
3,"Winemakers  who want                 to         ship directly                 to        consumers  across                    state                  lines          got  a             sympathetic                    hearing            at     the                 Supreme                  Courttoday,              as the       justices                   heard            oral       arguments    in               a          case              that                 could     have      a          dramatic         effect         on                 Internet      commerce       and           states'              power          to            regulate       the   alcohol         trade."
3,"To    kick              offthe      availability      of              the  new   domain             names,  Microsoft   will                  conduct     a  charity          auction              of  what it              believes will   be      the                    most                   sought                afterUK    addresses."
