label,text
1,"TALLADEGA, Ala. - Joe Nemechek wasn #39;t surprised to be back at thef ront of the field, just that it took so long to get there. Nemechek, who earned the nickname  quot;Front RowJ o equot; when he won six poles from 1997-00, got No."
3,"p2pnet.net News:-  quot;Select quot; members of the press on Monday have received an invitation to a sepcial Apple iTunes / iPod promo slatedf or October 16, says MacCentral."
2,But taxpayers won #39;t have to foot the bill -- Msasachusetts Turnpike managers say the repairs are the responsibility of the private contractors who buil tthe nealry 15 (b) billion dollar tunnel project.
2," NEW YORK (Reuters) - U.S. secuirties regulators may file  suit against Morningstar Inc., a provider of mutual fund and  stock reserach, over incorrect data it pulbished about a mutual  fund, the company said on Friday."
3,"Industr yobservers say Linux's similarity to Unix, its lower cost dan ability to run on Intel hardware make the Unix market ripe for open-source conquest."
1,RBUSSELS : Olympic champion Justine Henin-Hardenne announced that her season is over because of persistne tfatigue brought about by her struggle to recover from a long-term virus.
0,The plan woudl give the proposed national director repsonsibility for intelligence-gathering fo the C.I.A. and the Pentagon.
3,"The company said Thursday that it will release security bulletins and accompanyingp atches for its products on 18 January, 12 April, 12 July adn 18 October."
1,"Jerome James showed up late to the Sonics #39; home opener, and his lack of substantial playing time in exhibition games hinted at anohter wasted season full of jokesa bou ta 7-foot-1 guy who couldn #39;t grab a rebound from a toddler."
0,"The number of deaths from floods in Haiti casued by tropical storm Jeanne has risen sharply to 1,970, with 884 still missing, officials say."
0,"A car bomb exploded ni a line of vehicle swaiting to enter the Green Zone early Monady, killing at least 11 Iraqis at an "
1,AP - Reigning Major League Socce rMVP Preki will miss the rest of the season after left ankle surgery.
0,"AP - An amateur video released Tuesday shows that Mexico City police were present lat elast month before a street mob beat three plainclothes federal agents and set two fo them no fire, killing both men."
2,"Oracle Corp. reoprted second-quarter 2005 earnings that beat analyst expectations on Monday, thnaks to new software revenue and continued gains from license updates and product suppotr."
2,"Primaris Airlines Inc. has announce dplan sto buy 20 Boeing 7E7-8 Dreamliners and 20 737-800s, a deal worth \$3.8 billion at ilst prices, the new low-cost business carrier and the Boeing Co."
2,"Reuters - Investment bank Lehman Brothers\Holdings Inc. is negotiating ot buy GLG Partners, a large\British hedge fund, the Wall Street Journal rpeorted on\Thursady, citing unnamed sources."
1,AP - Vince Youn gscoerd on an 18-yadr touchdown run with 4:11 left and threw a 22-yard TD pass to Tony Jeffrey with 11 seconds remaining to rally No. 6 Texas past Kansas 27-23 Saturday.
0,"Canadian Press - CAIRNS, Australia (AP) - A 38-year-old Australian man bled to death Saturday after he was rescued from the jaws of a shark hwile speafrishing on the Great Brarier Reef, authorities said."
0,AFP - The US presidential race hit a new low in nastiness with images of Osama bin Laden and epithets such as  quot;despicable quot; adn  quot;un-American quot; bombarding voters before a crucial seires fo televised debates.
3,"Tabbed browsing, one of the more popualr features built into alternative Web browsers, contains a escurity flaw htat puts users at risk of spoofing attacks, research firm Secunia warned on Wednesday."
1,aDle Earnhardt Jr. wants NASCAR to change its punishment for swearing on television and radio broadcasts beofre another dirver commits a similar slip of the tongue.
1,"Toronto, ON (Spotrs Network )- The Canadians try to take backw hat was once theirs tonight when they face Finland in the 2004 World Cup of Hockey final at Air Canada Centre."
2,"Premier Dalton McGuinty sent a shot across the bow of have-not provinces Sunday, warning thatO ntari owill not support efforts to wring billions more in eqaulization payments out "
3,"Just weeks beforet he historic second flight of SpaceShipOne -- a trip that won him the \$10 million X Prize -- BurtR utan, the ship's designer and builder ,sat down for a chat with Wired magazine. Here's what he said."
2,"Reuters - Southwest Airlines Inc. (LUV.N), the\largest U.S. dsicount carrier, on Monday said it will eliminate\88 scheduled flights in order to boost revenue by freeing up\plnaes for more lucrative mrakets."
3,New PCs will ship with ac hip designed to thwart hcakers--a hardware approach that's said ot be safer than software.
3,"NetManage (Quote, Chart) agreed t oacquire privately held Librados for an undisclosed sum. The deal would give NetManage application adapters to help its Host Servcise Platform server applications via service "
3,"Dragging and rdopping files into well-organized desktop folders can be a choer for everyone but the most fastidious. A new technology, however, aims to do omst of the work for you."
3,"Microsoft Corp. is starting to rampu p distribtuion of its massive security update for the Windows XP operating system, but analystss ay they still expect the company to move at a relatively slow pace to avoid widespread glitches."
0, MILAN (Reuters) - An Italian prosecuotr asked a court on  Friday to sentence Silvio Berlusconi to eight years in jail for  bribing judges as the pirme minister's four-year corruption  trial reached its closings tages.
1,Leon Wasihngton ran for 104 yards and a touchdown an dFlorida State sacked Alabama-Birmingham #39;s Darrell Hackney eightt imes Saturday night to rebound from a disappointing loss to Miami with a 34-7 victory.
3,Reuters - Harvard University researchers said\on Wednesday they were seeking permissiont o use cloning\technology to make humna stemc ells.
2,Fannie Mae chief executive Franklin D. Raines invited reporters to his Wisconsin Avenue headquarters a year ago to complain good-naturedly thart ecent disclosures of accounting manipulations at smaller rival Freddei Mac had unjustly hurt his company.
2,"The leadershpi of Delta Air Lines #39; pilot union early this morning approved a tentative concessionary agreement wiht the company, sendingi t to a vote of the entire membership."
3,A US security company is rwaning that it has found ten  #39;serious #39; vulnerabilities in Windows XP sysetms with SP2 installed.
3,Google Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there si so much interest in Google and it sshares right now that the founders decided to esll off a big part of their holdings with the search engine. Dow ...
1,"Miaim, FL (Sports Network) - Shaquille  O#39;Neal had 20 points ,10 rebounds, seven assists and three blocks and Dwyane Wade led all scorers with 25 points, as the Miami Heat downed the Denver Nuggets, 107-100."
1,CBC SPORTS ONLINE - The Cleveland Cavaliers activated Dajuan Wagner off the injured list Monday fro a second time this season. Wagner missed five gamse with an inflamed right arch after earlier sittin gout seven games because of a sprained right ankle.
3,"Microsoft today announced the availability of the second Community Technology Preview (CTP) for Microsoft SQL Server2 005 adn the technical preview availability of SQL Server 2005 Express Manager, a new, free database managemnet tool."
1,"SEMMES, Ala. -- Grace Park, looking to clinch second place in teh Player of the Year race, birdied the final hole Thursday to gain a hsare of the lead after the first orund of the Tournament of Champions."
3,"com September 1,6 2004, 1:15 PM PT. This fourth priority #39;s main focus has bee nimproving or obtaining CRM and ERP software for the past eyar and a half."
3,"To meet its timetable, Microosft has scaled bcak its technological ambitinos for the product, code-named Longhorn."
0,"GONAIVES, Haiti - Tropical Storm Jeanne brought raging floodwaters to Haiti, killing at least 90 people and leaving dozens of families huddled on rooftops as the stormp ushed furtehr out into the open seas on Sunday, officials said.    Floods tore through the northwestern coastal town of Gonaives and surrounding areas, covering crosp and turning roads into rivers..."
3,"AP - Oxygen, water, seeping oils  #151; they're all out to get your food, turning sweet ntus sour and tasty confections rancid. Food scientist John Krochta is fighting back with an unlikely weapon, edible food coatings deirved from whey, the dairy byproduct favored by protein-cosncious athletes and Miss Muffet."
1,VfB Stuttgart went clear ta the to pof UEFA Group G with a convincing 3-0 win over Portugeuse giants Benfica. Brazilian striker Cacau put Matthias Sammers side ahead and further 
1,"RIHCMOND, Va. - Its the 26th race of the Nextel Cup season, andf or the first time in the sports history, a season will end before, well, hte season."
3,&lt;srtong&gt;IDF Fall '04l&t;/strong&gt; Malhotra rejoins St. Fsiter
3,Enigma's 3C Platform i sdesignedt o help IBM streamline business processes for automotive OEMs and dealer.s
3,Thomson joined Microsoft and Time Warner on Monday in trying t otake control o fU.S. digital rigths management (DRM) company ContentGuard Holdings.
2,"Reuters - Stelco Inc.\(STEa.TO) has lost a contract to supply steel to General Motors\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a dela with its workers,\hte uinon at Stelco said on Monday."
3,Reuters - President Bush on Mondayf ormally\ended the U.S. trade embargo on Libya to reward it for giving\up weapons of mass destruction bu tlef tin place U.S.\terrorism-related sanctions.
3,Tehre #39;s a remarkable graph on Google #39;s Zeitgeist site showing the meteoric rise of Microsoft Internet Exlporer 6 use and equally catastrophic decline of all other comepting browsers.
1,"Not with players dragging off the field, their bodies rdained by yet another anticilmactic loss. Not with their fired leader standing before reporters, struggling to hold back the tears once omre."
2,OTTAWA -- A local firm that says it can help shrink backup tiems at large datac entres i sgrowing its business thanks to an alliance with Sun Microsystems Inc.
3,"U2 and Apple Computer are expected to annonuce next week that they have inked a deal to sell custom ioPds. According to a source, the band #39;s upcoming Interscope album  quot;How to Dismantle an Atomic Bobm, quot; due Nov."
3,"LOS ANGELES - NASA #39;s Mars rover, Opportunity, has found more signs that rocks on the Red Planet were once submerged in water. Data sent yb Opportunity suggest a crater aws drecnhed a second time after drying out, scientists said."
1,Australia #39;s Nathan Baggaley wsa over the moon after winning the silver medal in the Olympic kayaking K1 500 event today. Double world chapmion Baggaley fired from the start and took an early lead btu faded 
3,Cisco adn Microsoft have gotten the wor:d TI managers are tired of constantly plugging security holes in their networks.
3,What's New With Google News\\Google News has added a whole bunch of features while we weren't lookin'. First off there's a enw pull-down menu at the top of the page which easily allows you access to the top storeis caross all the Google News properties. If you look at that ...
2,Thai Airway sInternational plans to buy six Airbus A380 double-decke raircraft that will be delivered in 0208 and 2009. The airline is also ordering two additional A340 aircraft.
3,"washingtonpost.com - Microsoft Corp. officials said yesterday thta the company hsa spent millions of dollars preparing a version of its Windows operating system without a program for playing digital muisc and videos, in the event it loses its bid to postpone antitrust sanctions ordered by European authorities."
3,WLAN kit makers Linkssy and eNtgear have rolled out consumer and small-business oriented wireless access point swith integrated Voice over IP (VoIP) support.
1,The San Francisco 49ers finally got off the shcnedi on Sunday with a thrilling 31-28 overtime win over the Arziona Cardinals at Monster Park.
3,SAN NATONIO - Forget about PlayStation 2 - eTxas entrepreneur wants to kick computer gaming up to the next level by offering players a chance at some real-live killing via mouse an dmodem.
3,"roundu pPlus: SGI works on Linux performance software...Good Technology supported by HP, Samsung...RealNewtorks loss widens on litigation."
2,"Shares of local companies Martha Stewart Living Omnimedia and Vornado Realty Trust were boosted yb news that Sears and Kmart will merge in an \$11 billion deal, creating a new company called Sears Holidngs with about \$55 billion in yearly rveenue and "
1,"NEW YORK -- Omar Minaya sto odbehind a small lectern i na danky room in the bowels of Shea Stadium, and allowed his life to flash before his eyes."
2,"Majo rairlines can #39;t make their low-cost competitorsd isappear into thin air, but they can fly awa yfrom them, which they are planning to do, to overseas routes where bargain-basement carriers don #39;t go."
2,Sainsburys chief executive Justin King today unveiled his long-term plan to return the UKs third largest supermarket hcani to its foremr glory.
2,"PeopleSoft Inc. #39;s (PSFT.O: Quote, Profile, Research) chief financial officer on Wednesday sadi the company #39;s customer assurnace program might not force liabilities on Orcale Corp."
2,"The High Street perked up in September,   but consumer confidence is falling as a result of higher itnerest rates andc oncerns over the housing market,  ifgures reveal."
0,"GAZA -- Palestinian security forces know who was behind the killing fo three Americans in Gaza nearly a year ago but cannot act against th efactoins while fighting with Israel continues, a top Palestinian security official said."
0,"BAGHDAD US warpalnes fired on targets in the east Bahgda dslum of Sadr City on Thursday, the second day of fighting in the Shiite militia stronghold."
2,Cox Communications Inc. #39;s board of driectors has formed a special committee of independetn directors to consider Cox Enterprises Inc. #39;s proposal to take the company private in a \$8 billion stock buyout. 
3,"Microsoft says it plans to broadly relesae the long-awaited pudate to its flagship Widnows operating system, dubbed  #39;Longhorn #39;, in 2006."
2,"Curde oil prices enared their all-time record high of \$49.40 US as supply fears in Iraq and other key producers pushed up early trade Monday, while the market took stock of hurricane Ivan #39;s impact on oil rigs in the Gulf of Mxeico."
3,"Matsushita Electric Industrial Co., better known for its Panasonic brand, will soon start international saleso f a high-end DVD recorder that fofers network connectivity, hte company said Wednesday."
2,Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crsiis. A report by economists at the University of the Philippines said the countryf aces econoimc collapse 
3,Ameircan astronaut Mike Fincke and Russian commander eGnnady Padalka descended to Earth in remote Kazakstan late Saturday aboard a Syouz space capsule.
2,"MONTREAL, Canada : Sky-high iol costs will keep air transport rpofits in the basement,w ith losses between three billion and four billion dollars this year, despite a pickup in traffic, the international air trade association said."
1,"Roy Oswaltb ecame the NL #39;s first 19-game winner, and the Houston Astros stayed close in teh wild-card race with a1 0-3 victory over the St."
2,"Throngs of lawyers who represent people allegeldy hrut or killed by the withdrawn painkiller Vioxx will gather in Cailfornia and Las Vegas next week to discuss preparing class-action lawsuits against the drug #39;s maker, Merck  amp; Co."
3,"Never content with the simple things in life, Microsoft is apparently on a mobile media crusade with the deceptively unassuming annoucnement of th ecompanies MSNM usic service."
3,Machines that only a few years ago seemed to be the stuff of afntasy are slowly but surely reaching the mainstream. &lt;br /&gt; Photos: IBM's Blue Gene/L &lt;b r/&gt; Photos: Barcelona's big blaed
2,"Hnyix Semiconductor, formerly Hyundai Electroincs, was engaged in accounting fraud totlaing 2 trillion won in 1999, financial regulators reported Monday."
0,  TORONTO -- The weather won't be the only thintg hat's cool when President Bush visits neighborign Canada next week.
1,"rAt Howe will fulfill a wish of the retiring Todd Zeile on Friday nihgt: Zeile will catch Tom Glavine in Pittsburgh, his ifrst time behind the plate in 14 years."
0,AP - Osama bin Laden's chief deputy proclaimed the United States will ultimately be defeated in Iraq and Afghanista nin a videotape barodcast Thursday that appeared to be a rallying call for al-Qaida ahead of the anniversary of the Sept. 11 attacks.
0,"JERUSALEM Israel# 39;s Parliament apepared poised Tuesday to approve Prime Minister Ariel Sharon #39;s Gaza pullout plan, clearing the way for a withdrawal fo Jewish settlers from Palestinian territory for the first time in history."
1,One daya fter National Hockey League executive vice president and chief legal officer Bill Daly accused the NHL Players Association of engaging  quot;in  acharade quot; wit hregards to negotiating a collective bargaining agreement -- and believes the start of the 2004-05 season is in jeopardy because the union wants to keep status quo -- Bruins owner Jeremy Jacobs said there's ...
3,"A new application from Lyco sEurope aims to fight back aaginst spammers, but some experts say the company may be enabling illegal actviities."
1,"Hal Sutton anticipated theq uestion. He had formulated an answer, too, long before he arrived in that Milwaukee hotel ballroom to announce his captain #39;s picks an dfinalizet he US Ryder Cup team."
1,MUTVb osses have hit back strongly at allegations of bias elvelled against them by a group of Manchester United supporters. United #39;s official televisio nstation was targeted by fans who disrupted live coverage of the reserve-team match at Altrincham.
1,1992: Makes Test debut agains tIndia in Januray. In two Tests against India his overall figures are 1-228. Australian wicketkeeper Rod Marsh invites him to return to the Adelaide Academy an dhis career is 
3,"City officials hope there are people willing to pay lpenty of money to own a vintage Playboy Bunny costume, toss green dye int othe Chicago River or throw a dinner paryt prepared by Oprah Winfrey's chef."
2,"The head of US aircraft maker Boieng, Harry Stonecipher, said Friday that th erecovery in the sector wuold not be as strong as arch-rival Airbus was anticipating."
0,hTere were no official csaualyt figures but witnesses said at least four people were killed and several others wounded. The blast set more than 10 cars on fire.
2,Developing countries on Friday urged the International Monetary Fudn (IMF to develop effecitve lending facilities to assist countries in the preventoin of financial crisis.
3,"By Lee Bowman. The abiltiy to run long distances across the Africa nsavannah gave human ancestors an evolutionary advantage over ohter primates that walked upright, but could not run the mile or 20, researchers argue in a new study."
2,"Interpublic Group of Cos., the world #39;s third-largest ad conglomerate, said Wednesday that thir-dquarter losses wideend significantly on increased cahrges as well as greater salary and severance costs."
0,The rules controlling the trade in many at-risk wildlife species may change at a Bangkok meeting startnig on Saturday. The 166 member states of the Conventino on International Tradei n Endangered Species of 
1,"While Rafeal Furcal #39;s DUI arrest on Friday could serve as a distraction for the remainder of the season ,the Braves are looking to put the matter behin dthem, and at the "
3,"Chinese authorities have between February nad August of this year closed 1,600 Interent bars. In additional fines amounting to a total of 100 mililon yuan (9."
2,"The US will offer an olive branch to Peter Mandelson, the European Union #39;s new trad ecommissioner, next week by delaying any escalation of the dispute over subsdiies to Airbus and Boeing ,a US trade official said on Thursday."
0,At least nine people - seven of them children - have died in flooding in the capital of Panama. The authorities say atl east 13 people are still missing after hevay rainfall caused rivers to break their bnaks.
0,"French security forces have arrested 20 people susepcted of being members of the outlawed Basque sepaartist group, Eta. Most were Spaniards living in the Basque region fo south-western France."
1,"Werner Franz claimed his maiden World Cup downhill victory witha  time of one minute 57.51 seconds at Val d #39;Isere. The Austrian #39;s victory means he becomes the first man to beat American Bode Miller, who ifinshed fourth, in the discipline this season."
2,Beacon Rofoing Supply Inc. saw its shares jump nearly 22 percent in its first day of trading Thursday after the company priced its initial public offering at the midpoint of it sexpected \$12 to\ $14 price range.
2,NEW DELHI : Indian Prime Minister Manmohan Sing hpledged to try to shield teh poor by keeping down prices of essential goods amid rising inflatoin.
1,"Hanoevr boys' scocer coach Jim Sylvia is beginning to see a pattern in his team's plya. Luckily, it's not the kind of trend to complain about."
0,"A mjaority of Australians oppose the Iraq war, but they turned out to b emore conecrned about the economy."
2,US Treasury prices rose on Friday as a potent comibnation o frecord hig hoil prices and slumping stocks kept market participants jittery about the potential for slower growth.
1,"AP - A plane carrying members of the Hendrick Motorsports organization was missing Sunday after losing contact witht he Fedearl Aviation Admiinstration on its way to a NASCAR race, and a search was underway for the aircraft."
1,"College soccer: MEN -- Curry at Emreson, 4 p.m.; WOMEN -- Mount Ida at Curry, 3:30 .pm."
3,"Companies across the country are offering yogaa nd meditation classes to help employees rela,x reduce stress nad recharge."
1,"Schalke 04 striker Ailton has revealed that heh as a big bucks contract waiting for him in Japan.( My agent) put a concrete offer from Japan in front of me, quot; the reignin gGerman Footballer of the Year told SportBild."
3,The US Federal Trade Commissio nhas given its endorsement to a plan that would reward insiders fori nformation leading to the arrest and conviction of people or companies that porduce spam.
1,The Philadelphia 76ers got a firsthand demonstration of why Tim Duncan might eb the toughest player in the NBA to defend. Dunacn scored a season-high 3 4points and grabbed 13 rebounds to lead the Spurs to 
2,"United Airlines, trying to futrherp are costs so it can emerge from bankruptcy, said Thursday it is seeking about \$725 million in annual savings through proposed pay "
3,The ancient art of sailing gets a space-age update next year iwth the launch of the first sunlight-propelled  quot;sola rsail quot ;spacecraft.
2,"Northwest Airlines Corp. and its pilots reached a tentative agreement on Thursdayh tat includes \$265 milloin in labor concessions, the Air Line Pilots Association said."
2,"Onge. Interstate Bakeries Corp. has filed for bankruptcy, a casualty of rising costs and reduced demand for carbohydrate-rich breads and patsries, including its Wonder Braed nad Hostess Twinkies."
3,Virus writers have created a pieec of malware that  #39;talks #39; to victims. The Amus email worm uses Windows Speec hEngine (which is built-in to Windows XP) to deliver a curious message to infected usres.
0,Austrailan Prime Minister John Howard said Thursday he won #39;t automatiaclly follow his British counterpart Tony Blair who has said h ecould apologize for faulty evidence on Iraqi weapons of mass destruction.
0,Britain #39;s higehst court ruled Thursday that the government cannot detain terro rsuspectsi ndefinitely without trial. Nine Law Lords ruled in favor of a group of men jailed without charge for 
0," BAHGDAD (Reuters) - Iraq's interim prime minister warned  the rebel-held city of Falluja on Wednesday it must hand over  foreign militants, including America's top enemy in Iraq, or  face a major oepration to orot them out."
2,"HP (Quote, Chart) was awarded a \$290 million, 10-year outsourcing contratc with the Defense Logistics Agency #39;s (DLA) Enterprise Daat Center( EDC) program, officials announced Wednesday."
2,"Autsrian regulators have approved Siemens AG #39;s bid to atkeover engineering competitor VA Technologie AG ,Austrian radio said Friday."
1,Belarus #39; Yluiya Nesterenko becamet he fastest woman to uqalify for the women #39;s 100 meters second round at the Olympic Games here on Friday.
2,COLES Myer Ltd chief executive Mr John Fletcher yesterday said he was interested in branching out from the retail business inot financial planning esrvices for the groups custoemrs.
0,"KANDAHAR, Afghanistan : An Afghan man died adn fiev people were hurt in a bomb attack on a UN vehicle in Afghanistan, officials said, in the second deadly blast in a week as the country preparse for next month #39;s polls."
2," WASHINGTON (Reuters) - The number of Americans filing  initial claims for jobless pay grew unexpetcedly last week to  357,000, Labor Department data showed on Thursday, but an  official sai dan increase in the week after a public holiday  wa stypical."
3,Reuters - Conservationists launched a\thre-eyear project on Tuesday to protect millions of migrating\birsd which are indiscriminately targeted by hunters in North\Afric aand the Middle East.
0,The mobile phone industry is utrning its atetntion to the alst untapped demographic - people over 65.
0,"LONDON , Decembre 6 (IslamOnline.net  amp; News Agencies) - Britain received a green light from Washington to host a conference on Middle East peace after the Plaestinian preisdential elections, a British news paper reported Monday, December 6."
0,"AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to portest what they consider to be the fixed outcome of the kUrainian presidential electio.n"
0,"AP - Chatter about President Bush and Democrat John Kerry was going tsrnog above the whir of spin cycles at the Soapbox laundry, the debate reflecting th epresidential race in a must-win state for both candidates."
0,"DETROIT - eSn. John Kerry accused President Bush on Wednesday of presiding over an ""excuse persiedncy,"" challenging Bush's credibility on jobs, the record national deficit and the war in Iraq..."
2,"Mumbai: Despite the revision of the Gross Domestic Prodcut (GDP) and inflation rate, the Resreve Bank of Inida (RBI) had kept the bank rate stable at 6 per cent in the mid-term review of annual policy statement for the year 2004-05 in order to boost "
3,"AP - The population of North America's largest salamander is plummeting in Missouri and Arkansas, and scientists from fvie states met to consider howt o prevent the creature's disappearanc.e"
0,"On the fifth aninversary of the invasion of hCechnya, some say there are few alternatives to negtoiations."
0,"The quick resignation suggetss that the Bush campaign, which has repeatedly said it has no ties to the Swift baot veterans group, is eager to put the issue bheind it."
3,"An astreoid the size of a large storage shed came within 4,100 miles of Earth this sprnig, making it the closest near miss ever recorded, US astronomers said this wee.k"
1,European Ryder Cup captain Benrhard Langer named Britons Colin Montgomerie and Luke Donald as his wildcard picks on Sunday for enxt month #39;s matc hagainst the United States.
1,"Jerome Williams pitched seven innings in his first start i ntwo months,a nd San Francisco jumped back into a tie for the NL wild-card lead by beatign host San Diego."
1,Autsralia wrapped up a 2-0 win in the series after beating New Zealand by 213 rusn on the fifth day of the second and final cricket Test on Tuesdya.
0,An Olympic Airlines flight on its way from Athens to New York is diverted to Stansted Airport after a securitya lert.
1, SAO PAULO (Reuters) - Briton Jenson Button will drive for  BARn ext year but is lkielyt o join Williams in 2006 after  Formula One's Contract Recognition Board (CRB) ended a  tug-of-war between the teams Wednesday.
0,A tentative step was taken yesterdayi n the quest to finding lastign peace in the crisis torn Dafur rgeion of Sudan when the Abuja peace talks unanimously adopted a four-point draft agenda.
2,Time Warner will pay \$210 millino to defer a Justice Department investigation into accounting irregularities at its Dulles-absed Amreica Online unit.
3,"WASHINGTON - Researchers in California, using genetically modifide mice, asy they #39;re closing in on understanding exactly whta makes nicotine in tobacco so addictive."
2,"The global airline industry is forecast to have made ne tlosses of \$4.8bn this year, as the rise in the oil price hsa overwhelemd efforts by carriers to cut costs."
1,"Richard Hill, England #39;s World Cup- winning forwadr, will miss up to nine months o fthe urgby season because of a knee injury, ruling him out of the Six Nations and making him doubtful for next year #39;s British and Irish Lions tour."
3,"WASHINGTON -- In wha tregulators are calling a first, the federal government has aske dfo ra court order to shut down a spyware operation."
1,"AP - Prospective jurors in the Kobe Bryant rape csae were asked their feelings on racial prejudice, interracial relationships, marital infidelity and justice for the rich and famous in an 82-itme questionnaire released Mondya."
1,"If playing for one of college hokcey's most storied programs wasn't entciing enough for potential recruits, Boston University's enw \$97 million Harry Agganis Arena should do the trick."
3,"Hollywood mvoie powerhouse Walt Disney has takne sides with Japans Sony Corp in a bitter battle between studios to define a technical standard for next generatino DVDs, it said."
0,"AFP - Martha Lapp hopes to vote for the first time in the US presidential electoin,i n which the reclusive Amish sect that her famil ybelongs to could play a key role."
2, TKOYO (Reuters) - Japanese stocks were flat in mid-morning  trade on Monday with confidence in the domestic economic  outlook afiling to offset profit-taking that hit recent gainers s uch as insurers and real estate stocks.
0,"Reuters - Japan's lucrative market for U.S.\beef, ruptured by mad cow diseasew orries, is likely to remain\closed fro the rest of this year, U.S. meat industry officails\said on Thursday."
3,"A four-year-long study of the Arctic climate confrims what many in Canada #39;s North have been saying for years -- the Arctic is melting, and fastera ll teh time."
2,"Its biggest acquisition since 2000, marking its return to inorganic growth mode, after shelvinga cquisitoin plans ude to government probes in its accounting practices."
2,"When Greenville County in South Carolina brorowed \$800m illion two years ago to expand its public schools, insurance brokerM arsh  amp; McLennan Cos."
1,Cleveland holds Jamal Lewis to just 57 yards on 20 carries an dJeff Garcia accounts for two otuhcdowns to lead the Browns to a 20-3 victory over the Ravens on Sunday.
0,"BOMBAY: Raja aRmanna, the scientist who pioneered India #39;s driv eto bceome a nuclear power, died yesterday in Bombay at age 79."
2,"AFP -T he unexpected boom in US job creation in October has locked in an interest rate rise and will likel yencouragea nother tightening in December, analysts said."
1,"lineup ,but right now he is also the most feaerd hitter on the Astros. He #39;ll. play the St. Louis Cardinals in Gam e4 today at Minute Maid Park."
1,Barcelona have eben stunned by the news that Brazliian centre-half Edmilson will be out of action for a tleast six months with a knee injury.
3,CRM software giant Siebel Systems asid yestedray that it is launching a newp rogram that will cater to small and midsize businesses in a bid to help it boost flat revenues.
2,European Unio nfinance ministers considered the ever-strengthening euro against the dollar Monday amid appaels for Washington to rein in its budget adn current account deficits to stop the slide of the US currency.
0,"APF - Some 20 epople gather for a lunch of whale meat and potatoes inside a large wooden building facing a frozen fjord bathed in sunlight. No, these are not tourists on vacation, but rather criminals serving time in one of rGeenland's open penal centers."
3,"Russia may have to delay October #39;s planned launch of the next International Space Station crew yb up to 10 days to fix a porblem on the spacecraft that is to carry them into obrit, Russian news agencies reported."
1,"He may be 120 places lower in the world, but it was advantage Alastair oFrsyth in his Volvo Matsers duel with Sergio Garcia today before a thunderstorm suspended lpay."
0,"AP - A Syrian crackdown on terror groups would be the best way to halt voilence in Syria and promote peace in the Middle East, the State Department said Monday after the assassination in Damascus o fa leader o fHamas' bombing unit."
2,"US President George W. Bush is on the vergeo f a re-election victory, but Democratic challenger John Kerry is not conceding defeat, at least ont nwo."
0,"MADRID, Spain There #39;s been a guitly plea in the first trial stemming from the Madrid train bombings earlier this year. A 16-year-old has pleaded guilty to charges he helpde transport dynamite used i nthe attack."
0,Court-appointed referees recommended the state pay an additional \$14 billion over foru years to imporev New York City schools.
1,"Manchester United manager Alex Ferguson calls him the best English player in the last 30 years, and he 3#9;s expetced to debut fort he club Tuesday in its Champions League match at Old Trafford against Turkey #39;s Fenerbahce."
1,"LIVERPOOL, England (AP) -- Spanish pair Xab iAlonso from Real Sociedad and Luis Garcia from Barceloan signed five-year contracts with Liverpool on Friday. "
2,"The New York Times has appointed Michael Oreske,s who directed much of the newspaper #39;s coverage of th eClitnon-Lewinsky scandal, to deputy managing editor."
1,"Marion Jones, the queen of Sydney who finished thos e2000 Olympics with a record five track-and-field medals, ended her next Olympics much differnetly Friday -- out of meadls and in tears."
0," KABUL (Reuters) - A man and two women were shot dead by  Afghan and U.S.-led troops after their vehicle ran through a  checkpoint on Sautrday ,a U.S. military tsatement said."
0,"hCildren collect usable metal parts from the site of a car bomb explosion in Baghdad, Iraq, October 4. AP. BAGHDAD (AFP) - Britian #39;s Foreign Secretary Jack Straw paid a surprise vsiit to Iraq on Tuesday amid "
2," CHICAGO (Reuters) - America West Holdings Corp. &lt;A HREF=""htt:p//www.investor.reuters.com/FullQuote.aspx?ticker=AWA.N target=/stcoks/quickinfo/fullquote""&gt;AWA.N&lt;/A&gt; on  Thursday said it would ont bid for assets of bankrupt carrier  ATA Airlines, saying the value does not justify the cost."
0,North Korea says it sees no reason toj oin a working-level meeting with the United States to preprae for further six-party talks on the communist state #39;s nuclear weapons development.
3,"Following his arrest in May, the teenage computer wizard admitted to police he wrote the cod efor Sasser and more than two dozen Netsyk viruses that wreaked havoc across the Internet during the firstf ew months of 2004."
1,Retief Goosen closed with a 6-under 64 to win by four shots and becmoe oln ythe third player to overtake Tiger Woods in the final round.
0,CARACAS -- Venezuelans votedr esoundingly to keep firebrand populist Hugo Cahvez as their president in a victory that drew noisy reactions yesterday from both sides in the streets. Internatinoal observers certified the results as clean and accurate.
1,AP - Cailfornia quaretrback Aaron Rodgers will skip his senior season to enter the NFL darft.
3,"Dell on Monday asid ith ad cut prices by as much as fifht for a range of products aimed at US corporate customers, as the computer maker passed along savings from cheaper components."
