label,text
1,"For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes"
0,"President Thabo Mbeki has urged all countries, including Ivory Coast #39;s neighbours, to immediately enforce a"
0,"Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff,"
2,"Steven Woghin, the"
0,"Vatican, Sep. 13 (CWNews.com) - The Greek Orthodox Patriarch Petros VII of Alexandria was killed in a helicopter crash on September 11,"
1,"IT WAS the night of the longest race and the shortest, a night of distress"
2,"ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday handed online search engine Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a trademark infringement case on Wednesday, ruling that"
0,Baton-wielding riot police fired tear gas and rounded up dozens of demonstrators in Bangladesh on Tuesday during a general strike called to protest a weekend grenade attack
3,Kaiju Big Battel -- a multimedia event in which costumed combatants spew toxic ooze on audience members -- is growing in popularity. There are already dedicated websites and a
2,A top European Union (EU) economic official said on Monday that the current level of the euro
1,Indiana Pacers center Scot Pollard and forward Jonathan Bender missed Wednesday night #39;s game
2,Reuters - (Clint Willis is a freelance writer who covers mutual
2,"The Japanese electronics makers remained cautious about the months ahead, citing worries about global growth. Japanese corporate profits are almost certain to be"
1,BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted
3,"By THOMAS WAGNER LONDON (AP) -- The images coming out of the latest hostage crisis in Iraq - capped by dramatic video of British captive Kenneth Bigley begging for his life - have transfixed Britons, left governments looking helpless, and revived a classic dilemma about whether to negotiate with terrorists. But the plight of the British construction worker and his two murdered American colleagues has also raised new concerns about terrorists' tremendous ability to set agendas in an Internet age that makes their messages - even in"
2,Hawaiian Airlines
1,Fashion models replaced traditional ball boys in the biggest surprise Monday at the Madrid
3,"Sometimes, a piece of soggy cereal is just a piece of soggy cereal. Unless, of"
1,"Knoxville, TN (Sports Network) - Tennessee Titans offensive"
0,"LOS ANGELES - Gordon Cooper, who was the youngest and perhaps cockiest member of the original Mercury astronauts and set the space endurance record that helped clear"
0,Bangladesh is willing to sign a protocol with the United States to set up a joint working group like India and Pakistan did to enhance Dhaka
2,"Tokyo stocks shed more than 1 percent Friday, extending declines to a sixth straight session driven by Wall Street"
3,The big news in digital photography is the explosion of printers designed exclusively
3,Fate may hold something of a pre-determined fragmentation for Linux
2,Stocks edged higher Friday as another drop in oil prices
2,"US Airways #39; (UAIR:Nasdaq - news - research) shares jumped almost 20 on news that management and pilots were back at the table, trying"
0,NEW DELHI - Fourteen people have been killed in Kashmir in an increase
2,Canada slipped from 12th to 15th position in the survey conducted by the World Economic Forum. Canada #39;s position has declined in five
3,"PalmSource today promised a Linux version of its operating system, together with a cut-down offering"
0,"AP - Spain's prime minister, heckled Monday by opposition lawmakers, angrily denied his Socialist party instigated anti-government rallies on the eve of"
2,"Kmart Holding Corp and Sears, Roebuck and Co said Wednesday that they are merging to form a new retail company called Sears Holdings Corp that will be"
1,"INDIANAPOLIS, Nov. 10 (Ticker) -- The Indiana Pacers were looking for a first. The Los Angeles Clippers accomplished one. Elton Brand had 19 points"
0,Reuters - Swedish poets have broadcast their work into outer space by radio to give
3,"NewsFactor - With Bluetooth short-range wireless technology finding its way into an array of hardware products, ranging from mobile phones to in-vehicle telematics systems, a working group promoting the specification"
0,Pakistan test-fires a short-range
3,"With the Nokia NFC (Near Field Communication) shell on their phone, consumers will be able to access"
3,Internet-ready schools do little to protect kids from seemingly safe sites whose only reason to exist is invasive marketing aimed directly at young
0,"NEW DELHI: Indias quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover"
3,"UK browser business Deepnet Explorer today trumped global competitors Microsofts Internet Explorer, Netscape and Firefox, with the claims that its new Phishing Alarm and"
2,The Spanish bank which is buying Abbey made a 2.2bn profit (3.1bn euros)in the first nine months of 2004. Banco
1,Dennis Rommedahl grabbed an injury-time winner for Charlton against a
2,"Continental Airlines announced today it will not make any contributions to its pension plan this year, citing as reasons the ongoing uncertainty of the"
2,LONDON (Reuters) - Oil prices dropped from record highs above \$50 a barrel on Wednesday as the U.S. government reported a surprise increase in
3,I applaud Burt Rutan and the SpaceShipOne team for their miraculous achievement of winning the Ansari X Prize. As an
3,"Ask Jeeves Inc. has made three significant enhancements to its search engine, as the"
1,Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road cycling
3,"AP - Advance copies of the aliens-versus-space marines video game ""Halo 2"" have already fetched as much"
2,"Citigroup Inc., the world #39;s biggest bank, named Sallie Krawcheck chief financial officer and head of strategy, making her the highest-ranking"
1,AP - While manager Joe Torre repeatedly dodged questions Thursday on whether he thinks Jason Giambi will return to the
3,"SPACE.com - It gives new meaning to the term ""housecall"", but aquanauts aboard NASA's undersea research station, Aquarius, have performed simulated"
2,"If Fannie Mae (FNM) is hampered by new limits on its operations, shareholders of the USA #39;s biggest mortgage-investment company are"
1,"HE IS THE face of sporting evil, this man who once was an accomplished bass player and now leers at us from a television screen describing the hell he hath wrought"
0,AP - Republicans prepared a lawsuit Thursday to try to prevent King County from including 573 newly discovered ballots in a
0,The US is sending up
0,"AP - NASA would get #36;16.4 billion next year under a bill a Senate committee approved Tuesday, reversing a decision by"
1,"The distraction of another milestone is gone, and Bonds is"
3,"11=2. Mathematics doesn #39;t get any more basic than this, but even 11"
0,PRIME Minister John Howard and Labor leader Mark Latham will converge on
1,"Glenn McGrath, thoroughbred fast bowler for a decade, embarked on a new career as an all-rounder in his"
3,"Hewlett-Packard has dropped plans to beef up its HP-UX operating system with new high availability and clustering technology it obtained in its 2002 acquisition of Compaq. The company will instead shift its development focus to new areas, as it attempts to convince"
0,An independent inquiry
3,"Six months before NASA plans to return the shuttle to space, officials think they #39;ve essentially solved the"
0,Reuters - The U.N. Security Council on\Monday imposed an immediate arms embargo on Ivory Coast
3,"Microsoft chief executive Steve Ballmer says the software giant is listening to customers, and wants to make"
2,"Reuters - Technology stocks led Asian share\markets lower Friday after a retreat by their U.S. peers, with\investors cautious amid"
0,"Saddam Hussein made \$11 billion in illegal income and eroded the world's toughest economic embargo during his final years as Iraq's leader through shrewd schemes to secretly buy off dozens of countries, top foreign officials and major international figures,"
1,"Jacksonville, FL (Sports Network) - David Garrard hooked up with Jimmy Smith for a 36-yard touchdown pass 5:28 into overtime to"
2,"Securities regulators gave more than 2,000 public companies a brief reprieve from"
1,Manchester United criticized fans who disrupted a game between reserve teams to protest a potential takeover of
1,The Premier League has charged Aston Villa manager David
3,Agents at the US Secret Service unmasked 28 people who thought they were safe behind
2,"EU Trade Commissioner Peter Mandelson and his US counterpart, Robert Zoellick, aim for a truce in the"
3,&lt;strong&gt;Letters&lt;/strong&gt;
3,NewsFactor - Microsoft (Nasdaq: MSFT) has released a Windows XP Service Pack 2 update to fix an installation
0,ISLAMABAD: Seven people including foreigners were injured in a
1,"Pedro Martinez closed in on a four-year deal with the New York Mets, and the Boston Red"
3,"WASHINGTON -- In the absence of congressional action, Federal Communications Commission (FCC) Chairman Michael Powell has taken over the direction of Voice over"
1,MADRID: Leggy models as ballgirls won #39;t be a distraction to family man Alex Corretja after
1,Italy boss Marcello Lippi is counting in his charges to make the country forget their weekend loss to Slovenia
1,Toronto #39;s Major League Baseball franchise finally has a nest it can call its own. Blue Jays-owner
1,"Freshman Alexis Serna is down on the field kneeling, pounding the Tiger"
3,Nortel said
2,The UK's minimum wage should rise to rise to 6 an hour in the next
2,Crude oil fell to the lowest in more than four months on speculation that
0,Germany sends three planes
3,The Department of Homeland Security has named an acting US cybersecurity chief as Congress weighed whether to give
3,Hollywood studios plan to file hundreds of lawsuits this
0,"In a hearing room on the 11th floor of the High Court of Riyadh, two professors and a poet have been standing trial, sometimes drawing overflow crowds of people eager to monitor a"
3,Microsoft Corp. on Friday said that together with Dell Inc. it will provide the Air Force with software and related support services to simplify the acquisition
1,The aging process for veteran NBA players is usually accelerated when they have reached their tenth season. Penny Hardaway has 11 years and 647 games on
1,Striker Dado Prso netted a second-half penalty as Rangers battled to a 1-0 Scottish Premier
0,North Korea has warned Japan that it will treat economic sanctions as a quot;declaration of war quot; and threatens to try
3,The European Rosetta mission will sample a comet as it tries to harpoon and hook onto its surface. A specially designed
0,"A British soldier has been charged with the murder of a civilian in Iraq, police said. Trooper Kevin Lee Williams, 21, from the 2nd"
2,"NEW YORK (Reuters) - Kroger Co. on Tuesday posted a 25 percent drop in quarterly profit and warned it may not reach its sales target for the year, sending shares of the top U.S. grocer down"
2,"TOKYO (Reuters) - The dollar held on to the previous day's gain on Tuesday, supported by a retreat in oil"
1,Harry Redknapp has quit as manager of English soccer Premiership club Portsmouth and said he wants a
0,"AFP - The powerful may wage war, but it is the powerless who suffer its consequences -- that is the message drummed home by quot;Stray Dogs, quot; an Iranian film on"
0,A delegation that was paid to watch the Ukraine elections by a lobbyist affiliated with one of the
0,The British Army
0,The Environmental Rights Action/Friends of the
2,"Samsung Electronics, the world #39;s second largest computer chip manufacturer, yesterday said that it"
2,Not every specialty
2,The
0,AP - Ford Motor Co. agreed to return about 300 Norwegian-built electric cars to the Nordic country after
0,The US State Department Wednesday noted quot;aggressive quot;
0,"GOMA, Congo -- Thousands of civilians have fled their homes after clashes in the east of Democratic Republic of Congo, the United"
1,Jackie Stewart is optimistic Silverstones place on next years Formula One calendar can be saved. Talks between Formula One
1,A closer look at the new offer from the NHL Players #39; Association: Rollback: The whopping
2,Making sneakers in America is
1,AP - Tennessee starting safety Brandon Johnson was
1,AP - Tennessee receiver Tyrone Calico will miss at least two to three weeks with torn cartilage in
0,"LONDON -- It has long been suspected that man's best friend has a special ability to sense when something is wrong with us. Now, the first experiment to"
3,"If my car died tomorrow, I'd have a lot less angst picking its successor than I would"
1,"Golf, rugby and squash are on a shortlist of five sports to be assessed for"
3,"The Windows XP Starter Edition Pilot program has expanded to add a fourth country, Russia,"
1,Joe Paterno often has talked about the profound impact that a piece of classic literature has had on his life. While a student at Brooklyn Prep in
2,IBM #39;s possible exit from the personal-computer business would be the latest move in what
3,AP - The therapeutic power of flowers takes on new meaning with a Japanese gadget that turns plants
0,"Around 100,000 Iraqis have been killed in violence since the US-led coalition forces invaded the country in March"
1,Their fall to the bottom of the league is complete with an uninspired loss
2,"SEPTEMBER 21, 2004 (IDG NEWS SERVICE) - With 15,000 attendees at PeopleSoft Inc. #39;s Connect 2004"
3,The Firefox browser offers superior security features over Internet Explorer -- and as long as IE drives more than 90 percent of
1,Pakistan pacemen Shoaib Akhtar and Mohammad Sami tore through Australia #39;s top order as the home side struggled to 72 for four at lunch
0,The
1,"NEW YORK (Ticker) -- After a season in which they fired their coach, the New York Liberty are hosting the top-seeded"
3,AP - RealNetworks Inc. survived the dot-com collapse and an assault from Microsoft Corp. Now
2,"In January, Coke plans to introduce an energy drink called Full Throttle. Coke hopes it"
2,BOSTON (CBS.MW) -- A lot of people got excited when Fidelity Investments
0,"LAUSANNE, Switzerland - Paul Hamm appeared before the sports world's highest court Monday to argue why he should he keep his Olympic gymnastics gold medal. The Court of Arbitration for Sport convened to hear the appeal from a South Korean gymnast who believes he was unfairly deprived of the gold in the"
2,"president effective December 28 after more than a year-long search. Knight, 66, who also will give up his"
0,The UN Security Council called an emergency meeting Monday at the request of Arab nations to consider a resolution demanding an
0,AFP - Pakistan was still struggling at lunch on the second day of their four-day tour match
3,Reuters - Intel Corp. (INTC.O) on Thursday\said it has upgraded the wireless networking capabilities of\its Centrino
0,The
2,"NEW YORK (Reuters) - U.S. stock futures pointed to a lower market open on Monday, as oil prices hit another"
0,Sudan says it has
3,"BTG, a London-based firm that focuses on intellectual property and technology commercialization, filed suit against Amazon.com, Barnesandnoble.com and two other Internet"
3,Reuters - Hurricane Frances battered the\southeastern Bahamas islands with 140 mph winds on Wednesday as\it roared toward the United States
1,ENGLAND captain Michael Vaughan leads his side against the West Indies today quietly confident of claiming his first
2,SAN ANTONIO SBC Communications and Yahoo are expanding their high-speed
0,"Suspected separatists bombed a power line, a gas pipeline, a tea plantation and a"
0,The first direct image of a planet circling
1,"Booker carried the ball 15 times...Chris Rix closed out the game for Florida State, completing his only pass for three yards in the fourth...Virginia guard Elton Brown left the game"
1,"Just when you think you #39;ve seen it all, the Yankees devise a new way to win a game and torture their"
2,New Bush administration rules that scale back overtime eligibility for white-collar workers took effect on Monday over
0,President Bush said
1,Drew Bledsoe went all the way home to Washington state to help the Buffalo Bills collect a rare road win. Willis McGahee had 116 yards
3,"washingtonpost.com - First Apple put some color on the iPod, when it offered the iPod mini in a palette of pastel hues, and now it has put"
1,Monday #39;s workout at Busch Stadium contained a few more St. Louis Cardinals than you #39;d expect considering
1,"In their opening match of the Champions #39; Trophy, Sri Lanka did little to suggest they have the wherewithal to"
2,"DECEMBER 01, 2004 (REUTERS) - Cingular Wireless LLC, the largest US wireless telephone company, said yesterday that"
0,An investigative judge has questioned former Chilean dictator Augusto Pinochet for half an hour to decide whether to indict him in
3,The
2,Tokyo #39;s Nikkei average jumped 2.5 percent by mid-afternoon on Monday as semiconductor-related stocks such as Advantest Corp. mirrored a rally by
1,Freshman Brent Schaeffer threw for one touchdown and ran for
0,A man broke into a school dormitory and stabbed eight sleeping children to death before fleeing. The murders at the Ruzhou No2 Senior
2,"AFP - Facing a global economy on the mend but threatened by surging oil prices and other factors, IMF and World Bank policymakers opened two days"
3,Rendezvous quot; for the docking techniques he developed
0,"While pilots still feel in command in the air, they increasingly are feeling slighted"
0,Hezbollah sent an unmanned reconnaissance plane
3,"Motorola plans to sell mobile phone network equipment that uses Linux-based code, a step"
3,"Forbes.com - Like Network Appliance, many top tech firms are snapping up Linux programmers, hoping to influence the way the operating system evolves. The trick is to hire programmers closest to Linux creator Linus Torvalds. Torvalds oversees Linux development, but he delegates pieces of the system to the 25 or so code maintainers,like Trond Myklebust at"
2,Reuters - The U.S. Congress asked the\Securities and Exchange Commission on Saturday to send\lawmakers a
2,"Growth in the US economy this year is likely to be 4.3, the OECD forecast today, lowering an earlier forecast of 4.7. But the Japanese economy was set to grow by 4.4 instead of"
3,AP - Pale Male the city
3,"In a move to add more open-source arrows to its quiver, Linux seller Red Hat has acquired the Netscape server"
3,"A sudden influx of freshwater from North America's ancient Lake Agassiz to the North Atlantic 8,200 years ago triggered a precipitous cooling of the region, scientists believe. Now they are"
1,Manchester United have been forced to issue an embarrassing apology to Liverpool
0,Tuesday: A Shiite insurgency appeared to be weakening as Iraqi forces moved to within 200 yards of the Imam Ali Shrine. Wednesday: Iraq #39;s top Shiite cleric returned home
0,Reuters
2,It #39;s the age old question: quot;What do you give to the man who #39;s been everything? quot;. Only time will tell whether Phil Knight #39;s retirement will
3,It #39;s violent. It #39;s profane and politically incorrect.
1,"For three days, it had been about"
0,ISLAMABAD: Military analysts have said that after the appointment of new Chairman Joint Chiefs of Staff Committee and Vice Chief of Army Staff it is clear that President General Pervez Musharraf
3,"NEW YORK (Reuters) - T-Mobile USA, the U.S. wireless unit of Deutsche Telekom AG &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=DTEGn.DE qtype=sym infotype=info qcat=news""&gt;DTEGn.DE&lt;/A&gt;, does not expect to offer broadband mobile data services for"
1,"The sun was setting when Vijay Singh, Fijian golfer of Indian origin, birdied the 18th here, and it seemed like a sign that"
0,A blast rocks a branch of Citibank
1,Inverness Caledonian Thistle chairman Ken Mackie insists the
2,NewsFactor - Amazon.com (Nasdaq: AMZN) has said it will buy Joyo.com Limited -- a British Virgin Islands company that operates the
3,"The deal, which was leaked to the press last week, will see the UK-based mobile operator deliver data services -- such as games, ringtones and entertainment -- through a platform that has"
0,Colombian rebels plotted to assassinate George Bush during his brief stopover in the
2,Charly
0,THE federal government has welcomed the bringing of formal terrorism charges against Indonesian militant cleric Abu Bakar
0,"XINMI, China -- Desperate to know their loved ones' fates, grieving relatives scuffled with guards yesterday at the scene of China's worst mining accident this year as rescue workers"
0,SKOPJE (Reuters) - A referendum bid to block a law that gives Macedonia's Albanian minority more rights failed on
0,"MOSCOW (Reuters) - One reactor at a Russian nuclear power station was closed down after a malfunction, but there was no leak of radiation at the site near the city"
3,"PalmOne Inc., the leading maker of handheld computers, said Tuesday it licensed Microsoft"
3,China is stepping up its hard line
2,"Shares of Claire #39;s Stores (CLE:NYSE - news - research) were among the NYSE #39;s losers Thursday, falling 15 after the company posted third-quarter"
2,"NEW YORK (Reuters) - U.S. consumers turned more gloomy in October, beset by soaring energy prices, relentless violence"
3,"Solution providers last week said they do not expect the sudden departure of Novell vice chairman Chris Stone, who"
1,"BASEL, Switzerland Oct 31, 2004 - Jiri Novak of the Czech Republic won the Swiss Indoors for his first indoor title, defeating David Nalbandian in five"
0,"AP - Electric Power Development Co., a former state-run utility, said Friday it is planning an initial public offering on the Tokyo Stock Exchange in October, a deal"
2,"Wal-Mart Stores Inc. said a surge in after-Christmas shopping spurred December same-store sales gains of about 3 percent, at the high end of its forecast. Kmart Holding Corp. said profit"
1,"AP - Prosecutors suffered another setback Monday in the Kobe Bryant sexual assault case, losing a last-ditch attempt to keep the"
2,"In a move almost unheard of in its industry, Norwegian Cruise Line has apologized for service problems during the Pride of Aloha #39;s first two months of sailing around Hawaii, and is refunding"
1,AP - LeBron James scored 27 points and assisted on Lucious Harris' clinching 3-pointer with 6 seconds left as the first-place Cleveland Cavaliers won their eighth
1,"Success in big-time sports has little, if any, effect on a college #39;s alumni donations or the academic quality of its applicants, according to a"
0,International health officials at an emergency meeting in Bangkok Monday said there is no
2,Troubled German retailer KarstadtQuelle AG said Monday it is selling its 82 percent stake in a three-year-old
3,"Did the famous screensaver, SETIhome, uncover the first strong evidence for an extraterrestrial signal? The SETI Institute's Seth Shostak discusses how"
3,TOKYO : Japan #39;s top mobile operator NTT DoCoMo believes Europe will embrace hi-tech telephones and expects a
3,"A9 Offers Search Results From Five Sources\\A9, the search engine from Amazon.com, has relaunched its search engine. It now offers search results from several different sources, including the IMDB and of course, Amazon.com. \\I decided to search for Duke"
2,MOSCOW : Russian authorities hit the bruised Yukos oil giant with a battery of fresh tax claims which could see
0,The European Commission #39;s cautious recommendation that Turkey begin membership negotiations puts the country
2,A customer asked vintner Leon Santoro this week if he could ship a case of wine to the customer #39;s home in New York. Not
0,"DAVE Norman, the Sydney police constable who rushed to Jakarta to be with his critically injured daughter Manny"
1,"James Carter of Baltimore finished fourth in the finals of the 400-meter hurdles today, missing out on"
1,"Monday's Game 5 of the Red Sox-Yankees series showed an interesting ratings pattern. The window from 5:15-8 p.m., the time allotted for the telecast, did a 42.2 rating and 66 audience share in Boston. Those are terrific numbers for any market. The better news"
3,Apple Computer Corp. is charging its British iTunes customers 17 percent more per
0,WASHINGTON - Medicare premiums for doctor visits are going up a record \$11.60 a month next year. The Bush administration says the increase reflects
1,"ATHENS (AFP) - The Athens Paralympics weathered its first doping scandal, while juggernaut China continued to dominate the competition, racking up nearly twice"
2,Viacom co-president and CBS Chairman Leslie Moonves officially whacked the head of the media conglom #39;s
0,"AP - Vice President Dick Cheney said Tuesday that the nation faces the threat of another terrorist attack if voters make the ""wrong choice"" on Election Day, suggesting that"
3,"Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision,"
0,ABIDJAN (Reuters) - French soldiers fired to disperse protesters on Tuesday after days of rioting in Ivory Coast's main city Abidjan as South Africa's President Thabo Mbeki
3,Reuters - NASA has finished building a redesigned\space shuttle fuel tank that was reconfigured to eliminate the\debris problem that
0,"Wangari Maathai, a Kenyan woman who started an environmental movement that has planted 30 million trees in Africa and who has campaigned for women #39;s rights and greater"
0,Pakistan is inherently unstable. Dealing with them is like playing with matches in a forest. - Larry Pressler. That statement
1,AP
2,Airbus has been given the go-ahead to develop a new jet designed to compete with The Boeing
1,COLUMBUS - It had been awhile since anyone had slammed the door on Michigan phenom Mike Hart. The freshman running back established a school record
2,Burst.com asked a US judge to penalize Microsoft for destroying e-mails it says the world
0,"Violence raged on in Iraq on Friday, with five Iraqis killed in a"
2,Mortgage rates around the country rose this week but are still at levels that
2,Santander says it aims to complete its
3,A campaign begins to collect old mobile phones and
0,The International Cricket Council are to
1,AP - Serena
0,British Prime Minister Tony Blair met in London with Democratic Unionist
2,"NEW YORK (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the world's biggest retailer, on Monday brightened its outlook for December sales at U.S. stores open at"
3,It can only remain aloft for three minutes but weighs less than an empty soft
1,"NO LONG GAME: It had figured to be a whirlwind tour for John Daly -- from Germany to the Deutsche Bank Championship in our neck of the woods, then onward to the other side of the world to defend his Korean Open title. But his late commitment to the"
0,Cambodia approves
2,"Shares of Texas Instruments Inc. (TXN.N: Quote, Profile, Research) rose after the market close on Thursday, after the"
3,As Michael Kaleko kept running into people who were getting older and
0,British troops have rolled north from Basra to take over a deadly area near Baghdad and free up US
2,BRUSSELS (Reuters) - A proposed settlement between Coca-Cola Co. and the European Commission to end a long-running antitrust case over fizzy drinks is
2,Northrop Grumman Corp. and Boeing Co. yesterday announced plans to team up to design a vehicle to take astronauts back to the moon
1,"When the New England Patriots rolled into town Sunday afternoon to take on the Pittsburgh Steelers, the final outcome of the football game might have been secondary to some vital information needed by the"
1,ATHENS : Dutch cycling great
2,Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this
1,"LOUISVILLE, Ky., (Sports Network) - Larry O'Bannon netted 25 points to lead"
1,"Manning had a decent debut as a starter, but Delhomme overshadowed the No. 1 pick in the NFL Draft by throwing for a touchdown and running for another"
1,"ATHENS, Greece - For Marion Jones, Sydney must seem far more than half a world away. Those Olympics were some dreamland where she ruled track and"
0,"A suicide attacker detonated a car bomb Sunday near a joint US-Iraqi checkpoint, killing three people and wounding seven, including"
2,"MONTREAL - Molson Inc. has served up a warning of disappointing summer-quarter earnings, saying sales"
0,"A small parcel bomb has exploded outside the Indonesian embassy in Paris, slightly injuring 10 people and"
2,California lawyers who reached a \$1.1 billion class-action settlement
1,The Palace in Auburn Hills bans two men from events for
0,"More than 1,000 leathery, turbaned men gathered in a cavernous village mosque Friday for a presidential campaign rally. They"
0,"AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one"
2,Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their
3,Red Hat chairman and chief executive Matthew Szulik said in a statement: quot;Directory Server and Certificate Management
0,Sixty-six men accused
3,"Google has launched Google Scholar, a search service aimed specifically at the academic community. The"
3,"The SMART-1 probe has entered its lunar orbit, and the history books as the first European mission to have done so. Professor David"
0,HARARE (Reuters) - A Zimbabwe court jailed British former special services officer Simon Mann for seven years on Friday in a case
1,Referee Graham Poll came under renewed fire today as goalkeeper Petr Cech blamed him for costing Chelsea victory at Highbury by allegedly
2,"NEW YORK, Sept 23 (AFP) - Oil prices edged closer to record territory Thursday as markets shrugged off news that the US government may draw from"
3,The newest P4 chips drop in price by 18 percent to
2,"Crude oil futures rallied late Friday to a new record high of \$54.90, a day after a decline in the US inventory of heating oil roiled a market already"
2,"NEW YORK, November 19 (newratings.com) - Analysts at Stifel Nicolaus"
0,Canadian Press - VANCOUVER (CP) - The sister of a man who died after a violent confrontation with police
2,Cazenove said it had agreed to hive off its investment banking business into a joint venture with JP Morgan Chase
1,Newcastle eased their way into the UEFA Cup group stages on Thursday night as Alan Shearer and Patrick Kluivert hit the
0,KABUL (Reuters) - Three Afghan prison guards and two prisoners were killed in a jail break attempt by al Qaeda inmates Friday and a shoot-out was going on between
1,"AP - The upsets have begun and the little guys are moving into The Associated Press poll. After ranked teams started the season 21-0, five"
2,The IRS is
3,"IBM Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government"
3,"Most IT Managers won #39;t question the importance of security, but this priority has"
3,"SPACE.com - Four hundred years ago this \ week, a previously unseen star suddenly appeared in the night sky. Discovered"
3,"Technical problems for online payment service PayPal are hampering e-commerce on the eBay online marketplace. The payment service, which"
0,AFP - The French Group Alstom Saturday will sign contracts worth up to 1 billion Euros (1.23 billion dollars) in China for the delivery of trains
2,"US consumer spending rebounded in July, a sign the economy may be emerging from an early summer decline."
1,"Johnny Kelley, a two-time Boston Marathon champion who became a beloved figure in the history of"
1,Minnesota Timberwolves center Michael Olowokandi was arrested early yesterday after police used a stun
2,Michael D. Eisner appeared for a second day of testimony in the
2,"BOSTON (Reuters) - Diversified manufacturer General Electric Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GE.N target=/stocks/quickinfo/fullquote""&gt;GE.N&lt;/A&gt; said on Tuesday that it is on track to meet its full-year earnings"
2,TOKYO (Reuters) - Tokyo's Nikkei share average was up 0.56 percent in early morning trade on Tuesday as another jump in U.S. technology shares encouraged
3,A brother and sister have been convicted of three felony charges of sending thousands of junk e-mails; one of them
0,Bollywood actress Nirupa Roy dies
0,"Before deporting him to Lebanon in 1991, the late Yitzhak Rabin called Ezz-Eldin Sheikh al-Khalil the snakes head, singling him out as the terror master who"
2,"NEW YORK Oct. 18, 2004 - People who use public or workplace computers for e-mail, instant messaging and Web searching have a new privacy risk to worry about: Google #39;s free"
2,"Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on"
0,BHOPAL (PTI) - Madhya Pradesh Chief Minister Uma Bharti has been forced out of office after four days of political drama as the
1,"com. This was not vintage Roger Clemens. On this afternoon, however, the hottest team in"
1,The Egyptian Football Association (EFA) has appointed a domestic coach to take over Italian Marco Tardelli who was sacked
0,GAZA CITY: One of the leaders of Hamas #39; military wing was killed in
2,"Montana jury orders oil firm to pay up over gas pipeline leak from 1955; company plans to appeal. NEW YORK (Reuters) - A Montana jury ordered ChevronTexaco Corp., the number two US oil"
0,"Pakistan President General Pervez Musharraf met Pope John Paul II, who urged him"
0,AFP - The European Union braced for a knife-edge vote to decide the fate of its new executive arm with
3,"Google is famed for its Web search engine, but over the past few years it"
3,Black
2,A strike by hundreds of baggage handlers and maintenance workers at Gatwick
1,"SOUTH BEND, Ind. -- For the second time in less than a month, the Notre Dame football team returned to the practice"
2,"Company sees doubling of units to at least 3,000; predicts 17 earnings rise over next 3 to"
1,Tonight #39;s game featuring the Miami Heat and their three-time NBA finals MVP Shaquille O #39;Neal versus the San Antonio Spurs and their two-time NBA
2,"LONDON, November 2 (newratings.com) - The German automotive giant, Volkswagen AG (VOW.ETR), continued its"
0,"The UDA, Northern Ireland #39;s largest loyalist paramilitary"
0,A bridge officially designated the tallest in
2,"US economic growth is expected to slow in 2005 due to rising interest rates and high crude oil prices, according to a forecast of"
1,Michael Clarke hit a sparkling 151 on his debut and a revitalised Glenn McGrath then ripped the heart out of India
0,"AP - Britain's Prince Philip and saber-waving cavalry re-enactors commemorated the charge of the Light Brigade on Monday, 150 years after the doomed British assault against Russian cannons"
3,"ICQ, an IM service provider owned by America Online, and Mail2World Inc., a provider of messaging and collaboration"
3,"December 10, 2004 - Remember Napster? Oh, the heady days of swapping MP3s with blatant disregard to Hilary Rosen and the RIAA. Well, Napster is back -- as a legit music service"
0,"Powerful Typhoon Chaba has plowed into southern Japan, sweeping at least four people to their deaths"
2,"which owns fund manager Henderson, - yesterday escaped a ball and chain that has dragged at"
2,Major Japanese automaker Suzuki Motor Corp. said Monday it has decided to set up a vehicle assembly plant and a new diesel engine
2,"American Express is suing Visa and MasterCard plus eight US banks, claiming anti-competitive tactics kept it out of the market. The"
2,"Toward the end of the month if resources are a little tight, there are times when Krista Bergstrom admits she writes"
